2008103.000	328.40	9.84	0.02	112.6	0	11.34	0.04571	0.00329	0.06395	0.06066	0.20205	1.40623	0.29538	0.12659	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008104.000	280.00	9.45	0.02	99.1	0	11.44	0.04679	0.00337	0.06271	0.05934	0.20581	1.49099	0.30711	0.13162	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008105.000	235.90	8.90	0.02	86.1	0	11.60	0.04813	0.00347	0.06123	0.05777	0.21024	1.57101	0.31869	0.13658	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008106.000	196.00	8.15	0.02	74.2	0	11.81	0.04978	0.00358	0.05938	0.05579	0.21412	1.64222	0.32913	0.14106	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008107.000	158.60	7.68	0.02	62.1	0	11.95	0.05286	0.00381	0.05656	0.05275	0.20638	1.73100	0.33941	0.14546	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008108.000	124.20	8.30	0.02	51.3	0	11.77	0.05726	0.00412	0.05293	0.04881	0.18321	1.85073	0.34979	0.14991	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008109.000	94.30	10.07	0.02	40.8	0	11.27	0.06186	0.00445	0.04886	0.04440	0.15944	1.97361	0.35879	0.15377	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008110.000	69.57	11.76	0.02	31.7	0	10.83	0.06625	0.00477	0.04478	0.04001	0.13976	2.07957	0.36624	0.15696	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008111.000	50.51	13.76	0.02	24.1	0	10.35	0.06920	0.00498	0.04070	0.03571	0.12777	2.15533	0.37259	0.15968	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008112.000	37.69	15.53	0.02	18.7	0	9.95	0.06882	0.00495	0.03687	0.03191	0.13159	2.18093	0.37820	0.16208	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008113.000	31.16	17.42	0.02	15.9	0	9.56	0.06723	0.00484	0.03337	0.02853	0.13710	2.19855	0.38365	0.16442	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008114.000	28.17	18.56	0.02	14.1	0	9.33	0.06709	0.00483	0.03086	0.02603	0.13337	2.24949	0.39142	0.16775	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008115.000	25.39	18.56	0.02	12.5	0	9.33	0.06459	0.00465	0.02945	0.02480	0.16000	2.20268	0.39498	0.16928	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008116.000	22.30	18.48	0.02	11.3	0	9.35	0.06332	0.00456	0.02769	0.02313	0.16925	2.17260	0.39703	0.17016	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008117.000	19.03	18.48	0.02	9.3	0	9.35	0.06246	0.00450	0.02598	0.02148	0.16665	2.14148	0.39535	0.16944	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008118.000	15.74	17.61	0.02	8.5	0	9.52	0.05666	0.00408	0.02489	0.02081	0.20508	2.27805	0.43142	0.18489	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008119.000	14.22	15.89	0.02	7.6	0	9.88	0.04901	0.00353	0.02379	0.02026	0.26599	2.17889	0.43988	0.18852	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008120.000	15.58	13.84	0.02	8.8	0	10.33	0.04672	0.00336	0.02226	0.01890	0.29775	2.10755	0.43777	0.18762	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008121.000	18.72	12.04	0.02	10.4	0	10.76	0.04873	0.00351	0.02052	0.01701	0.30221	2.15839	0.44212	0.18948	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008122.000	21.76	11.21	0.02	12.3	0	10.97	0.05057	0.00364	0.02017	0.01653	0.29228	2.47917	0.48187	0.20652	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008123.000	24.14	9.80	0.02	13.8	0	11.35	0.05193	0.00374	0.02327	0.01953	0.23230	3.49715	0.60463	0.25913	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008124.000	28.83	9.17	0.02	15.7	0	11.52	0.05632	0.00406	0.03748	0.03342	0.17989	4.74124	0.76406	0.32745	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008125.000	36.99	8.81	0.02	20.6	0	11.62	0.06014	0.00433	0.04507	0.04074	0.18840	5.45380	0.86711	0.37162	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008126.000	46.12	9.91	0.02	24.1	0	11.32	0.06332	0.00456	0.04502	0.04046	0.18568	5.51099	0.87223	0.37381	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008127.000	54.17	10.98	0.02	26.6	0	11.03	0.06348	0.00457	0.04325	0.03867	0.19471	5.34796	0.84966	0.36414	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008128.000	60.84	12.47	0.02	29.0	0	10.66	0.06354	0.00457	0.04208	0.03751	0.18900	5.18018	0.82367	0.35300	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008129.000	65.57	13.02	0.02	30.6	0	10.53	0.06404	0.00461	0.04066	0.03605	0.18993	4.98301	0.79430	0.34041	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008130.000	66.13	13.76	0.02	31.2	0	10.35	0.06554	0.00472	0.03930	0.03458	0.18990	4.92856	0.78595	0.33683	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008131.000	62.54	14.00	0.02	29.2	0	10.29	0.06740	0.00485	0.03741	0.03256	0.18140	4.91907	0.78198	0.33514	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008132.000	56.56	14.47	0.02	27.1	0	10.19	0.06855	0.00494	0.03493	0.03000	0.17089	4.83549	0.76639	0.32845	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008133.000	49.48	14.51	0.02	23.9	0	10.18	0.06809	0.00490	0.03272	0.02782	0.18187	4.69466	0.74958	0.32125	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008134.000	42.18	15.02	0.02	20.9	0	10.06	0.06786	0.00489	0.02998	0.02509	0.17877	4.56323	0.73199	0.31371	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008135.000	35.65	14.79	0.02	18.4	0	10.12	0.06811	0.00490	0.02738	0.02248	0.17184	4.55171	0.73008	0.31289	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008136.000	30.37	14.86	0.02	15.4	0	10.10	0.06620	0.00477	0.02510	0.02033	0.18865	4.45890	0.72385	0.31022	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008137.000	26.57	15.14	0.02	13.9	0	10.04	0.06395	0.00460	0.02272	0.01811	0.19777	4.31512	0.70876	0.30375	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008138.000	24.36	14.90	0.02	12.9	0	10.09	0.06371	0.00459	0.02069	0.01611	0.20107	4.19156	0.69309	0.29704	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008139.000	23.25	14.16	0.02	12.2	0	10.26	0.06477	0.00466	0.02293	0.01826	0.23288	4.14128	0.69739	0.29888	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008140.000	22.56	13.14	0.02	12.0	0	10.50	0.06392	0.00460	0.02360	0.01900	0.24862	3.97807	0.68198	0.29228	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008141.000	21.85	12.31	0.02	11.8	0	10.70	0.06415	0.00462	0.02286	0.01824	0.25108	3.81070	0.65965	0.28271	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008142.000	21.23	11.21	0.02	10.9	0	10.97	0.06444	0.00464	0.02193	0.01729	0.26506	3.65377	0.64231	0.27528	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008143.000	20.01	11.01	0.02	10.4	0	11.02	0.06311	0.00454	0.02002	0.01548	0.26075	3.46065	0.61652	0.26422	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008144.000	18.12	10.82	0.02	9.6	0	11.08	0.06246	0.00450	0.01796	0.01346	0.25128	3.30487	0.59373	0.25446	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008145.000	15.56	10.94	0.02	8.1	0	11.05	0.06297	0.00453	0.01624	0.01170	0.24889	3.15535	0.57437	0.24616	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008146.000	12.34	12.15	0.02	7.1	0	10.74	0.06429	0.00463	0.01520	0.01057	0.25399	3.02014	0.56219	0.24094	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008147.000	9.69	14.20	0.02	5.5	0	10.25	0.05677	0.00409	0.01306	0.00898	0.22329	2.79411	0.52487	0.22494	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008148.000	9.12	14.35	0.02	5.5	0	10.21	0.04828	0.00348	0.01173	0.00825	0.29265	2.38081	0.49074	0.21032	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008149.000	10.02	14.94	0.02	6.1	0	10.08	0.05119	0.00369	0.01156	0.00788	0.30102	2.38528	0.48965	0.20985	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008150.000	11.31	15.57	0.02	7.0	0	9.94	0.05326	0.00383	0.01079	0.00696	0.26842	2.41715	0.48081	0.20606	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008151.000	12.99	15.77	0.02	7.7	0	9.90	0.05459	0.00393	0.01198	0.00805	0.21999	2.99286	0.54049	0.23164	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008152.000	14.80	16.44	0.02	9.0	0	9.76	0.05742	0.00413	0.01354	0.00941	0.21107	3.18052	0.55951	0.23979	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008153.000	17.08	16.44	0.02	10.2	0	9.76	0.06137	0.00442	0.01403	0.00961	0.19550	3.28316	0.56608	0.24260	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008154.000	18.28	16.04	0.02	10.7	0	9.84	0.06389	0.00460	0.01332	0.00872	0.16639	3.31837	0.56124	0.24053	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008155.000	17.87	17.26	0.02	10.5	0	9.59	0.06336	0.00456	0.01282	0.00826	0.16995	3.21444	0.54724	0.23453	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008156.000	17.83	18.40	0.02	10.5	0	9.36	0.06114	0.00440	0.01240	0.00800	0.17429	3.08339	0.52983	0.22707	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008157.000	21.77	19.46	0.02	13.3	0	9.16	0.06507	0.00469	0.02584	0.02116	0.13690	2.94589	0.49562	0.21241	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008158.000	28.13	21.19	0.02	16.3	0	8.85	0.07085	0.00510	0.03228	0.02718	0.11409	3.00523	0.49555	0.21238	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008159.000	29.00	22.45	0.02	16.7	0	8.64	0.07387	0.00532	0.03420	0.02888	0.10820	2.98771	0.49044	0.21019	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008160.000	25.33	24.25	0.02	14.2	0	8.35	0.07425	0.00535	0.03390	0.02856	0.11012	2.92482	0.48280	0.20692	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008161.000	23.61	25.55	0.02	13.3	0	8.15	0.07662	0.00552	0.03405	0.02853	0.10329	2.88151	0.47337	0.20287	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008162.000	24.34	25.94	0.02	13.9	0	8.09	0.08155	0.00587	0.03704	0.03117	0.11075	2.77892	0.46061	0.19740	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008163.000	29.96	26.18	0.02	17.3	0	8.06	0.08348	0.00601	0.03631	0.03030	0.11593	2.66830	0.44515	0.19078	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008164.000	37.98	25.98	0.02	21.4	0	8.09	0.08179	0.00589	0.03377	0.02788	0.11976	2.57445	0.43162	0.18498	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008165.000	45.42	25.67	0.02	24.0	0	8.14	0.07976	0.00574	0.03039	0.02464	0.09992	2.60684	0.42856	0.18367	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008166.000	48.31	25.04	0.02	24.3	0	8.23	0.07655	0.00551	0.02717	0.02166	0.09538	2.57787	0.42042	0.18018	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008167.000	49.87	24.14	0.02	25.0	0	8.37	0.07422	0.00534	0.03211	0.02677	0.09351	2.38583	0.39357	0.16867	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008168.000	54.86	22.96	0.02	27.2	0	8.56	0.07464	0.00537	0.03704	0.03166	0.10443	2.17093	0.36779	0.15762	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008169.000	61.10	21.86	0.02	29.4	0	8.74	0.07575	0.00545	0.03990	0.03445	0.12309	2.01362	0.35196	0.15084	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008170.000	67.30	21.19	0.02	31.5	0	8.85	0.07684	0.00553	0.04030	0.03477	0.13385	1.93474	0.34440	0.14760	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008171.000	71.40	20.17	0.02	33.0	0	9.03	0.07620	0.00549	0.03907	0.03359	0.14267	1.90308	0.34220	0.14666	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008172.000	69.78	19.19	0.02	32.4	0	9.22	0.07622	0.00549	0.03648	0.03099	0.13218	1.92404	0.34226	0.14668	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008173.000	62.14	18.75	0.02	29.2	0	9.30	0.07614	0.00548	0.03355	0.02806	0.12295	1.97247	0.34580	0.14820	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008174.000	50.76	18.71	0.02	24.3	0	9.30	0.07609	0.00548	0.03066	0.02518	0.11820	2.03595	0.35341	0.15146	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008175.000	39.15	18.87	0.02	19.8	0	9.27	0.07556	0.00544	0.02803	0.02259	0.11840	2.10403	0.36469	0.15630	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008176.000	30.03	19.78	0.02	15.8	0	9.11	0.07473	0.00538	0.02582	0.02044	0.12299	2.18763	0.38015	0.16292	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008177.000	24.62	20.84	0.02	13.4	0	8.92	0.07103	0.00511	0.02339	0.01828	0.12618	2.27298	0.39535	0.16943	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008178.000	22.32	22.60	0.02	12.4	0	8.61	0.06622	0.00477	0.02060	0.01583	0.12227	2.27696	0.39457	0.16910	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008179.000	24.76	23.82	0.02	13.6	0	8.42	0.06460	0.00465	0.02522	0.02057	0.10321	2.35081	0.39750	0.17036	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008180.000	29.85	24.57	0.02	16.7	0	8.30	0.06665	0.00480	0.02747	0.02267	0.09589	2.36600	0.39455	0.16909	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008181.000	38.91	24.37	0.02	21.0	0	8.33	0.06693	0.00482	0.02795	0.02313	0.10414	2.26990	0.38139	0.16345	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008182.000	47.42	24.21	0.02	24.3	0	8.36	0.06715	0.00483	0.02690	0.02206	0.10864	2.17447	0.36790	0.15767	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008183.000	50.21	23.98	0.02	24.9	0	8.39	0.06731	0.00485	0.02533	0.02049	0.11005	2.13455	0.36223	0.15524	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008184.000	46.09	23.86	0.02	22.8	0	8.41	0.06818	0.00491	0.02308	0.01817	0.09899	2.19076	0.36679	0.15720	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008185.000	38.34	23.15	0.02	19.8	0	8.52	0.06774	0.00488	0.02130	0.01642	0.10273	2.31270	0.38594	0.16540	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008186.000	30.32	22.29	0.02	15.4	0	8.67	0.06531	0.00470	0.01926	0.01456	0.12200	2.37284	0.40351	0.17293	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008187.000	24.36	21.50	0.02	12.6	0	8.80	0.06348	0.00457	0.01709	0.01252	0.13403	2.46020	0.42300	0.18129	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008188.000	20.93	21.82	0.02	10.4	0	8.75	0.05762	0.00415	0.01467	0.01052	0.13969	2.42541	0.42281	0.18120	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008189.000	19.19	22.49	0.02	9.9	0	8.63	0.05574	0.00401	0.01260	0.00858	0.12400	2.47947	0.42452	0.18194	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008190.000	18.22	23.51	0.02	9.4	0	8.47	0.05864	0.00422	0.01117	0.00695	0.10640	2.60766	0.43548	0.18663	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008191.000	15.91	24.21	0.02	8.5	0	8.36	0.05906	0.00425	0.01033	0.00608	0.12323	2.58471	0.44231	0.18956	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008192.000	12.54	24.21	0.02	6.6	0	8.36	0.05392	0.00388	0.01226	0.00837	0.16244	2.25205	0.41447	0.17763	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008193.000	12.39	24.80	0.02	7.0	0	8.27	0.05401	0.00389	0.01426	0.01038	0.14274	2.20926	0.39772	0.17045	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008194.000	15.95	25.51	0.02	9.8	0	8.16	0.05706	0.00411	0.02010	0.01600	0.11175	2.39754	0.40722	0.17452	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008195.000	21.92	25.94	0.02	12.6	0	8.09	0.05951	0.00428	0.02079	0.01651	0.09795	2.66330	0.43721	0.18738	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008196.000	23.90	25.55	0.02	13.2	0	8.15	0.05894	0.00424	0.01993	0.01569	0.11216	2.69690	0.44689	0.19152	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008197.000	22.92	24.73	0.02	12.8	0	8.28	0.05580	0.00402	0.01840	0.01438	0.12549	2.63447	0.44436	0.19044	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008198.000	22.17	24.65	0.02	12.7	0	8.29	0.05492	0.00395	0.01582	0.01186	0.10645	2.68026	0.44418	0.19036	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008199.000	21.93	25.63	0.02	12.4	0	8.14	0.05605	0.00404	0.01370	0.00966	0.09780	2.75287	0.44960	0.19269	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008200.000	20.08	26.06	0.02	10.8	0	8.08	0.05822	0.00419	0.01223	0.00804	0.09511	2.79611	0.45509	0.19504	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008201.000	18.66	26.38	0.02	10.2	0	8.03	0.06149	0.00443	0.02432	0.01989	0.09428	2.49283	0.41133	0.17629	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008202.000	26.45	26.06	0.02	15.6	0	8.08	0.05907	0.00425	0.03555	0.03130	0.09325	1.88248	0.32213	0.13806	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008203.000	49.16	26.45	0.02	27.3	0	8.02	0.05978	0.00430	0.03615	0.03185	0.08714	1.72858	0.29628	0.12698	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008204.000	76.72	26.96	0.02	36.0	0	7.95	0.05992	0.00431	0.03626	0.03195	0.08640	1.66098	0.28502	0.12215	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008205.000	101.20	26.22	0.02	44.5	0	8.05	0.05965	0.00430	0.03652	0.03223	0.08857	1.58858	0.27454	0.11766	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008206.000	120.30	25.47	0.02	51.0	0	8.16	0.05918	0.00426	0.03670	0.03244	0.08514	1.50954	0.26222	0.11238	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008207.000	132.80	24.84	0.02	54.5	0	8.26	0.05934	0.00427	0.03622	0.03194	0.08425	1.47813	0.25711	0.11019	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008208.000	140.80	24.57	0.02	57.5	0	8.30	0.06067	0.00437	0.03725	0.03288	0.07871	1.49690	0.25898	0.11099	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008209.000	144.00	24.25	0.02	58.6	0	8.35	0.06148	0.00443	0.03848	0.03405	0.08062	1.53678	0.26555	0.11381	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008210.000	136.70	24.10	0.02	55.6	0	8.37	0.06208	0.00447	0.03838	0.03391	0.08419	1.58752	0.27388	0.11738	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008211.000	117.80	23.90	0.02	49.4	0	8.41	0.06264	0.00451	0.03709	0.03258	0.08542	1.64670	0.28279	0.12119	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008212.000	94.07	24.41	0.02	40.6	0	8.33	0.06382	0.00459	0.03547	0.03087	0.08226	1.72375	0.29334	0.12572	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008213.000	72.98	24.57	0.02	33.1	0	8.30	0.06450	0.00464	0.03383	0.02918	0.08386	1.80002	0.30508	0.13075	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008214.000	58.44	24.69	0.02	27.6	0	8.28	0.06357	0.00458	0.03213	0.02756	0.08887	1.85138	0.31490	0.13496	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008215.000	47.84	24.41	0.02	23.6	0	8.33	0.06295	0.00453	0.03000	0.02547	0.09382	1.91466	0.32655	0.13995	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008216.000	39.87	24.53	0.02	19.9	0	8.31	0.06146	0.00442	0.02782	0.02340	0.10157	1.95978	0.33683	0.14435	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008217.000	34.01	24.41	0.02	17.5	0	8.33	0.05949	0.00428	0.02609	0.02180	0.11030	1.97654	0.34328	0.14712	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008218.000	31.31	24.57	0.02	16.4	0	8.30	0.05918	0.00426	0.02665	0.02239	0.09508	1.96179	0.33600	0.14400	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008219.000	33.80	24.73	0.02	17.9	0	8.28	0.05705	0.00411	0.02703	0.02293	0.09376	1.83473	0.31536	0.13515	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008220.000	42.34	24.57	0.02	21.8	0	8.30	0.05478	0.00394	0.02624	0.02230	0.09158	1.74377	0.29998	0.12856	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008221.000	54.07	24.18	0.02	26.3	0	8.36	0.05244	0.00378	0.02501	0.02124	0.09789	1.68206	0.29184	0.12507	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008222.000	69.07	23.31	0.02	32.3	0	8.50	0.05154	0.00371	0.03191	0.02820	0.10736	1.53545	0.27544	0.11805	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008223.000	94.70	22.68	0.02	42.1	0	8.60	0.05012	0.00361	0.03791	0.03430	0.11435	1.36885	0.25529	0.10941	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008224.000	125.10	22.37	0.02	52.2	0	8.65	0.05092	0.00367	0.03939	0.03573	0.11204	1.30451	0.24546	0.10520	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008225.000	153.50	21.94	0.02	61.6	0	8.73	0.05097	0.00367	0.03823	0.03456	0.10820	1.27956	0.23969	0.10272	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008226.000	177.60	20.95	0.02	69.3	0	8.89	0.04916	0.00354	0.03737	0.03384	0.10323	1.23366	0.23087	0.09895	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008227.000	192.40	20.68	0.02	73.6	0	8.94	0.04817	0.00347	0.03585	0.03238	0.10028	1.22659	0.22826	0.09783	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008228.000	185.20	20.52	0.02	71.1	0	8.97	0.04774	0.00344	0.03387	0.03044	0.09893	1.24740	0.23003	0.09858	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008229.000	163.00	20.88	0.02	63.9	0	8.91	0.04799	0.00346	0.03142	0.02796	0.09174	1.29729	0.23449	0.10049	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008230.000	136.80	21.62	0.02	55.4	0	8.78	0.04873	0.00351	0.02872	0.02521	0.08032	1.36977	0.24058	0.10310	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008231.000	112.60	22.41	0.02	47.1	0	8.65	0.04967	0.00358	0.02705	0.02347	0.07220	1.44419	0.24800	0.10628	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008232.000	92.91	22.05	0.02	40.5	0	8.71	0.04911	0.00354	0.02666	0.02313	0.08552	1.47744	0.25679	0.11005	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008233.000	77.95	22.01	0.02	34.5	0	8.71	0.04881	0.00351	0.02610	0.02259	0.09794	1.50708	0.26634	0.11415	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008234.000	65.99	22.01	0.02	30.2	0	8.71	0.04874	0.00351	0.02491	0.02140	0.10290	1.54818	0.27564	0.11813	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008235.000	55.90	22.64	0.02	26.2	0	8.61	0.04930	0.00355	0.02299	0.01944	0.09617	1.61913	0.28461	0.12198	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008236.000	47.86	23.51	0.02	23.2	0	8.47	0.04972	0.00358	0.02081	0.01723	0.08803	1.69524	0.29260	0.12540	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008237.000	41.72	23.82	0.02	20.5	0	8.42	0.04966	0.00358	0.01875	0.01518	0.08478	1.75414	0.29925	0.12825	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008238.000	36.98	22.88	0.02	18.3	0	8.57	0.04883	0.00352	0.01771	0.01420	0.10476	1.76397	0.30748	0.13178	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008239.000	32.93	22.80	0.02	16.5	0	8.58	0.04833	0.00348	0.01694	0.01346	0.12133	1.76862	0.31545	0.13519	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008240.000	29.26	22.88	0.02	14.1	0	8.57	0.04854	0.00349	0.01626	0.01276	0.13394	1.78793	0.32452	0.13908	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008241.000	26.13	22.92	0.02	12.2	0	8.56	0.04939	0.00356	0.01529	0.01173	0.13262	1.84485	0.33436	0.14330	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008242.000	23.41	22.68	0.02	11.3	0	8.60	0.05102	0.00367	0.01430	0.01062	0.11920	1.87578	0.33465	0.14342	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008243.000	21.09	22.25	0.02	10.1	0	8.67	0.05184	0.00373	0.01356	0.00983	0.12139	1.85932	0.33304	0.14273	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
2008244.000	19.68	22.17	0.02	9.5	0	8.69	0.05171	0.00372	0.01273	0.00901	0.12574	1.86961	0.33681	0.14435	2	0.2	5.123	0.1	0.72	0.14	0.02	0.02
