ID,BIV_zebra
18426,91.2
18427,394.8
18428,503.8
18429,315.6
18430,234.8
18431,117
18432,87.2
18433,221.9
18434,90.9
18435,723.7
18436,1389.5
18437,358.7
18438,1389.5
18439,1311
18440,1165.1
18441,247.9
18442,247.9
18443,247.9
18444,247.9
18445,247.3
18446,247.4
18447,247.9
18448,245.5
18449,246.2
18450,244
18451,242.6
18452,245.3
18453,242
18454,241.4
18455,234.7
18456,238.5
18457,242
18458,3062.1
18459,238.1
18460,1385.2
18461,237.2
18462,3045.1
18463,2952.3
18464,2954.4
18465,1545.1
18466,358.5
18467,357.4
18468,244.7
18469,238.3
18470,244.7
18471,244.7
18472,247
18473,247.3
18474,239.3
18475,245.4
18476,247.1
18477,247.9
18478,318.7
18479,1244.2
18480,318.7
18481,239.6
18482,239.5
18483,239
18484,239.2
18485,233
18486,234.8
18487,234.8
18488,273.8
18489,291.6
18490,242.3
18491,236.9
18492,232.9
18493,234.4
18494,318.7
18495,238
18496,236.6
18497,238
18498,238
18499,232.2
18500,231.8
18501,237.9
18502,238.1
18503,590.1
18504,226.7
18505,791.7
18506,318.6
18507,240.6
18508,3044.3
18509,244.6
18510,557.9
18511,244.9
18512,239.6
18513,244.1
18514,240.9
18515,242.2
18516,286
18517,357.1
18518,1195.6
18519,229.3
18520,224.3
18521,346.2
18522,351.2
18523,723.5
18524,373.1
18525,339.9
18526,1309
18527,344.3
18528,1252.1
18529,2823.9
18530,2903.3
18531,238.1
18532,346
18533,342.7
18534,240.6
18535,236.6
18536,239.7
18537,237.7
18538,108.6
18539,94.5
18540,94.2
18541,92.4
18542,93.5
18543,124.6
18544,133.9
18545,122.1
18546,94
18547,84.1
18548,84.1
18549,103.5
18550,103.5
18551,1214.9
18552,454.9
18553,102.1
18554,853.4
18555,102.3
18556,157.6
18557,139.1
18558,523.7
18559,517.6
18560,120
18561,103.8
18562,918.6
18563,986.8
18564,1024
18565,146.8
18566,284.2
18567,95
18568,94.7
18569,96.3
18570,96.2
18571,96.1
18572,96.2
18573,95.7
18574,94.7
18575,95.4
18576,94.2
18577,93.6
18578,132
18579,140.2
18580,93
18581,94
18582,87.1
18583,108.2
18584,85.9
18585,90
18586,80.5
18587,565.1
18588,356.5
18589,1373.2
18590,1283.5
18591,1283.5
18592,247.9
18593,247.9
18594,247.9
18595,244.6
18596,245.5
18597,242.8
18598,243.2
18599,247.9
18600,247.9
18601,241.7
18602,240
18603,239.2
18604,239.7
18605,236
18606,221
18607,230.8
18608,235.4
18609,235.2
18610,236.5
18611,240.2
18612,236.6
18613,2948.7
18614,2898.9
18615,2873
18616,1981.1
18617,354.5
18618,2815.7
18619,352.8
18620,350.8
18621,247.9
18622,245.7
18623,508.8
18624,244.4
18625,247.9
18626,244.4
18627,688.8
18628,247.1
18629,246.1
18630,314.7
18631,246.6
18632,247.9
18633,347.3
18634,1097
18635,499.6
18636,1189.9
18637,1396.7
18638,228.3
18639,228.3
18640,358.2
18641,358.2
18642,1297.2
18643,594.1
18644,231.8
18645,228
18646,228
18647,228.7
18648,228.7
18649,228
18650,228.5
18651,347.3
18652,231.8
18653,231.4
18654,232.2
18655,231.4
18656,229.5
18657,230.5
18658,232.4
18659,412
18660,234
18661,1376.8
18662,281.7
18663,231.1
18664,609.7
18665,221.4
18666,1914.8
18667,557.9
18668,241.3
18669,300
18670,382.1
18671,240
18672,239.4
18673,237.2
18674,344.5
18675,319.5
18676,359.3
18677,351.7
18678,1012.1
18679,272.8
18680,1006.4
18681,338
18682,345.2
18683,337.1
18684,337.1
18685,1319.6
18686,343.7
18687,348.1
18688,1265.6
18689,1265.6
18690,350
18691,2771.3
18692,2794.7
18693,2406.8
18694,2864.6
18695,318.4
18696,232.8
18697,318.6
18698,233.1
18699,236.4
18700,133.9
18701,110.6
18702,128.8
18703,88.5
18704,83.4
18705,92
18706,92
18707,83.4
18708,174.6
18709,92
18710,126.3
18711,102.1
18712,1214.9
18713,613
18714,100.7
18715,1015.6
18716,613
18717,154.5
18718,517.6
18719,757.4
18720,661.9
18721,139.2
18722,99
18723,221.1
18724,148
18725,661.9
18726,146.8
18727,134.8
18728,93.1
18729,131.4
18730,93.1
18731,93.1
18732,92.6
18733,93.3
18734,93.3
18735,93
18736,92
18737,91.6
18738,82.2
18739,85.8
18740,91
18741,117.1
18742,128.4
18743,110.6
18744,97.4
18745,82.6
18746,82.6
18747,1353.7
18748,1278.2
18749,1278.2
18750,247.9
18751,247.9
18752,247.9
18753,241.9
18754,373.2
18755,246.6
18756,241.8
18757,239
18758,240.2
18759,241
18760,247.3
18761,247.8
18762,237.3
18763,235.1
18764,233
18765,232.6
18766,208.1
18767,227.2
18768,211.6
18769,236.9
18770,236.3
18771,214.2
18772,235.9
18773,231.9
18774,341.4
18775,1332.8
18776,247.7
18777,246.6
18778,247.7
18779,247.3
18780,247.2
18781,247
18782,247.9
18783,247.9
18784,247.9
18785,247
18786,247.9
18787,247.9
18788,247.9
18789,634.1
18790,1183.7
18791,821.3
18792,1368.8
18793,594.1
18794,1297.2
18795,594.1
18796,1291
18797,1347
18798,1419.3
18799,1703.9
18800,224.9
18801,578.5
18802,226.5
18803,1703.9
18804,231
18805,228.5
18806,230.5
18807,232.4
18808,275.6
18809,261.8
18810,1250.6
18811,1259.4
18812,489.6
18813,1173.1
18814,1155.1
18815,227.9
18816,1165.7
18817,238.3
18818,235.7
18819,230.4
18820,1173.1
18821,2549.3
18822,1511.6
18823,1193.6
18824,223.1
18825,1017.5
18826,1019.3
18827,289.4
18828,1135.5
18829,1352.6
18830,1259.7
18831,1259.7
18832,1259.7
18833,315.6
18834,233.8
18835,229.2
18836,137.4
18837,129.8
18838,129.8
18839,83.8
18840,113.2
18841,84.9
18842,81.1
18843,126.3
18844,116.4
18845,591
18846,213.4
18847,248.9
18848,329.5
18849,272.2
18850,329.5
18851,212.4
18852,183.7
18853,231.4
18854,256.4
18855,256.4
18856,148.8
18857,148.8
18858,135.4
18859,134.8
18860,122.4
18861,131.6
18862,124.8
18863,183.4
18864,663.8
18865,89
18866,103.2
18867,126
18868,126.3
18869,121.6
18870,120.2
18871,48.4
18872,1
18873,120.2
18874,1259.7
18875,245.3
18876,247.7
18877,239.6
18878,1494.1
18879,1028.1
18880,240.1
18881,239.4
18882,237.1
18883,238.6
18884,238.6
18885,234
18886,237.1
18887,230.7
18888,260.6
18889,286.9
18890,381.3
18891,236.4
18892,1473.4
18893,246.2
18894,1807.6
18895,246.1
18896,1264.8
18897,1914.2
18898,246.3
18899,245.5
18900,246.1
18901,247.9
18902,247.9
18903,247.3
18904,247.4
18905,247
18906,246
18907,247.6
18908,247.4
18909,247.8
18910,244.6
18911,1306.3
18912,1128.3
18913,1274.3
18914,636.9
18915,1347
18916,1176
18917,1176
18918,383.7
18919,636.9
18920,335.2
18921,1537.2
18922,1457.3
18923,726.9
18924,240.2
18925,357.3
18926,288.2
18927,333.6
18928,228.9
18929,272.6
18930,340.2
18931,364.5
18932,340.2
18933,1149.7
18934,602.5
18935,226.8
18936,204.6
18937,578.6
18938,1230.9
18939,2305.1
18940,2462.3
18941,1490.8
18942,1561.2
18943,2686
18944,1529.9
18945,236.3
18946,293.6
18947,257.5
18948,247.3
18949,71
18950,55.6
18951,71
18952,105.2
18953,1
18954,103.9
18955,105.2
18956,105.6
18957,103.9
18958,1218.3
18959,664.5
18960,664.5
18961,362.9
18962,257.5
18963,228.1
18964,228.1
18965,355.7
18966,358.8
18967,280.2
18968,340.2
18969,358.5
18970,358.5
18971,225.9
18972,225.9
18973,624.9
18974,138.4
18975,143.5
18976,124.8
18977,1
18978,1
18979,1
18980,1
18981,1
18982,1
18983,244.1
18984,241.2
18985,239.3
18986,239.4
18987,237.1
18988,240.1
18989,235.7
18990,234.8
18991,232.5
18992,350
18993,232.5
18994,1071.8
18995,3138.5
18996,245.3
18997,2385.2
18998,244.5
18999,244.7
19000,244.8
19001,243.6
19002,244.4
19003,247
19004,246.8
19005,245.5
19006,245.3
19007,245.8
19008,244.4
19009,243.2
19010,243.9
19011,243.1
19012,242.6
19013,241.8
19014,241.1
19015,462.2
19016,300.1
19017,359.3
19018,359.3
19019,491.8
19020,319.3
19021,344
19022,337.7
19023,341
19024,344
19025,333.3
19026,726.9
19027,456.3
19028,341.7
19029,335.8
19030,354.8
19031,358.9
19032,905
19033,335.5
19034,1169.9
19035,1381.5
19036,1414.3
19037,1019.6
19038,1667.6
19039,1230.2
19040,1230.2
19041,186.1
19042,230.4
19043,231.1
19044,240.6
19045,217.8
19046,1614
19047,1300
19048,240.6
19049,246.2
19050,246.2
19051,105.6
19052,1
19053,1
19054,1
19055,121.2
19056,1
19057,1
19058,1344.7
19059,676.6
19060,359.8
19061,224.5
19062,224.5
19063,356.7
19064,353.9
19065,353.9
19066,340.2
19067,344.9
19068,340.2
19069,350.8
19070,223.4
19071,676.6
19072,1
19073,1
19074,1
19075,1
19076,1
19077,1.1
19078,1.1
19079,241.2
19080,240.2
19081,240.4
19082,236.8
19083,239.4
19084,233.4
19085,238.3
19086,231.4
19087,1581.9
19088,2178.3
19089,351.8
19090,2178.3
19091,1426
19092,891.8
19093,245.3
19094,243.6
19095,243.6
19096,244.1
19097,244.7
19098,242.6
19099,242.7
19100,241.5
19101,241.9
19102,243.1
19103,242.6
19104,244
19105,243.6
19106,243
19107,242.5
19108,241.6
19109,242.8
19110,237.5
19111,289.5
19112,240.4
19113,240.2
19114,240.6
19115,239.4
19116,239.9
19117,240.2
19118,240.6
19119,239
19120,239
19121,240.1
19122,345.5
19123,345.8
19124,355.5
19125,456.3
19126,338.2
19127,334.4
19128,380.8
19129,2205.2
19130,1991.8
19131,723.8
19132,1233.8
19133,2157
19134,346.4
19135,1303.1
19136,1149.6
19137,1228.8
19138,1150.4
19139,1058.7
19140,1507
19141,2089.1
19142,186.1
19143,1583.2
19144,1075.2
19145,243.5
19146,240.9
19147,1382
19148,1011.1
19149,247.7
19150,245.3
19151,245.5
19152,246.5
19153,244.4
19154,244.4
19155,1
19156,1
19157,1
19158,1
19159,1
19160,1
19161,1
19162,1
19163,1246
19164,366.4
19165,213.9
19166,258.6
19167,356.3
19168,355.6
19169,610.8
19170,216
19171,285.7
19172,1
19173,1
19174,1
19175,1.1
19176,1
19177,1
19178,1.1
19179,1
19180,1.1
19181,1
19182,1.1
19183,239.7
19184,239.8
19185,237.6
19186,235.8
19187,564.3
19188,726.3
19189,2408.8
19190,2849.5
19191,1311.6
19192,1865.1
19193,2818.7
19194,2747.2
19195,241.9
19196,242.7
19197,242.3
19198,241
19199,240.1
19200,241.6
19201,240.9
19202,240.2
19203,240.2
19204,241
19205,241.9
19206,241.9
19207,239.6
19208,241.5
19209,241.8
19210,241.5
19211,241.1
19212,240.9
19213,239.5
19214,239.5
19215,239.5
19216,239.5
19217,239.5
19218,239.3
19219,239.2
19220,234.1
19221,239.3
19222,238.4
19223,240.3
19224,239.4
19225,239.8
19226,240.9
19227,2186.1
19228,345.5
19229,346.4
19230,278.7
19231,332.3
19232,1656.3
19233,2621.2
19234,2726.8
19235,2231.9
19236,2730
19237,1618.9
19238,2868.2
19239,1861
19240,2896.4
19241,1428.2
19242,1276.5
19243,1386.1
19244,869.5
19245,1924.6
19246,2959.6
19247,2419.5
19248,2883.5
19249,2990.8
19250,243.4
19251,240.2
19252,351.6
19253,245.2
19254,245
19255,244.2
19256,242.1
19257,1
19258,1
19259,1
19260,1
19261,1
19262,1
19263,1
19264,1
19265,1061.4
19266,208.5
19267,211.3
19268,213.6
19269,350.7
19270,763.1
19271,763.1
19272,845.9
19273,735.9
19274,301.4
19275,213.6
19276,1419.6
19277,1
19278,1
19279,1.1
19280,1
19281,1
19282,1
19283,1
19284,1.1
19285,1
19286,1.1
19287,1.1
19288,1.1
19289,2499.9
19290,2461.3
19291,1869
19292,2860.8
19293,2327.5
19294,1370.4
19295,1424.4
19296,1390.9
19297,241.1
19298,241
19299,240
19300,240
19301,239.4
19302,239.4
19303,240.6
19304,240.2
19305,241.1
19306,240.9
19307,239.4
19308,239.4
19309,239.4
19310,240.2
19311,237.3
19312,240.2
19313,240.3
19314,241.1
19315,239.9
19316,240.3
19317,239.4
19318,239.5
19319,239.5
19320,238.6
19321,237.6
19322,237
19323,238.1
19324,239.5
19325,239.5
19326,239.3
19327,237
19328,236.7
19329,239.5
19330,630.3
19331,235.5
19332,239.4
19333,239.4
19334,237.6
19335,2032.8
19336,1740.3
19337,228.7
19338,942.9
19339,1357.3
19340,1717.4
19341,1094.7
19342,2231.9
19343,589.1
19344,1450.9
19345,214.3
19346,1201.8
19347,1584.8
19348,1201.8
19349,702.1
19350,712.4
19351,1641.3
19352,392.4
19353,238.2
19354,1101.8
19355,241.5
19356,239.8
19357,234.5
19358,232.2
19359,242.1
19360,240.8
19361,239.1
19362,1
19363,1
19364,1
19365,1
19366,1
19367,1
19368,1
19369,1
19370,1
19371,1
19372,291.9
19373,205.4
19374,205.4
19375,207.4
19376,208.8
19377,207.4
19378,214.3
19379,1.1
19380,1
19381,1
19382,1
19383,1
19384,1
19385,2940.8
19386,1424.4
19387,2556.4
19388,1444.3
19389,1345.8
19390,1185.3
19391,340
19392,239.2
19393,236.9
19394,237.4
19395,237.8
19396,236.9
19397,237.3
19398,239.9
19399,239.4
19400,239
19401,240.1
19402,236.5
19403,235.4
19404,237.5
19405,239.3
19406,235.3
19407,236.7
19408,401.4
19409,236.6
19410,239.4
19411,239.4
19412,239.4
19413,239
19414,239.3
19415,238.6
19416,236.8
19417,235
19418,233.2
19419,234.2
19420,233.1
19421,235.5
19422,239.5
19423,400.3
19424,239.5
19425,239.5
19426,238.2
19427,235.5
19428,233.3
19429,234.7
19430,234
19431,234.1
19432,236.8
19433,235.9
19434,237.5
19435,234.4
19436,447.8
19437,230.6
19438,230.3
19439,208.1
19440,577.9
19441,737.9
19442,816.4
19443,220.4
19444,566.8
19445,816.6
19446,362.3
19447,360.7
19448,391.9
19449,275.1
19450,227.8
19451,234.7
19452,231.2
19453,231.9
19454,234.7
19455,240.4
19456,237.6
19457,235.5
19458,232.2
19459,231.2
19460,237.3
19461,235.7
19462,235.3
19463,1
19464,1
19465,1
19466,1
19467,1
19468,1
19469,1
19470,1
19471,1
19472,1
19473,285.4
19474,770.2
19475,343
19476,205.4
19477,1270.5
19478,1
19479,1
19480,1
19481,1
19482,1
19483,1
19484,2965
19485,2978.5
19486,346.6
19487,665.6
19488,346.6
19489,235.2
19490,233
19491,234
19492,235.4
19493,236.1
19494,234.8
19495,234.9
19496,239.4
19497,238.7
19498,235.5
19499,237.8
19500,233
19501,1972.5
19502,2347.9
19503,2912.5
19504,2367.3
19505,2805.3
19506,1683.8
19507,229.8
19508,2594.8
19509,257.2
19510,238.3
19511,235.6
19512,236.5
19513,233.6
19514,235.7
19515,231.1
19516,232.3
19517,232
19518,231.3
19519,230.7
19520,229.9
19521,230.8
19522,230.4
19523,230.1
19524,233.8
19525,233.5
19526,2959.2
19527,1288.8
19528,2179.7
19529,233.7
19530,231.2
19531,231.3
19532,231.6
19533,233.1
19534,232.8
19535,231.3
19536,230.3
19537,231.3
19538,231.3
19539,231.3
19540,232.1
19541,233
19542,2968.4
19543,846.7
19544,233.7
19545,233.4
19546,231.2
19547,213.6
19548,647.3
19549,206.1
19550,505.3
19551,341.1
19552,1005.9
19553,434.6
19554,272.7
19555,1256.3
19556,280.8
19557,230.8
19558,230.8
19559,227.1
19560,228.4
19561,229
19562,228.3
19563,230.3
19564,236.9
19565,233.5
19566,232.4
19567,230
19568,230.6
19569,229.6
19570,233.9
19571,233.1
19572,1
19573,1
19574,1
19575,1
19576,1
19577,1
19578,1
19579,1
19580,1
19581,1
19582,1
19583,1
19584,0.5
19585,524.8
19586,0.5
19587,524.8
19588,1659.3
19589,1354.7
19590,638.1
19591,1
19592,1
19593,1
19594,1
19595,2410.5
19596,333.9
19597,231.6
19598,230.7
19599,231.2
19600,385.7
19601,229.4
19602,233.8
19603,233.7
19604,232.9
19605,233.1
19606,232
19607,232.1
19608,235.2
19609,233.6
19610,230.6
19611,233.1
19612,231.9
19613,231.9
19614,1301.3
19615,2817
19616,1439
19617,1352.3
19618,1406.8
19619,1426.7
19620,891.5
19621,2247.5
19622,231.5
19623,232.7
19624,232
19625,231.2
19626,231.2
19627,228.7
19628,229.4
19629,229.5
19630,228.4
19631,227.8
19632,227
19633,228.1
19634,229.2
19635,227.7
19636,230.4
19637,230.3
19638,231.3
19639,226.1
19640,225.1
19641,231.1
19642,230.3
19643,231.3
19644,228.3
19645,230.4
19646,230.9
19647,231.3
19648,2008.3
19649,230.4
19650,226.9
19651,225
19652,226.7
19653,231.3
19654,231.3
19655,232.1
19656,231.3
19657,2710.9
19658,2949.2
19659,1292.3
19660,232.1
19661,230.9
19662,213.6
19663,668.8
19664,761.3
19665,761.3
19666,269.1
19667,434.6
19668,315.2
19669,1307.3
19670,222.5
19671,223.4
19672,224.6
19673,223.9
19674,225.1
19675,226.4
19676,227.8
19677,226.1
19678,232.7
19679,230
19680,229.2
19681,228.7
19682,228.1
19683,228.4
19684,230.7
19685,229.6
19686,1
19687,1
19688,1
19689,1
19690,1
19691,1
19692,1
19693,1
19694,1
19695,1
19696,1
19697,1
19698,1
19699,1
19700,524.8
19701,0.5
19702,1
19703,1
19704,1
19705,2799.9
19706,227.1
19707,315.8
19708,2732.2
19709,231.8
19710,231.3
19711,231.2
19712,231.2
19713,232
19714,781.4
19715,231.7
19716,231.4
19717,327.9
19718,995.1
19719,2701.9
19720,2786
19721,1206.1
19722,1416.9
19723,1553.3
19724,1867.1
19725,2362.5
19726,2346.7
19727,2721.3
19728,2594.5
19729,2716.9
19730,230.7
19731,231.1
19732,231.2
19733,229
19734,229.7
19735,231.8
19736,227.4
19737,226.8
19738,226.2
19739,225.8
19740,223.4
19741,225.7
19742,223.5
19743,224.6
19744,226.7
19745,225.3
19746,225.6
19747,230.5
19748,222.5
19749,221.2
19750,225.7
19751,228
19752,229.4
19753,223.8
19754,223.4
19755,1245.2
19756,231.1
19757,231.3
19758,301.3
19759,262.6
19760,224.9
19761,225.3
19762,223.4
19763,231.3
19764,230.3
19765,230.6
19766,231.3
19767,231.3
19768,226.2
19769,225.2
19770,2696.9
19771,342.6
19772,229.8
19773,229.1
19774,228.4
19775,1191.5
19776,1307.3
19777,221.3
19778,1238.4
19779,220.3
19780,222.2
19781,223.4
19782,223.3
19783,224.8
19784,227.2
19785,224.6
19786,229.5
19787,229.8
19788,228.6
19789,226.4
19790,225.6
19791,227.1
19792,227.4
19793,226.1
19794,1
19795,1
19796,1
19797,1
19798,1
19799,1
19800,1
19801,1
19802,1
19803,1
19804,1
19805,1
19806,1
19807,1
19808,1
19809,2722.7
19810,2750.2
19811,226.4
19812,225.3
19813,1390.6
19814,297.6
19815,2733.1
19816,229.4
19817,227.8
19818,2899.9
19819,227.3
19820,2843
19821,2903.6
19822,2915.3
19823,1700.9
19824,229.8
19825,226.5
19826,2705.9
19827,2388.6
19828,1674.3
19829,1548.9
19830,2714.2
19831,2688.5
19832,2698.4
19833,2737.3
19834,2069.5
19835,2231.4
19836,1341.6
19837,2672.3
19838,229.1
19839,229.6
19840,231.2
19841,227.3
19842,231.2
19843,226.5
19844,225.5
19845,222.6
19846,224.1
19847,223.2
19848,223.5
19849,217.5
19850,217.9
19851,220.2
19852,213.5
19853,224.2
19854,228.6
19855,220.2
19856,333.3
19857,216.6
19858,215.4
19859,215.6
19860,225.3
19861,228.2
19862,230.7
19863,231.1
19864,221.2
19865,221.7
19866,2858.3
19867,2838.6
19868,231.3
19869,229.9
19870,229.7
19871,328.1
19872,239.1
19873,205
19874,214.5
19875,220.2
19876,218.6
19877,210.9
19878,226.7
19879,225.9
19880,223.5
19881,223.5
19882,228.4
19883,223.4
19884,223.4
19885,226.8
19886,224.6
19887,999.9
19888,1238.4
19889,217.5
19890,217.4
19891,1195.9
19892,220.2
19893,222.7
19894,222.7
19895,223.7
19896,223.6
19897,225
19898,224.5
19899,226.7
19900,226
19901,225.6
19902,225.7
19903,224.5
19904,1
19905,1
19906,1
19907,1
19908,1
19909,1
19910,1
19911,1
19912,1
19913,1
19914,1
19915,1
19916,1
19917,2675.7
19918,223.3
19919,2650.4
19920,324.8
19921,1537.7
19922,1490.3
19923,2141
19924,2877.2
19925,2825.1
19926,2766.2
19927,1417.7
19928,1406.6
19929,2621.4
19930,225
19931,225.2
19932,2764.3
19933,229.2
19934,225.2
19935,2708.1
19936,2722.6
19937,2688.2
19938,1299.8
19939,2626
19940,2651.8
19941,2618.9
19942,2648.2
19943,2651.1
19944,2021.2
19945,2639.9
19946,2003.9
19947,2469.5
19948,2593.2
19949,1742.6
19950,1261.5
19951,226
19952,225.9
19953,227.9
19954,225.6
19955,228.2
19956,224
19957,223.3
19958,213.6
19959,216.8
19960,220.5
19961,219.6
19962,220.5
19963,217.5
19964,213.3
19965,215.3
19966,214.4
19967,212.4
19968,213.5
19969,212.9
19970,262
19971,333.3
19972,362.4
19973,222.3
19974,244.4
19975,371.7
19976,210.1
19977,211.3
19978,213.6
19979,2825.1
19980,226.2
19981,227.9
19982,228.6
19983,224.5
19984,225.2
19985,225.5
19986,218
19987,273.3
19988,323.6
19989,381.6
19990,1571.1
19991,226.8
19992,227
19993,224.4
19994,213.4
19995,223.4
19996,240
19997,356.5
19998,223.4
19999,224.9
20000,223.4
20001,223.4
20002,223.4
20003,224.6
20004,226.7
20005,999.9
20006,1307.2
20007,432.7
20008,835.2
20009,218.5
20010,1945.5
20011,218.8
20012,220.8
20013,222.3
20014,222.5
20015,223.6
20016,222.7
20017,222.9
20018,223.7
20019,223
20020,224.6
20021,223.9
20022,223.9
20023,223.3
20024,222.4
20025,222.1
20026,1
20027,1
20028,1
20029,1
20030,1
20031,1
20032,1
20033,1
20034,1
20035,1
20036,2569.5
20037,2613.5
20038,219.5
20039,2497.4
20040,1199.6
20041,2576.1
20042,1319.4
20043,2769.1
20044,2759.1
20045,2862.3
20046,223.5
20047,223.1
20048,2757
20049,223.4
20050,223.6
20051,2752.1
20052,2709.3
20053,225.6
20054,223.7
20055,2670.4
20056,2651.2
20057,2645.3
20058,2584.2
20059,1502.6
20060,2578.6
20061,1456.2
20062,2583.4
20063,1646.9
20064,1776.3
20065,1887.9
20066,2570.1
20067,436.4
20068,2572.7
20069,2557
20070,224.3
20071,224.1
20072,224.4
20073,224.1
20074,222.9
20075,223.3
20076,223.3
20077,227.2
20078,295.1
20079,332.2
20080,210.9
20081,209.2
20082,202.6
20083,209.2
20084,232.5
20085,212.9
20086,212.2
20087,210.5
20088,210.5
20089,207.7
20090,238.8
20091,210.5
20092,332.6
20093,327.9
20094,327.5
20095,345.2
20096,216.1
20097,211.9
20098,230.1
20099,228
20100,208.3
20101,215.3
20102,207.2
20103,209.8
20104,223.4
20105,225.6
20106,222.8
20107,223.6
20108,223.7
20109,224.3
20110,224.2
20111,208.7
20112,215.8
20113,215.7
20114,217.3
20115,217.9
20116,224.8
20117,223.4
20118,223.3
20119,245.1
20120,223.4
20121,223.4
20122,223.4
20123,223.4
20124,228.9
20125,223.4
20126,223.4
20127,225.7
20128,2642
20129,1911.1
20130,2678.6
20131,788.3
20132,217.2
20133,2052
20134,2234.2
20135,219.1
20136,324.5
20137,221
20138,221.9
20139,221.7
20140,220.1
20141,222.2
20142,221.7
20143,220.9
20144,218.8
20145,218
20146,1
20147,1
20148,1
20149,1
20150,1
20151,1
20152,1
20153,1
20154,2570.9
20155,918.7
20156,213
20157,214.9
20158,205.7
20159,602.5
20160,209
20161,2766.4
20162,2755.1
20163,2834.6
20164,2764.9
20165,2856.6
20166,223.3
20167,223.3
20168,223.3
20169,223.3
20170,223.3
20171,223.2
20172,223.3
20173,2724.3
20174,2688.5
20175,2688.5
20176,2649
20177,223.3
20178,541.9
20179,2573.4
20180,2571.1
20181,2428.2
20182,2573.2
20183,1486.2
20184,1147.8
20185,966.8
20186,808.8
20187,800.9
20188,1453.1
20189,247.6
20190,199.7
20191,197.4
20192,197.7
20193,194.4
20194,200
20195,2573.3
20196,223.3
20197,384.1
20198,1244.6
20199,216.2
20200,216.7
20201,224.7
20202,221.2
20203,1733.2
20204,229.3
20205,326
20206,326.6
20207,317
20208,317.9
20209,269
20210,314.2
20211,256.2
20212,210.4
20213,208.6
20214,208.2
20215,209
20216,208.3
20217,206.6
20218,325.2
20219,324.7
20220,316.6
20221,1557.2
20222,316.6
20223,215
20224,216.5
20225,209.9
20226,207.6
20227,210.7
20228,215.2
20229,220.2
20230,209.8
20231,225.2
