TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
13/09/2008 00:00:00,70.69,0.02,18.44,0,33,0,146.25,85.383,9.024,118.704,1.832,0.1832,166.667,16.667,21.37,9.159,0.132,0.859,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/09/2008 00:00:00,77.97,0.02,18.75,0,35.3,0,145.313,85.383,6.796,112.499,1.861,0.1861,166.667,16.667,19.792,8.482,0.134,0.953,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/09/2008 00:00:00,100.2,0.02,19.93,0,43.6,0,141.875,85.383,5.392,95.461,1.837,0.1837,166.667,16.667,16.868,7.229,0.132,1.157,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/09/2008 00:00:00,141.9,0.02,19.5,0,58.3,0,143.125,85.383,6.205,86.809,1.775,0.1775,166.667,16.667,15.845,6.791,0.128,1.241,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/09/2008 00:00:00,176.9,0.02,19.07,0,69.5,0,144.375,85.383,7.239,83.046,1.687,0.1687,166.667,16.667,15.626,6.696,0.121,1.221,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/09/2008 00:00:00,198.7,0.02,19.23,0,76.1,0,143.906,85.383,7.426,82.921,1.612,0.1612,166.667,16.667,15.699,6.728,0.116,1.139,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/09/2008 00:00:00,208.5,0.02,19.23,0,78.3,0,143.906,85.383,8.073,83.069,1.511,0.1511,166.667,16.667,15.859,6.797,0.109,1.05,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/09/2008 00:00:00,205.3,0.02,18.87,0,77.9,0,144.844,85.383,8.36,83.961,1.427,0.1427,166.667,16.667,16.047,6.877,0.103,0.96,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/09/2008 00:00:00,190.3,0.02,17.85,0,72.9,0,147.969,85.383,7.672,86.929,1.381,0.1381,166.667,16.667,16.276,6.975,0.099,0.865,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/09/2008 00:00:00,167.8,0.02,16.63,0,65.6,0,151.875,85.383,7.434,89.964,1.34,0.134,166.667,16.667,16.563,7.099,0.096,0.785,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/09/2008 00:00:00,143,0.02,16.63,0,57.8,0,151.875,85.383,7.764,92.384,1.306,0.1306,166.667,16.667,16.949,7.264,0.094,0.721,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/09/2008 00:00:00,119.5,0.02,17.1,0,49.3,0,150.313,85.383,7.866,95.471,1.299,0.1299,166.667,16.667,17.45,7.479,0.094,0.668,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/09/2008 00:00:00,97.75,0.02,17.54,0,41.9,0,148.906,85.383,7.711,99.714,1.321,0.1321,166.667,16.667,18.075,7.746,0.095,0.625,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/09/2008 00:00:00,78.26,0.02,18.16,0,35.2,0,147.031,85.383,7.521,104.75,1.356,0.1356,166.667,16.667,18.807,8.06,0.098,0.586,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/09/2008 00:00:00,62.67,0.02,18.64,0,29.4,0,145.625,85.383,8.118,108.514,1.368,0.1368,166.667,16.667,19.615,8.406,0.098,0.551,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/09/2008 00:00:00,52.18,0.02,18.83,0,25.3,0,145,85.383,8.789,112.537,1.368,0.1368,166.667,16.667,20.516,8.792,0.098,0.512,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/09/2008 00:00:00,45.89,0.02,19.42,0,22.5,0,143.281,85.383,9.557,116.324,1.365,0.1365,166.667,16.667,21.39,9.167,0.098,0.474,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/09/2008 00:00:00,41.47,0.02,19.19,0,20.4,0,144.063,85.383,10.936,118.616,1.355,0.1355,166.667,16.667,22.24,9.531,0.097,0.446,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/10/2008 00:00:00,40.01,0.02,18.99,0,20,0,144.531,85.383,11.526,132.449,1.399,0.1399,166.667,16.667,24.864,10.656,0.101,0.604,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/10/2008 00:00:00,41.23,0.02,18.16,0,20.7,0,147.031,85.383,13.111,138.796,1.417,0.1417,166.667,16.667,26.497,11.356,0.102,0.682,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/10/2008 00:00:00,41.83,0.02,16.83,0,21.2,0,151.25,85.383,14.104,146.094,1.446,0.1446,166.667,16.667,27.936,11.973,0.104,0.732,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/10/2008 00:00:00,42.75,0.02,15.26,0,21.5,0,156.406,85.383,15.184,147.591,1.451,0.1451,166.667,16.667,28.474,12.204,0.105,0.745,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/10/2008 00:00:00,45.22,0.02,14.04,0,22.7,0,160.781,85.383,15.79,145.746,1.438,0.1438,166.667,16.667,28.335,12.144,0.104,0.715,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/10/2008 00:00:00,48.26,0.02,12.63,0,23.6,0,165.938,85.383,15.798,143.366,1.414,0.1414,166.667,16.667,27.905,11.959,0.102,0.662,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/10/2008 00:00:00,49.95,0.02,12.04,0,24.3,0,168.125,85.383,16.051,140.021,1.371,0.1371,166.667,16.667,27.405,11.745,0.099,0.605,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/10/2008 00:00:00,49.75,0.02,11.13,0,24.5,0,171.719,85.383,16.524,136.081,1.315,0.1315,166.667,16.667,26.929,11.541,0.095,0.547,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/10/2008 00:00:00,48.79,0.02,10.62,0,23.6,0,173.906,85.383,16.569,165.242,1.337,0.1337,166.667,16.667,31.124,13.339,0.096,0.574,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/10/2008 00:00:00,48.19,0.02,11.56,0,23.6,0,170,85.383,14.323,201.919,1.424,0.1424,166.667,16.667,35.684,15.293,0.103,0.6,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/10/2008 00:00:00,48.01,0.02,12.27,0,23.7,0,167.344,85.383,14.174,225.579,1.477,0.1477,166.667,16.667,38.816,16.636,0.106,0.613,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/10/2008 00:00:00,48.21,0.02,13.06,0,23.7,0,164.375,85.383,13.208,236.646,1.505,0.1505,166.667,16.667,40.03,17.156,0.108,0.591,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/10/2008 00:00:00,48.54,0.02,13.92,0,24.1,0,161.094,85.383,11.055,240.318,1.525,0.1525,166.667,16.667,39.818,17.065,0.11,0.54,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/10/2008 00:00:00,47.6,0.02,15.14,0,23.7,0,156.875,85.383,9.989,237.421,1.529,0.1529,166.667,16.667,38.897,16.67,0.11,0.485,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/10/2008 00:00:00,44.06,0.02,16.28,0,22,0,152.969,85.383,9.096,232.292,1.54,0.154,166.667,16.667,37.779,16.191,0.111,0.431,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/10/2008 00:00:00,40.65,0.02,16.59,0,20.1,0,152.031,85.383,10.795,231.237,1.548,0.1548,166.667,16.667,38.016,16.293,0.112,0.376,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/10/2008 00:00:00,36.34,0.02,15.45,0,18,0,155.781,85.383,13.486,229.771,1.49,0.149,166.667,16.667,38.77,16.616,0.107,0.357,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/10/2008 00:00:00,34.61,0.02,14.9,0,17.4,0,157.656,85.383,15.672,213.929,1.397,0.1397,166.667,16.667,37.297,15.984,0.101,0.327,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/10/2008 00:00:00,35.15,0.02,14.08,0,17.8,0,160.625,85.383,16.203,209.091,1.342,0.1342,166.667,16.667,36.931,15.827,0.096,0.308,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/10/2008 00:00:00,36.28,0.02,12.7,0,18.3,0,165.625,85.383,15.803,196.175,1.278,0.1278,166.667,16.667,35.03,15.013,0.092,0.276,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/10/2008 00:00:00,36.83,0.02,11.21,0,18.3,0,171.406,85.383,15.982,194.839,1.255,0.1255,166.667,16.667,34.904,14.959,0.09,0.258,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/10/2008 00:00:00,36.57,0.02,9.44,0,18.5,0,178.906,85.383,18.119,180.151,1.211,0.1211,166.667,16.667,33.412,14.319,0.087,0.237,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/10/2008 00:00:00,35.46,0.02,8.38,0,17.8,0,183.438,85.383,20.011,171.406,1.181,0.1181,166.667,16.667,32.841,14.074,0.085,0.225,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/10/2008 00:00:00,34.17,0.02,8.03,0,17,0,185.156,85.383,20.896,164.206,1.157,0.1157,166.667,16.667,32.217,13.807,0.083,0.213,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/10/2008 00:00:00,33.49,0.02,7.64,0,17.1,0,186.875,85.383,20.457,175.317,1.182,0.1182,166.667,16.667,33.622,14.409,0.085,0.199,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/10/2008 00:00:00,33.07,0.02,7.64,0,16.6,0,186.875,85.383,19.514,211.792,1.335,0.1335,166.667,16.667,38.443,16.476,0.096,0.244,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/10/2008 00:00:00,32.86,0.02,7.95,0,16.4,0,185.469,85.383,17.445,241.827,1.499,0.1499,166.667,16.667,41.986,17.994,0.108,0.275,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/10/2008 00:00:00,33.3,0.02,7.75,0,17,0,186.406,85.383,16.542,265.394,1.674,0.1674,166.667,16.667,44.879,19.234,0.121,0.33,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/10/2008 00:00:00,34.1,0.02,7.52,0,17.2,0,187.5,85.383,17.652,263.289,1.682,0.1682,166.667,16.667,44.923,19.253,0.121,0.339,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/10/2008 00:00:00,34.47,0.02,7.05,0,17.6,0,189.688,85.383,19.566,247.992,1.604,0.1604,166.667,16.667,43.411,18.605,0.115,0.322,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
31/10/2008 00:00:00,34.96,0.02,6.65,0,17.4,0,191.563,85.383,20.379,231.439,1.512,0.1512,166.667,16.667,41.429,17.756,0.109,0.292,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/11/2008 00:00:00,35.36,0.02,7.4,0,17.9,0,187.969,85.383,17.324,222.601,1.455,0.1455,166.667,16.667,39.431,16.899,0.105,0.256,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/11/2008 00:00:00,35.22,0.02,7.24,0,17.4,0,188.75,85.383,18.748,205.811,1.374,0.1374,166.667,16.667,37.343,16.004,0.099,0.233,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/11/2008 00:00:00,34.76,0.02,6.42,0,17.6,0,192.656,85.383,19.874,188.581,1.295,0.1295,166.667,16.667,35.226,15.097,0.093,0.223,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/11/2008 00:00:00,35.59,0.02,6.61,0,18.2,0,191.719,85.383,17.456,214.194,1.329,0.1329,166.667,16.667,38.085,16.322,0.096,0.241,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/11/2008 00:00:00,37.77,0.02,8.19,0,19.5,0,184.375,85.383,13.455,232.672,1.358,0.1358,166.667,16.667,39.491,16.925,0.098,0.239,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/11/2008 00:00:00,39.28,0.02,9.91,0,20.2,0,176.875,85.383,13.173,239.934,1.362,0.1362,166.667,16.667,40.254,17.251,0.098,0.234,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/11/2008 00:00:00,39.21,0.02,11.25,0,19.8,0,171.25,85.383,13.401,236.356,1.343,0.1343,166.667,16.667,39.785,17.051,0.097,0.222,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/11/2008 00:00:00,39.02,0.02,11.53,0,19.6,0,170.156,85.383,13.526,247.041,1.459,0.1459,166.667,16.667,41.211,17.661,0.105,0.275,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/11/2008 00:00:00,41.31,0.02,11.6,0,21.2,0,169.844,85.383,14.251,263.566,1.61,0.161,166.667,16.667,43.7,18.729,0.116,0.336,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/11/2008 00:00:00,44.32,0.02,11.8,0,21.9,0,169.063,85.383,15.395,272.34,1.671,0.1671,166.667,16.667,45.329,19.427,0.12,0.378,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/11/2008 00:00:00,48.06,0.02,10.94,0,23.4,0,172.656,85.383,17.271,261.124,1.647,0.1647,166.667,16.667,44.307,18.989,0.119,0.395,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/11/2008 00:00:00,51.4,0.02,9.29,0,25,0,179.531,85.383,18.464,251.072,1.606,0.1606,166.667,16.667,43.341,18.575,0.115,0.393,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/11/2008 00:00:00,53.06,0.02,8.11,0,25.6,0,184.688,85.383,18.681,245.554,1.59,0.159,166.667,16.667,42.706,18.303,0.115,0.395,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/11/2008 00:00:00,54.66,0.02,7.24,0,25.9,0,188.75,85.383,16.819,250.164,1.653,0.1653,166.667,16.667,42.813,18.349,0.119,0.434,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/11/2008 00:00:00,58.61,0.02,7.13,0,27.5,0,189.375,85.383,14.43,248.679,1.718,0.1718,166.667,16.667,41.799,17.914,0.124,0.481,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/11/2008 00:00:00,70.8,0.02,6.89,0,32.3,0,190.469,85.383,12.751,218.474,1.85,0.185,166.667,16.667,37.095,15.898,0.133,0.86,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/11/2008 00:00:00,94.35,0.02,6.42,0,41.7,0,192.656,85.383,13.047,197.064,1.885,0.1885,166.667,16.667,34.289,14.695,0.136,1.133,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/11/2008 00:00:00,122.1,0.02,5.91,0,51.6,0,195.156,85.383,13.894,182.881,1.84,0.184,166.667,16.667,32.529,13.941,0.133,1.192,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/11/2008 00:00:00,144.2,0.02,4.85,0,58.8,0,200.625,85.383,14.981,170.848,1.726,0.1726,166.667,16.667,31.125,13.339,0.124,1.149,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/11/2008 00:00:00,158.1,0.02,3.12,0,63.1,0,209.844,85.383,15.928,160.271,1.59,0.159,166.667,16.667,29.885,12.808,0.115,1.059,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/11/2008 00:00:00,164.3,0.02,1,0,65,0,221.875,85.383,16.711,151.607,1.46,0.146,166.667,16.667,28.863,12.37,0.105,0.959,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/11/2008 00:00:00,162.2,0.02,1,0,63.7,0,221.875,85.383,17.386,144.956,1.355,0.1355,166.667,16.667,28.096,12.041,0.097,0.866,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/11/2008 00:00:00,152.3,0.02,1,0,60.3,0,221.875,85.383,18.033,139.506,1.27,0.127,166.667,16.667,27.511,11.791,0.092,0.783,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/11/2008 00:00:00,138,0.02,1,0,55.6,0,221.875,85.383,18.703,134.312,1.198,0.1198,166.667,16.667,26.996,11.57,0.086,0.707,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/11/2008 00:00:00,123.2,0.02,1,0,50.9,0,221.875,85.383,19.165,129.779,1.143,0.1143,166.667,16.667,26.554,11.38,0.082,0.635,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/11/2008 00:00:00,109.9,0.02,1,0,46.4,0,221.875,85.383,19.295,129.236,1.109,0.1109,166.667,16.667,26.591,11.396,0.08,0.573,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/11/2008 00:00:00,98.8,0.02,1,0,42.6,0,221.875,85.383,19.221,142.835,1.098,0.1098,166.667,16.667,28.539,12.231,0.079,0.569,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/11/2008 00:00:00,89.42,0.02,1,0,39.2,0,221.875,85.383,19.323,156.894,1.105,0.1105,166.667,16.667,30.617,13.121,0.08,0.564,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/11/2008 00:00:00,80.71,0.02,1,0,35.7,0,221.875,85.383,19.472,182.532,1.125,0.1125,166.667,16.667,34.331,14.713,0.081,0.587,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/11/2008 00:00:00,73.88,0.02,1,0,33.2,0,221.875,85.383,19.963,208.918,1.139,0.1139,166.667,16.667,38.273,16.403,0.082,0.602,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/12/2008 00:00:00,73.52,0.02,1,0,33.2,0,221.875,85.383,18.723,229.169,1.177,0.1177,166.667,16.667,40.816,17.493,0.085,0.774,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/12/2008 00:00:00,89.82,0.02,1,0,38.9,0,221.875,85.383,14.349,210.131,1.339,0.1339,166.667,16.667,36.884,15.807,0.096,1.199,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/12/2008 00:00:00,121.4,0.02,1,0,50.7,0,221.875,85.383,13.531,200.755,1.45,0.145,166.667,16.667,35.369,15.158,0.105,1.508,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/12/2008 00:00:00,156.7,0.02,1,0,62.6,0,221.875,85.383,13.564,195.733,1.514,0.1514,166.667,16.667,34.649,14.85,0.109,1.625,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/12/2008 00:00:00,182.5,0.02,1,0,70.4,0,221.875,85.383,13.857,192.297,1.546,0.1546,166.667,16.667,34.192,14.654,0.111,1.641,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/12/2008 00:00:00,191.1,0.02,1,0,72.9,0,221.875,85.383,14.449,188.878,1.543,0.1543,166.667,16.667,33.834,14.501,0.111,1.605,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/12/2008 00:00:00,182.3,0.02,1,0,70,0,221.875,85.383,15.129,185.252,1.533,0.1533,166.667,16.667,33.5,14.357,0.11,1.535,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/12/2008 00:00:00,162.8,0.02,1,0,63.5,0,221.875,85.383,15.935,181.137,1.515,0.1515,166.667,16.667,33.166,14.214,0.109,1.445,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/12/2008 00:00:00,140.7,0.02,1,0,56.4,0,221.875,85.383,16.869,175.803,1.48,0.148,166.667,16.667,32.736,14.03,0.106,1.339,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/12/2008 00:00:00,121.2,0.02,1,0,49.6,0,221.875,85.383,17.844,169.027,1.428,0.1428,166.667,16.667,32.147,13.777,0.103,1.219,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
