ID,BIV_zebra
7069,71.1112
7070,86.2764
7071,24.3527
7072,14.7782
7073,52.8775
7074,43.0718
7075,36.9030
7076,48.3470
7077,40.4934
7078,53.1015
7079,30.0625
7080,22.3091
7081,28.8848
7082,13.2135
7083,17.0041
7084,31.0995
7085,370.6564
7086,375.1029
7087,375.5473
7088,350.6296
7089,325.9130
7090,332.3676
7091,276.0134
7092,297.6331
7093,242.0424
7094,123.1001
7095,94.3927
7096,200.5615
7097,163.7591
7098,129.3400
7099,313.3079
7100,291.0001
7101,265.2996
7102,239.8548
7103,216.5873
7104,197.5204
7105,181.9891
7106,168.6346
7107,156.7506
7108,54.9153
7109,50.9684
7110,146.4803
7111,140.3274
7112,133.3801
7113,129.1732
7114,125.3301
7115,145.7819
7116,136.8533
7117,117.7210
7118,107.5852
7119,97.4066
7120,90.3597
7121,88.2804
7122,79.5148
7123,69.5798
7124,98.8974
7125,55.6050
7126,49.0678
7127,46.9134
7128,48.1692
7129,45.6716
7130,63.0068
7131,61.9288
7132,54.9127
7133,54.2482
7134,42.5452
7135,40.9831
7136,60.5266
7137,62.0513
7138,296.9046
7139,404.2504
7140,225.2991
7141,307.0738
7142,408.3587
7143,585.5889
7144,171.6210
7145,171.6210
7146,171.6210
7147,171.6210
7148,171.6210
7149,171.6210
7150,171.6210
7151,171.6210
7152,171.6210
7153,171.6210
7154,171.6210
7155,171.6210
7156,171.6210
7157,171.6210
7158,171.6210
7159,76.2760
7160,76.2760
7161,76.2760
7162,76.2760
7163,171.6210
7164,171.6210
7165,171.6210
7166,76.2760
7167,76.2760
7168,171.6210
7169,34.9302
7170,50.7681
7171,53.6514
7172,67.1194
7173,37.6874
7174,56.1147
7175,72.2206
7176,3.2366
7177,0.0000
7178,5.2159
7179,32.6876
7180,25.6280
7181,42.9058
7182,36.1491
7183,47.4027
7184,29.1105
7185,44.8272
7186,19.7923
7187,12.2012
7188,7.7041
7189,19.6925
7190,2.1113
7191,11.7529
7192,16.3837
7193,27.4302
7194,357.8318
7195,365.4933
7196,331.7342
7197,330.6553
7198,328.0310
7199,312.9871
7200,295.9560
7201,239.9998
7202,258.1376
7203,207.0938
7204,99.5679
7205,71.1376
7206,169.5727
7207,135.3276
7208,103.7047
7209,293.8945
7210,279.8275
7211,257.2055
7212,231.1904
7213,206.2126
7214,187.0445
7215,172.0426
7216,159.0268
7217,147.1274
7218,135.2950
7219,129.2617
7220,122.7870
7221,118.9528
7222,115.0812
7223,109.3024
7224,125.4410
7225,118.1967
7226,101.5455
7227,93.4620
7228,86.3766
7229,85.0620
7230,77.2781
7231,68.1806
7232,59.2966
7233,47.9473
7234,45.1513
7235,39.5856
7236,39.4414
7237,37.0963
7238,52.9140
7239,51.7402
7240,45.8121
7241,44.1455
7242,59.2023
7243,61.1133
7244,50.8614
7245,223.4153
7246,594.3978
7247,427.1173
7248,452.0746
7249,430.5361
7250,622.5750
7251,171.6210
7252,171.6210
7253,171.6210
7254,171.6210
7255,171.6210
7256,171.6210
7257,171.6210
7258,171.6210
7259,171.6210
7260,171.6210
7261,171.6210
7262,171.6210
7263,171.6210
7264,171.6210
7265,171.6210
7266,171.6210
7267,171.6210
7268,171.6210
7269,76.2760
7270,171.6210
7271,171.6210
7272,43.9586
7273,28.1196
7274,30.8995
7275,17.1470
7276,43.7306
7277,48.6717
7278,30.9085
7279,0.0000
7280,0.0009
7281,3.8461
7282,0.0000
7283,22.9638
7284,17.5312
7285,14.7490
7286,38.4588
7287,32.5792
7288,26.5299
7289,20.8758
7290,8.9196
7291,2.1618
7292,1.3564
7293,0.0000
7294,5.3459
7295,7.1687
7296,313.3645
7297,301.4865
7298,281.7588
7299,282.6304
7300,284.6349
7301,286.6868
7302,275.9416
7303,280.4104
7304,248.6179
7305,258.9836
7306,205.4915
7307,223.0840
7308,175.9770
7309,74.6883
7310,50.7999
7311,140.4215
7312,108.4806
7313,78.1143
7314,260.7934
7315,254.3098
7316,246.1184
7317,223.0800
7318,202.0533
7319,190.5986
7320,171.9710
7321,158.6731
7322,146.3980
7323,134.6123
7324,123.1444
7325,114.1319
7326,112.4224
7327,108.6792
7328,104.7996
7329,99.0468
7330,92.9898
7331,107.5974
7332,102.1102
7333,87.0447
7334,79.3053
7335,81.1045
7336,74.2429
7337,65.8236
7338,57.5987
7339,49.3183
7340,37.2685
7341,36.1831
7342,56.8222
7343,34.4285
7344,75.3227
7345,44.5005
7346,41.4523
7347,42.2480
7348,41.0242
7349,37.2965
7350,34.3766
7351,31.9496
7352,226.7962
7353,224.8232
7354,41.4088
7355,453.4374
7356,171.6210
7357,645.3956
7358,650.5278
7359,638.2879
7360,706.3987
7361,171.6210
7362,171.6210
7363,171.6210
7364,171.6210
7365,171.6210
7366,171.6210
7367,171.6210
7368,171.6210
7369,171.6210
7370,171.6210
7371,171.6210
7372,171.6210
7373,17.2496
7374,17.6529
7375,7.9369
7376,32.2558
7377,33.1788
7378,19.4924
7379,0.0000
7380,0.0000
7381,0.0000
7382,0.5156
7383,0.0000
7384,0.0000
7385,15.3277
7386,9.7239
7387,10.0645
7388,4.9689
7389,0.0000
7390,0.0000
7391,0.3004
7392,1.4839
7393,2.1219
7394,268.9189
7395,259.1888
7396,242.4917
7397,243.3970
7398,247.1757
7399,254.6130
7400,248.3766
7401,239.0226
7402,240.8805
7403,243.3817
7404,236.4844
7405,213.7216
7406,222.1890
7407,175.1417
7408,191.0279
7409,147.2486
7410,52.7242
7411,26.7514
7412,36.9058
7413,113.0452
7414,80.6265
7415,54.3691
7416,226.1661
7417,225.2922
7418,215.5001
7419,193.0419
7420,183.2652
7421,168.0332
7422,152.4428
7423,141.9415
7424,131.8174
7425,121.0313
7426,110.8371
7427,103.2930
7428,97.1575
7429,98.2978
7430,94.4238
7431,88.6358
7432,82.6101
7433,78.6014
7434,91.5951
7435,87.7795
7436,72.7459
7437,71.3624
7438,69.9014
7439,66.4592
7440,63.2011
7441,55.5784
7442,47.7990
7443,39.9237
7444,32.1852
7445,67.6235
7446,210.5615
7447,202.7562
7448,34.0868
7449,34.0640
7450,33.5951
7451,26.4898
7452,35.2507
7453,26.4021
7454,164.5097
7455,142.0927
7456,433.6400
7457,406.9863
7458,32.4871
7459,620.1846
7460,764.1628
7461,171.6210
7462,171.6210
7463,171.6210
7464,171.6210
7465,171.6210
7466,171.6210
7467,171.6210
7468,171.6210
7469,171.6210
7470,171.6210
7471,171.6210
7472,171.6210
7473,171.6210
7474,6.7665
7475,8.9999
7476,10.0685
7477,2.6824
7478,19.5704
7479,18.1267
7480,11.6380
7481,0.0000
7482,0.0000
7483,0.0000
7484,0.0000
7485,5.2067
7486,3.2542
7487,0.7604
7488,0.0000
7489,0.0000
7490,0.0000
7491,0.0013
7492,0.1353
7493,0.3015
7494,237.7329
7495,231.6874
7496,227.0519
7497,219.7366
7498,209.6014
7499,207.4600
7500,218.5163
7501,221.1362
7502,221.0572
7503,213.1104
7504,219.6740
7505,213.1997
7506,202.1608
7507,205.9642
7508,216.3085
7509,206.3023
7510,181.8475
7511,187.2737
7512,154.9694
7513,119.1351
7514,34.7055
7515,19.8728
7516,10.6637
7517,10.0605
7518,76.5708
7519,87.3636
7520,54.4942
7521,30.3727
7522,36.5154
7523,197.5736
7524,167.3394
7525,159.4736
7526,175.2589
7527,145.6575
7528,132.8266
7529,125.4192
7530,117.6074
7531,108.7479
7532,99.7813
7533,92.4901
7534,86.4582
7535,80.8912
7536,83.9129
7537,78.1004
7538,72.0452
7539,68.1346
7540,63.7984
7541,77.0891
7542,73.2445
7543,56.9602
7544,60.7434
7545,60.1832
7546,56.0481
7547,53.6207
7548,47.6235
7549,45.3734
7550,39.0881
7551,31.6723
7552,235.3332
7553,407.3260
7554,402.8896
7555,26.8069
7556,26.5164
7557,25.1745
7558,140.1372
7559,285.6424
7560,85.9002
7561,208.8068
7562,28.8101
7563,115.0759
7564,401.0435
7565,445.0409
7566,594.1458
7567,680.2771
7568,594.1326
7569,669.1327
7570,24.4141
7571,838.2198
7572,0.0000
7573,0.0000
7574,171.6210
7575,171.6210
7576,171.6210
7577,171.6210
7578,171.6210
7579,171.6210
7580,171.6210
7581,3.2477
7582,3.8208
7583,3.2041
7584,6.4274
7585,0.4828
7586,0.0000
7587,0.0000
7588,0.0000
7589,0.0000
7590,0.0426
7591,0.0000
7592,0.3377
7593,0.3147
7594,0.3773
7595,0.3699
7596,0.7061
7597,0.0000
7598,0.0000
7599,0.0000
7600,0.2034
7601,0.0000
7602,203.9169
7603,197.4893
7604,187.6236
7605,188.4661
7606,169.2875
7607,175.0839
7608,196.1258
7609,199.9570
7610,194.0207
7611,200.2605
7612,191.1859
7613,191.7612
7614,185.6213
7615,182.1649
7616,181.9710
7617,175.6517
7618,176.8295
7619,190.6394
7620,180.1106
7621,152.3864
7622,164.2692
7623,155.0447
7624,128.0586
7625,96.9953
7626,16.2638
7627,20.2319
7628,8.6691
7629,3.7322
7630,4.5015
7631,2.8996
7632,1.5718
7633,3.5166
7634,51.1626
7635,61.7225
7636,56.0505
7637,68.5537
7638,30.1438
7639,36.4623
7640,15.6142
7641,19.3402
7642,148.2492
7643,139.8367
7644,155.5879
7645,128.5297
7646,168.1447
7647,159.4400
7648,121.2688
7649,113.9475
7650,105.8333
7651,98.0043
7652,89.0121
7653,81.5370
7654,75.5456
7655,69.9939
7656,66.2067
7657,67.4173
7658,61.3454
7659,57.4483
7660,53.9895
7661,48.1092
7662,62.4001
7663,56.5708
7664,51.0074
7665,44.1011
7666,50.7487
7667,46.5284
7668,46.5481
7669,44.7331
7670,37.9353
7671,30.9615
7672,23.7886
7673,588.4106
7674,673.7749
7675,584.7606
7676,657.9190
7677,25.5133
7678,23.0825
7679,18.6218
7680,69.8487
7681,428.8690
7682,647.9958
7683,618.2430
7684,287.2104
7685,379.1699
7686,488.4872
7687,122.9691
7688,230.7822
7689,358.1210
7690,666.6216
7691,823.5861
7692,0.0000
7693,818.9795
7694,893.0692
7695,16.5093
7696,0.0000
7697,0.0000
7698,0.0000
7699,0.0000
7700,0.0000
7701,171.6210
7702,171.6210
7703,171.6210
7704,171.6210
7705,0.6748
7706,0.7270
7707,0.7585
7708,0.0181
7709,1.1177
7710,0.5580
7711,1.4512
7712,1.7451
7713,1.9837
7714,0.7384
7715,0.9967
7716,1.0303
7717,0.5740
7718,2.3235
7719,2.3052
7720,1.3974
7721,0.1365
7722,177.6848
7723,173.7317
7724,164.8360
7725,152.0610
7726,153.8325
7727,132.7299
7728,129.3162
7729,137.8393
7730,149.3350
7731,184.2268
7732,175.6212
7733,178.3960
7734,179.9043
7735,170.4005
7736,170.4517
7737,164.6649
7738,163.9755
7739,167.3005
7740,159.0366
7741,168.6455
7742,160.6114
7743,105.0673
7744,78.6874
7745,7.8954
7746,1.7326
7747,2.7182
7748,0.5824
7749,0.3475
7750,0.0990
7751,0.1915
7752,0.0000
7753,0.0000
7754,29.9315
7755,38.2771
7756,33.0487
7757,44.9328
7758,57.4690
7759,13.8664
7760,14.7308
7761,5.8353
7762,132.4361
7763,128.5026
7764,138.7203
7765,119.6359
7766,115.2378
7767,151.8242
7768,140.8505
7769,108.6639
7770,150.9927
7771,101.8130
7772,94.1730
7773,86.7564
7774,77.6794
7775,70.0118
7776,64.4978
7777,58.8183
7778,55.1216
7779,51.3655
7780,50.4973
7781,46.6336
7782,43.8967
7783,41.6080
7784,35.3636
7785,34.3626
7786,45.5492
7787,39.4942
7788,41.3473
7789,42.2994
7790,33.1232
7791,36.3784
7792,42.3151
7793,41.6494
7794,37.1925
7795,38.8009
7796,36.4239
7797,29.9677
7798,22.5437
7799,16.2604
7800,20.5965
7801,840.9737
7802,894.3226
7803,831.3561
7804,165.2435
7805,201.0997
7806,161.2943
7807,383.1272
7808,369.5781
7809,672.7517
7810,858.8710
7811,843.4661
7812,908.1828
7813,551.9402
7814,625.9505
7815,336.4003
7816,377.3511
7817,528.4128
7818,0.0000
7819,0.0000
7820,0.0000
7821,0.0000
7822,157.0838
7823,222.6496
7824,0.0000
7825,0.0000
7826,0.0000
7827,0.0000
7828,0.0000
7829,0.0000
7830,0.0020
7831,0.0021
7832,0.0000
7833,2.2731
7834,2.6116
7835,2.3815
7836,2.0859
7837,0.8962
7838,0.6462
7839,156.6677
7840,158.2901
7841,144.4078
7842,130.4320
7843,133.2985
7844,132.4789
7845,110.3944
7846,113.6127
7847,130.4440
7848,167.6323
7849,158.8696
7850,161.7623
7851,162.2654
7852,155.5702
7853,154.2494
7854,147.9753
7855,154.4846
7856,151.4348
7857,146.3465
7858,150.7143
7859,149.0302
7860,144.7638
7861,88.4364
7862,68.7249
7863,0.8707
7864,1.3563
7865,0.0000
7866,0.0000
7867,0.0000
7868,0.2341
7869,0.0658
7870,0.2899
7871,0.6513
7872,0.0000
7873,13.2341
7874,26.2398
7875,39.7614
7876,51.2400
7877,2.9158
7878,0.0000
7879,0.0000
7880,0.0179
7881,0.0000
7882,117.8317
7883,110.6182
7884,124.3699
7885,127.4429
7886,103.8170
7887,96.9087
7888,138.4019
7889,126.7967
7890,89.3012
7891,137.5249
7892,81.8006
7893,74.9621
7894,65.5093
7895,57.8756
7896,53.0153
7897,47.3432
7898,43.8125
7899,40.1265
7900,34.3469
7901,35.6904
7902,33.4820
7903,27.9286
7904,20.5814
7905,26.2565
7906,22.6178
7907,27.8917
7908,28.3388
7909,24.6285
7910,32.3942
7911,24.8625
7912,34.5102
7913,32.2890
7914,31.6552
7915,26.7747
7916,28.8887
7917,28.5039
7918,21.7704
7919,14.3915
7920,13.2208
7921,127.4062
7922,0.0000
7923,0.0000
7924,0.0000
7925,0.0000
7926,0.0000
7927,432.2437
7928,410.5358
7929,636.1436
7930,616.8180
7931,661.6731
7932,614.7531
7933,809.4383
7934,968.8530
7935,0.0000
7936,0.0000
7937,0.0000
7938,0.0000
7939,0.0000
7940,800.7480
7941,638.6724
7942,806.1402
7943,0.0000
7944,0.0000
7945,393.7052
7946,357.3554
7947,0.0000
7948,0.3191
7949,0.6843
7950,2.0387
7951,1.8832
7952,140.8524
7953,128.3615
7954,114.9773
7955,116.0745
7956,116.6068
7957,94.3721
7958,98.1275
7959,113.2086
7960,115.6951
7961,154.4318
7962,148.6242
7963,147.6784
7964,149.8424
7965,148.9912
7966,144.4332
7967,141.3484
7968,139.5438
7969,136.2803
7970,144.7275
7971,142.5121
7972,139.2808
7973,137.1880
7974,137.1534
7975,134.2740
7976,132.5608
7977,76.7701
7978,59.9586
7979,0.0000
7980,0.0000
7981,0.0000
7982,0.0000
7983,0.0000
7984,1.5434
7985,1.1815
7986,1.7561
7987,1.1851
7988,0.5668
7989,0.8420
7990,0.3106
7991,1.6727
7992,13.4678
7993,25.7714
7994,25.4528
7995,36.1588
7996,45.8202
7997,0.0000
7998,0.4582
7999,0.0000
8000,0.0000
8001,106.3286
8002,100.5383
8003,112.3863
8004,93.0985
8005,115.6788
8006,115.4831
8007,85.0531
8008,78.4423
8009,127.1510
8010,117.4028
8011,71.3399
8012,129.4592
8013,63.9807
8014,57.9130
8015,50.5617
8016,46.1836
8017,41.3416
8018,35.6983
8019,32.2505
8020,28.6881
8021,22.9758
8022,17.3098
8023,22.5370
8024,18.2628
8025,13.0511
8026,15.0702
8027,9.3552
8028,17.2810
8029,11.2343
8030,14.5884
8031,13.4916
8032,22.2587
8033,12.7885
8034,17.8486
8035,26.9896
8036,24.8299
8037,22.1736
8038,17.2666
8039,20.7843
8040,13.7126
8041,107.0645
8042,65.2591
8043,339.2730
8044,0.0000
8045,0.0000
8046,0.0000
8047,0.0000
8048,0.0000
8049,0.0000
8050,0.0000
8051,0.0000
8052,638.8955
8053,846.2089
8054,924.3781
8055,862.0855
8056,883.8710
8057,1008.4051
8058,807.3520
8059,889.1938
8060,964.1719
8061,885.6265
8062,995.5315
8063,0.0000
8064,0.0000
8065,0.0000
8066,0.0000
8067,0.0000
8068,0.0000
8069,0.0000
8070,0.0000
8071,0.0000
8072,1041.2394
8073,1057.6437
8074,0.0000
8075,0.0000
8076,619.5392
8077,602.4090
8078,128.7086
8079,114.6887
8080,123.5718
8081,101.1845
8082,102.7405
8083,103.2656
8084,82.8927
8085,88.0215
8086,103.2692
8087,103.8471
8088,144.8288
8089,144.5388
8090,139.6400
8091,140.2094
8092,140.5239
8093,138.0894
8094,135.3292
8095,130.9233
8096,132.8899
8097,128.2873
8098,137.9446
8099,136.8037
8100,135.7547
8101,134.1900
8102,133.4233
8103,130.4929
8104,124.4705
8105,123.3056
8106,122.7860
8107,67.3635
8108,40.3901
8109,54.0453
8110,0.0000
8111,0.0000
8112,0.0000
8113,0.0000
8114,0.0021
8115,0.0835
8116,4.5102
8117,13.9565
8118,22.4455
8119,27.0067
8120,0.1238
8121,1.7639
8122,0.0000
8123,0.0000
8124,0.0000
8125,96.5479
8126,91.2369
8127,104.7150
8128,98.9860
8129,86.3438
8130,105.2590
8131,76.8003
8132,74.0869
8133,105.6095
8134,108.1193
8135,67.4843
8136,63.6052
8137,121.0511
8138,115.2909
8139,110.9924
8140,56.2574
8141,123.0351
8142,45.9262
8143,35.9630
8144,36.6714
8145,29.6814
8146,23.7682
8147,20.4329
8148,17.0406
8149,12.1064
8150,8.5973
8151,7.1707
8152,11.1586
8153,7.5725
8154,5.0587
8155,6.4905
8156,3.3052
8157,7.3710
8158,3.7208
8159,6.2248
8160,8.1262
8161,6.0481
8162,9.0754
8163,10.1367
8164,5.1754
8165,20.4559
8166,18.8415
8167,17.4220
8168,17.4554
8169,15.9885
8170,12.0138
8171,13.0270
8172,28.1838
8173,248.4940
8174,416.7319
8175,250.7572
8176,601.6979
8177,0.0000
8178,0.0000
8179,0.0000
8180,835.0804
8181,0.0000
8182,1094.6812
8183,0.0000
8184,1090.4776
8185,1148.8705
8186,0.0000
8187,0.0000
8188,1125.5687
8189,917.1929
8190,1104.3159
8191,0.0000
8192,0.0000
8193,0.0000
8194,0.0000
8195,0.0000
8196,0.0000
8197,0.0000
8198,0.0000
8199,0.0000
8200,850.8229
8201,794.2062
8202,113.5672
8203,103.6145
8204,90.8739
8205,92.1325
8206,90.1565
8207,94.1681
8208,74.0014
8209,78.1777
8210,90.5571
8211,93.0681
8212,94.9854
8213,136.8657
8214,136.5388
8215,131.9903
8216,131.8263
8217,132.3248
8218,133.1095
8219,129.4050
8220,127.8069
8221,123.2220
8222,125.4567
8223,120.0943
8224,120.0791
8225,130.7850
8226,129.5020
8227,127.0597
8228,127.2536
8229,123.5478
8230,115.2396
8231,110.8312
8232,116.1037
8233,113.7297
8234,118.0983
8235,60.9779
8236,35.1473
8237,42.6302
8238,17.7761
8239,24.2418
8240,50.4197
8241,0.0000
8242,0.0000
8243,0.0000
8244,5.1436
8245,10.8008
8246,0.0176
8247,0.9455
8248,2.5264
8249,0.0000
8250,0.0000
8251,87.0271
8252,84.8033
8253,94.8952
8254,89.5361
8255,78.4935
8256,96.1969
8257,97.7352
8258,65.9371
8259,62.5925
8260,74.6966
8261,67.0892
8262,59.7162
8263,102.9750
8264,99.6951
8265,107.9664
8266,104.1010
8267,51.7188
8268,115.0394
8269,108.8731
8270,43.5649
8271,37.3696
8272,28.9141
8273,20.0872
8274,11.8588
8275,8.2927
8276,6.6503
8277,4.3840
8278,2.7228
8279,2.3533
8280,2.1532
8281,3.5011
8282,3.8854
8283,2.1923
8284,1.2368
8285,1.4828
8286,0.3370
8287,1.4257
8288,2.5182
8289,0.2910
8290,2.5190
8291,1.3976
8292,3.2562
8293,5.9282
8294,5.0386
8295,6.8613
8296,1.1075
8297,13.5988
8298,13.0447
8299,10.2607
8300,11.3649
8301,6.0046
8302,8.4793
8303,24.9685
8304,229.0728
8305,506.5658
8306,562.9056
8307,769.9628
8308,473.0834
8309,0.0000
8310,0.0000
8311,0.0000
8312,0.0000
8313,0.0000
8314,0.0000
8315,0.0000
8316,0.0000
8317,0.0000
8318,0.0000
8319,0.0000
8320,1078.4362
8321,0.0000
8322,0.0000
8323,0.0000
8324,0.0000
8325,0.0000
8326,1031.1475
8327,1006.0382
8328,102.3522
8329,91.5536
8330,94.6551
8331,79.5619
8332,80.6539
8333,81.7921
8334,65.3464
8335,67.7101
8336,82.6319
8337,83.9143
8338,130.4501
8339,127.6214
8340,126.5414
8341,127.0593
8342,124.4117
8343,124.7328
8344,124.7735
8345,125.7274
8346,122.5449
8347,119.1792
8348,122.3791
8349,117.2030
8350,119.3237
8351,114.6178
8352,114.6907
8353,124.4912
8354,123.8724
8355,121.4163
8356,120.4867
8357,121.4138
8358,118.3481
8359,107.2373
8360,100.4185
8361,111.7567
8362,105.3781
8363,107.4873
8364,48.1945
8365,54.9079
8366,25.9841
8367,32.8100
8368,32.3475
8369,39.4608
8370,8.4889
8371,12.9370
8372,4.6141
8373,17.4617
8374,0.0000
8375,0.0749
8376,0.5362
8377,0.0000
8378,0.0005
8379,1.4174
8380,2.5091
8381,78.0431
8382,86.7778
8383,80.9651
8384,89.7754
8385,93.2482
8386,99.2826
8387,97.4076
8388,56.5618
8389,53.0804
8390,58.2706
8391,45.8695
8392,70.0506
8393,62.8886
8394,102.1220
8395,105.5265
8396,105.2607
8397,109.6986
8398,107.1817
8399,31.2064
8400,23.1630
8401,38.4703
8402,14.3388
8403,5.1261
8404,0.0000
8405,0.4628
8406,0.4122
8407,0.1518
8408,0.1608
8409,0.0352
8410,0.7685
8411,0.5547
8412,0.5709
8413,0.1598
8414,0.0000
8415,0.0000
8416,0.0000
8417,0.1995
8418,0.0000
8419,0.0000
8420,0.1861
8421,0.0021
8422,0.9546
8423,2.4309
8424,0.1059
8425,1.6611
8426,2.0587
8427,0.0000
8428,6.0623
8429,52.4670
8430,5.2375
8431,42.2977
8432,235.3854
8433,427.2899
8434,751.7400
8435,710.0846
8436,988.2360
8437,512.5297
8438,698.2099
8439,0.0000
8440,0.0000
8441,0.0000
8442,0.0000
8443,0.0000
8444,0.0000
8445,0.0000
8446,0.0000
8447,0.0000
8448,0.0000
8449,0.0000
8450,0.0000
8451,0.0000
8452,0.0000
8453,0.0000
8454,0.0000
8455,0.0000
8456,1231.7202
8457,1205.8044
8458,92.7893
8459,84.1129
8460,69.8290
8461,70.8681
8462,72.1791
8463,52.0103
8464,57.5226
8465,54.1376
8466,58.5224
8467,74.0703
8468,75.1389
8469,120.3229
8470,121.4038
8471,119.9017
8472,120.3984
8473,118.1729
8474,117.9898
8475,115.6681
8476,115.8380
8477,115.8214
8478,111.8036
8479,111.9347
8480,114.8850
8481,110.6074
8482,111.8794
8483,110.5117
8484,118.3150
8485,116.2194
8486,114.4366
8487,116.0421
8488,114.5606
8489,100.2160
8490,89.5064
8491,94.8759
8492,105.7013
8493,107.6450
8494,101.1276
8495,37.0696
8496,42.8832
8497,19.1320
8498,24.9979
8499,26.4918
8500,3.8771
8501,6.5762
8502,9.3597
8503,12.7166
8504,0.1818
8505,0.5676
8506,1.0591
8507,1.8097
8508,75.0205
8509,84.7567
8510,79.8690
8511,73.9989
8512,90.2340
8513,96.5827
8514,102.5794
8515,103.5953
8516,49.5596
8517,44.9549
8518,49.7382
8519,46.6861
8520,56.0851
8521,68.6988
8522,66.4758
8523,107.4547
8524,107.9387
8525,111.3781
8526,108.3961
8527,109.5392
8528,25.7275
8529,17.9976
8530,32.5746
8531,10.2764
8532,38.8484
8533,3.6944
8534,0.0811
8535,0.0000
8536,0.0000
8537,0.0000
8538,0.0000
8539,0.0000
8540,0.0000
8541,0.0000
8542,0.0000
8543,0.0000
8544,0.0000
8545,0.0000
8546,0.0000
8547,0.0000
8548,0.0000
8549,0.0000
8550,0.0000
8551,0.0000
8552,0.0000
8553,0.0000
8554,0.0427
8555,0.0003
8556,0.0000
8557,0.0000
8558,0.0000
8559,71.8012
8560,0.0000
8561,0.0000
8562,138.1448
8563,272.5686
8564,219.8913
8565,231.2416
8566,294.8167
8567,470.7444
8568,952.0795
8569,934.5016
8570,1180.3264
8571,738.4545
8572,967.3312
8573,0.0000
8574,0.0000
8575,0.0000
8576,0.0000
8577,0.0000
8578,0.0000
8579,0.0000
8580,0.0000
8581,0.0000
8582,83.6242
8583,76.7751
8584,61.5275
8585,54.2302
8586,60.5683
8587,65.2184
8588,40.1909
8589,45.8954
8590,38.5968
8591,48.0202
8592,45.8410
8593,62.0896
8594,65.5004
8595,66.9730
8596,116.5968
8597,116.5573
8598,114.1811
8599,113.1246
8600,115.2513
8601,113.6293
8602,112.2116
8603,111.3434
8604,109.4097
8605,110.2462
8606,104.7578
8607,108.2108
8608,106.5978
8609,107.7920
8610,112.9436
8611,109.0539
8612,110.6212
8613,109.2013
8614,111.8808
8615,110.4734
8616,112.9985
8617,111.4536
8618,108.3585
8619,110.1627
8620,93.5717
8621,96.1858
8622,85.7356
8623,88.7756
8624,78.8034
8625,99.2336
8626,92.7439
8627,26.4987
8628,31.9441
8629,15.6098
8630,18.3226
8631,2.7330
8632,3.0316
8633,5.0856
8634,4.3154
8635,6.4180
8636,8.1696
8637,87.8103
8638,75.9257
8639,85.2910
8640,96.1514
8641,105.2266
8642,110.3910
8643,113.1676
8644,39.0460
8645,40.9800
8646,51.4668
8647,44.6644
8648,63.5597
8649,56.6487
8650,70.8615
8651,115.6411
8652,115.3947
8653,113.2731
8654,119.0320
8655,119.0882
8656,110.2610
8657,114.1483
8658,21.5119
8659,15.1033
8660,29.1313
8661,22.5919
8662,8.2362
8663,30.8242
8664,3.1879
8665,0.3134
8666,0.0000
8667,0.0000
8668,0.0000
8669,0.0000
8670,0.0000
8671,0.0000
8672,0.0000
8673,0.0000
8674,0.0000
8675,0.0000
8676,0.0000
8677,0.0000
8678,0.0000
8679,0.0000
8680,0.0000
8681,0.0000
8682,0.0000
8683,0.0000
8684,0.0000
8685,0.0000
8686,0.0000
8687,0.0000
8688,0.0000
8689,0.0000
8690,0.0000
