time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-07-18 03:00,12.908,27.279,25.24,94.3,1.595000499,0,0
2011-07-18 06:00,0,50.974,23.471,100,1.443337581,0,0
2011-07-18 09:00,35.556,73.289,22.719,100,0.961107019,0,0
2011-07-18 12:00,232.265,99.612,22.914,100,0.565001383,0,0
2011-07-18 15:00,588.768,138.546,23.174,100,0.274999509,0,0
2011-07-18 18:00,778.337,191.653,23.647,100,0.210560426,0,0
2011-07-18 21:00,562.666,172.981,24.655,98.2,0.439163141,0,0
2011-07-19 00:00,197.402,78.333,25.639,93.4,0.691392409,0,0
2011-07-19 03:00,21.015,64.263,25.615,94.1,0.783337156,0,0
2011-07-19 06:00,0,131.041,25.205,96.4,0.758613341,0,0
2011-07-19 09:00,67.316,198.655,25.106,97,0.868334383,0,0
2011-07-19 12:00,319.541,264.114,25.232,96.3,0.942219968,0,0
2011-07-19 15:00,661.647,326.78,25.401,95.3,1.059444142,0,0
2011-07-19 18:00,784.197,388.512,25.554,94.4,1.34860988,0,0
2011-07-19 21:00,545.441,322.505,26.053,92.4,1.461666359,0,0
2011-07-20 00:00,191.073,129.786,26.687,90.1,1.420276732,0,0
2011-07-20 03:00,20.407,63.376,27.04,89,1.642781911,0,0
2011-07-20 06:00,0,115.059,27.072,88.8,2.058050661,0,0
2011-07-20 09:00,66.652,155.945,26.769,90.4,2.409447858,0,0
2011-07-20 12:00,321.192,193.342,26.536,91.7,2.62472776,0,0
2011-07-20 15:00,669.525,232.077,26.646,91.1,2.74999781,0,0
2011-07-20 18:00,792.388,268.082,27.131,88.4,2.863329212,0,0
2011-07-20 21:00,537.997,216.533,27.801,85.3,2.792775859,0,0
2011-07-21 00:00,170.888,78.967,27.806,85.8,2.352500412,0,0
2011-07-21 03:00,10.292,25.818,27.312,88.9,1.628330599,0,0
2011-07-21 06:00,0,77.851,26.968,90.9,1.331660828,0,0
2011-07-21 09:00,69.318,160.102,26.483,93.2,1.093611291,0,0
2011-07-21 12:00,331.846,253.294,26.112,95.5,0.579725415,0,0
2011-07-21 15:00,685.546,341.932,25.989,96.2,0.360558291,0,0
2011-07-21 18:00,793.588,419.961,25.97,96.3,0.586667462,0,0
2011-07-21 21:00,526.668,349.564,25.786,97.4,0.718887884,0,0
2011-07-22 00:00,171.436,131.155,25.675,98.9,1.088606449,0,0
2011-07-22 03:00,15.337,38.772,26.231,95.7,1.449170674,0,0
2011-07-22 06:00,0,79.464,26.486,94.2,1.497502241,0,0
2011-07-22 09:00,66.463,124.578,26.17,96.1,1.34638566,0,0
2011-07-22 12:00,320.879,179.46,25.897,97.8,1.122779743,0,0
2011-07-22 15:00,665.347,243.025,25.877,97.5,0.842217298,0,0
2011-07-22 18:00,767.353,307.882,26.139,96,0.923610869,0,0
2011-07-22 21:00,499.369,262.172,26.166,96.2,0.866106332,0,0
2011-07-23 00:00,152.446,99.078,25.876,97.9,0.758886436,0,0
2011-07-23 03:00,9.5,26.61,25.7,99,0.683612534,0,0
2011-07-23 06:00,0,59.538,25.565,99.8,0.63694512,0,0
2011-07-23 09:00,65.384,107.246,25.438,100,0.558331704,0,0
2011-07-23 12:00,317.002,164.688,25.478,100,0.394172487,0,0
2011-07-23 15:00,632.378,223.946,25.705,98.5,0.240281117,0,0
2011-07-23 18:00,726.68,282.455,26.081,96.3,0.29889022,0,0
2011-07-23 21:00,515.243,240.406,26.057,95.9,0.481668163,0,0
2011-07-24 00:00,187.25,97.023,25.526,97.2,0.452498042,0,0
2011-07-24 03:00,17.927,48.822,25.236,98.4,0.470274033,0,0
2011-07-24 06:00,0,97.706,25.257,98.2,0.45166112,0,0
2011-07-24 09:00,62.664,146.858,25.251,98.2,0.512779776,0,0
2011-07-24 12:00,294.582,195.327,25.301,97.8,0.798334132,0,0
2011-07-24 15:00,626.083,242.474,25.599,96,1.216114861,0,0
2011-07-24 18:00,772.491,290.949,26.017,93.5,1.376670357,0,0
2011-07-24 21:00,550.536,243.807,26.321,92.2,1.293336001,0,0
2011-07-25 00:00,191.003,107.558,26.429,91.6,1.022501201,0,0
2011-07-25 03:00,18.793,87.832,26.243,92.1,0.780832219,0,0
2011-07-25 06:00,0,177.431,25.858,94.3,1.056390627,0,0
2011-07-25 09:00,65.106,269.573,25.237,98.3,1.642217794,0,0
2011-07-25 12:00,320.484,362.937,24.3,100,2.021941348,0,0
2011-07-25 15:00,675.726,454.85,23.827,100,1.983336831,0,0
2011-07-25 18:00,805.954,548.425,24.186,100,2.076669028,0,0
2011-07-25 21:00,559.559,460.406,24.436,100,2.151114797,0,0
2011-07-26 00:00,192.375,190.709,23.896,100,2.060278955,0,0
2011-07-26 03:00,18.422,116.076,22.786,100,1.893610764,0,0
2011-07-26 06:00,0,235.502,21.936,100,1.58972391,0,0
2011-07-26 09:00,65.34,356.252,21.745,100,1.241108353,0,0
2011-07-26 12:00,322.899,474.615,21.852,100,0.794442398,0,0
2011-07-26 15:00,682.455,589.817,22.212,100,0.269719077,0,0
2011-07-26 18:00,802.985,703.888,22.961,100,0.358611038,0,0
2011-07-26 21:00,538.626,585.189,23.764,100,0.458613128,0,0
2011-07-27 00:00,175.661,222.845,24.408,100,0.730003312,0,0
2011-07-27 03:00,15.125,66.034,24.461,100,0.835828914,0,0
2011-07-27 06:00,0,116.743,23.911,100,0.979170459,0,0
2011-07-27 09:00,31.188,156.378,24.187,100,1.328887459,0,0
2011-07-27 12:00,110.626,191.124,24.955,100,1.655276926,0,0
2011-07-27 15:00,192.922,218.71,24.993,100,2.181109064,0,0
2011-07-27 18:00,316.002,240.558,25.204,100,2.45028287,0,0
2011-07-27 21:00,352.242,191.12,25.848,96.5,2.030278506,0,0
2011-07-28 00:00,162.16,73.77,26.138,94,1.115559924,0,0
2011-07-28 03:00,12.438,33.015,25.882,95,0.951668148,0,0
2011-07-28 06:00,0,67.954,25.257,98.7,1.00472774,0,0
2011-07-28 09:00,25.225,106.579,25.181,99.1,1.200276658,0,0
2011-07-28 12:00,120.524,143.713,25.395,97.7,1.936664857,0,0
2011-07-28 15:00,321.58,174.834,24.971,100,2.440002362,0,0
2011-07-28 18:00,533.213,214.381,25.022,100,2.433885753,0,0
2011-07-28 21:00,474.041,187.764,25.981,94.5,2.044723736,0,0
2011-07-29 00:00,183.494,91.039,26.618,91.4,1.425554597,0,0
2011-07-29 03:00,16.384,89.532,26.478,92.7,1.082222249,0,0
2011-07-29 06:00,0,177.999,25.796,96.7,1.091666194,0,0
2011-07-29 09:00,64.473,272.485,24.982,100,1.212773848,0,0
2011-07-29 12:00,318.667,371.82,24.59,100,1.210552467,0,0
2011-07-29 15:00,673.311,468.709,24.708,100,0.602500332,0,0
2011-07-29 18:00,799.562,557.81,25.182,100,0.754168934,0,0
2011-07-29 21:00,547.216,459.704,25.978,95.4,1.229997228,0,0
2011-07-30 00:00,182.491,180.225,26.536,92.6,1.227773839,0,0
2011-07-30 03:00,15.721,81.993,26.313,93.9,1.127498074,0,0
2011-07-30 06:00,0,163.261,25.943,96,1.23971862,0,0
2011-07-30 09:00,54.156,241.044,25.99,95.7,1.443059367,0,0
2011-07-30 12:00,240.222,311.735,26.135,94.9,1.58388632,0,0
2011-07-30 15:00,534.11,374.67,26.222,94.4,1.691940676,0,0
2011-07-30 18:00,714.812,437.09,26.486,92.9,1.998611674,0,0
2011-07-30 21:00,532.235,360.983,26.878,91.1,2.269447033,0,0
2011-07-31 00:00,180.299,142.404,27.137,90,2.13861029,0,0
2011-07-31 03:00,14.833,64.979,27.151,90.3,1.774163676,0,0
2011-07-31 06:00,0,131.538,26.697,92.8,1.580835256,0,0
2011-07-31 09:00,45.308,196.168,24.979,100,1.870003216,0,0
2011-07-31 12:00,269.442,253.462,23.303,100,1.846391396,0,0
2011-07-31 15:00,630.2,311.279,23.922,100,1.548050879,0,0
2011-07-31 18:00,783.11,376.073,25.471,99.8,1.495557918,0,0
2011-07-31 21:00,542.128,315.572,26.411,94.2,1.398890342,0,0
2011-08-01 00:00,180.37,140.235,26.685,92.3,1.499169923,0,0
2011-08-01 03:00,15.285,116.089,26.353,93.7,1.373332853,0,0
2011-08-01 06:00,0,225.818,25.958,95.9,0.501106785,0,0
2011-08-01 09:00,60.307,326.197,25.822,97.1,0.388055009,0,0
2011-08-01 12:00,305.29,416.948,25.758,97.4,0.70833356,0,0
2011-08-01 15:00,617.745,502.911,25.681,97.9,0.754166908,0,0
2011-08-01 18:00,644.143,583.678,25.859,96.7,0.719163448,0,0
2011-08-01 21:00,368.565,474.073,25.874,96.1,0.77611194,0,0
2011-08-02 00:00,111.073,181.303,25.602,97.1,0.50805981,0,0
2011-08-02 03:00,13.889,66.202,25.598,97.1,0.726114832,0,0
2011-08-02 06:00,0,116.111,24.892,100,1.588054428,0,0
2011-08-02 09:00,4.506,150.2,23.535,100,1.834720632,0,0
2011-08-02 12:00,115.013,177.823,23.44,100,0.90444746,0,0
2011-08-02 15:00,329.634,206.308,24.026,100,1.097224475,0,0
2011-08-02 18:00,452.315,238.049,24.4,100,1.153889483,0,0
2011-08-02 21:00,364.489,194.886,24.88,100,1.867494488,0,0
2011-08-03 00:00,142.545,78.142,24.593,100,1.897497407,0,0
2011-08-03 03:00,11.243,39.481,23.459,100,1.844161937,0,0
2011-08-03 06:00,0,74.328,22.605,100,2.256662233,0,0
2011-08-03 09:00,38.298,109.87,22.348,100,2.387776174,0,0
2011-08-03 12:00,259.402,157.752,22.495,100,2.221389384,0,0
2011-08-03 15:00,631.257,227.727,23.031,100,1.769449416,0,0
2011-08-03 18:00,780.498,313.967,23.916,100,1.12194586,0,0
2011-08-03 21:00,526.048,280.41,24.629,100,0.751392744,0,0
2011-08-04 00:00,168.406,122.026,24.846,100,0.90860973,0,0
2011-08-04 03:00,12.704,84.923,24.777,100,1.207220556,0,0
2011-08-04 06:00,0,169.705,24.51,100,1.28999768,0,0
2011-08-04 09:00,52.598,250.965,24.196,100,1.227504414,0,0
2011-08-04 12:00,268.896,325.935,24.111,100,1.228884778,0,0
2011-08-04 15:00,550.384,395.365,24.346,100,1.197502937,0,0
2011-08-04 18:00,597.499,459.339,24.804,100,0.976945406,0,0
2011-08-04 21:00,363.43,374.341,25.322,98.5,0.864164247,0,0
2011-08-05 00:00,107.01,143.272,25.693,94.4,1.071945168,0,0
2011-08-05 03:00,6.993,55.394,25.515,94.9,1.420551539,0,0
2011-08-05 06:00,0,110.864,25.082,97.3,1.548888185,0,0
2011-08-05 09:00,42.619,163.621,25.171,96.7,1.243337458,0,0
2011-08-05 12:00,231.152,214.029,25.471,94.9,1.093617143,0,0
2011-08-05 15:00,470.853,264.56,25.547,94.4,1.169447078,0,0
2011-08-05 18:00,557.651,313.651,25.562,94.6,1.203051217,0,0
2011-08-05 21:00,415.355,259.381,25.543,95.6,0.797780614,0,0
2011-08-06 00:00,141.128,99.226,25.49,97.8,0.346944828,0,0
2011-08-06 03:00,1.103,40.317,25.417,99.1,0.764166724,0,0
2011-08-06 06:00,0,86.062,25.072,100,1.039721352,0,0
2011-08-06 09:00,24.417,122.774,24.426,100,1.098335057,0,0
2011-08-06 12:00,190.659,154.347,23.976,100,1.353890289,0,0
2011-08-06 15:00,475.683,197.438,24.114,100,1.796941961,0,0
2011-08-06 18:00,622.382,253.686,24.79,100,1.903616501,0,0
2011-08-06 21:00,466.963,221.564,25.754,98.7,1.715004917,0,0
2011-08-07 00:00,162.72,95.085,25.481,100,1.659720482,0,0
2011-08-07 03:00,8.698,63.527,23.509,100,1.273057955,0,0
2011-08-07 06:00,0,124.328,22.288,100,0.940280755,0,0
2011-08-07 09:00,23.663,175.947,22.176,100,0.943887461,0,0
2011-08-07 12:00,140.835,221.191,22.119,100,1.016391737,0,0
2011-08-07 15:00,401.247,271.647,22.437,100,0.715836203,0,0
2011-08-07 18:00,608.273,335.216,23.065,100,0.310280052,0,0
2011-08-07 21:00,467.967,287.327,24.211,100,0.121944306,0,0
2011-08-08 00:00,153.9,120.954,25.593,100,0.442505194,0,0
2011-08-08 03:00,10.132,73.543,25.787,100,0.542220774,0,0
2011-08-08 06:00,0,139.069,25.153,100,0.188608234,0,0
2011-08-08 09:00,14.732,193.57,24.722,100,0.479162374,0,0
2011-08-08 12:00,148.869,244.235,24.286,100,1.099995068,0,0
2011-08-08 15:00,297.922,297.635,23.206,100,1.256112659,0,0
2011-08-08 18:00,352.061,354.451,21.999,100,0.742498552,0,0
2011-08-08 21:00,340.684,296.147,22.925,100,0.597772752,0,0
2011-08-09 00:00,160.923,122.659,24.552,100,1.272219452,0,0
2011-08-09 03:00,8.514,77.232,24.099,100,1.968614482,0,0
2011-08-09 06:00,0,166.129,23.219,100,2.792221872,0,0
2011-08-09 09:00,55.821,268.132,22.885,100,3.079719632,0,0
2011-08-09 12:00,269.064,373.907,22.623,100,3.00194724,0,0
2011-08-09 15:00,450.038,467.036,21.976,100,2.965274164,0,0
2011-08-09 18:00,444.125,545.305,21.49,100,2.865276055,0,0
2011-08-09 21:00,339.991,448.223,22.283,100,2.579445748,0,0
2011-08-10 00:00,137.367,182.26,22.932,100,2.272773114,0,0
2011-08-10 03:00,4.706,106.363,22.704,100,2.278053826,0,0
2011-08-10 06:00,0,222.782,22.355,100,2.410836327,0,0
2011-08-10 09:00,55.498,341.241,22.024,100,2.388886299,0,0
2011-08-10 12:00,298.565,457.046,21.697,100,2.27638464,0,0
2011-08-10 15:00,580.246,576.311,21.771,100,2.105554274,0,0
2011-08-10 18:00,584.448,691.094,22.573,100,1.911109498,0,0
2011-08-10 21:00,354.651,570.814,23.594,100,1.611109067,0,0
2011-08-11 00:00,117.109,227.39,24.176,100,1.26610805,0,0
2011-08-11 03:00,9.726,114.075,24.326,100,1.46194303,0,0
2011-08-11 06:00,0,222.944,24.376,100,1.648614713,0,0
2011-08-11 09:00,55.242,328.016,24.282,100,1.634997257,0,0
2011-08-11 12:00,292.624,433.076,23.961,100,1.623890208,0,0
2011-08-11 15:00,643.783,538.609,23.868,100,1.43111286,0,0
2011-08-11 18:00,774.626,644.093,24.294,100,1.270275012,0,0
2011-08-11 21:00,521.48,535.815,24.649,100,1.1716634,0,0
2011-08-12 00:00,162.548,213.662,24.539,100,0.746114947,0,0
2011-08-12 03:00,9.293,102.533,24.324,100,0.229166396,0,0
2011-08-12 06:00,0,195.295,24.241,100,0.656667031,0,0
2011-08-12 09:00,18.988,272.716,24.308,100,1.091389135,0,0
2011-08-12 12:00,120.199,338.996,24.286,100,1.106112647,0,0
2011-08-12 15:00,407.984,407.933,24.206,100,0.891939379,0,0
2011-08-12 18:00,676.143,492.782,24.437,99.8,0.834442658,0,0
2011-08-12 21:00,521.847,418.377,24.624,98.1,0.72527972,0,0
2011-08-13 00:00,160.133,165.424,24.065,99.8,0.439162529,0,0
2011-08-13 03:00,7.656,68.138,23.356,100,0.209721841,0,0
2011-08-13 06:00,0,138.253,23.377,100,0.458887219,0,0
2011-08-13 09:00,40.163,214.404,23.491,100,0.967776927,0,0
2011-08-13 12:00,195.664,290.55,23.341,100,1.343057882,0,0
2011-08-13 15:00,406.364,359.883,22.528,100,1.130276232,0,0
2011-08-13 18:00,519.684,428.069,21.752,100,0.3497209,0,0
2011-08-13 21:00,407.557,356.891,22.254,100,1.045001325,0,0
2011-08-14 00:00,144.173,145.408,22.355,100,1.459724417,0,0
2011-08-14 03:00,5.438,83.874,21.693,100,1.810834451,0,0
2011-08-14 06:00,0,174.685,21.332,100,2.147774421,0,0
2011-08-14 09:00,48.905,269.919,20.948,100,2.121943794,0,0
2011-08-14 12:00,275.842,365.488,20.907,100,1.911386427,0,0
2011-08-14 15:00,616.969,457.981,22.082,100,1.580557343,0,0
2011-08-14 18:00,655.59,537.103,23.264,100,1.387500683,0,0
2011-08-14 21:00,323.176,434.991,23.567,100,1.693888687,0,0
2011-08-15 00:00,61.681,171.057,23.784,100,2.238891923,0,0
2011-08-15 03:00,4.062,92.764,23.246,100,2.406389176,0,0
2011-08-15 06:00,0,194.438,22.075,100,2.258051553,0,0
2011-08-15 09:00,52.666,299.062,21.308,100,2.122772877,0,0
2011-08-15 12:00,287.12,406.649,21.341,100,1.806390674,0,0
2011-08-15 15:00,640.151,517.016,22.505,100,1.052781921,0,0
2011-08-15 18:00,771.605,625.505,23.873,100,0.602222936,0,0
2011-08-15 21:00,515.372,522.453,24.556,95.4,1.245557512,0,0
2011-08-16 00:00,156.934,205.914,24.671,93.8,1.356940153,0,0
2011-08-16 03:00,7.469,92.993,24.32,95.9,0.892500069,0,0
2011-08-16 06:00,0,188.96,23.904,98.4,0.424168112,0,0
2011-08-16 09:00,51.59,288.115,23.79,99.1,0.603610959,0,0
2011-08-16 12:00,249.159,388.895,23.852,98.3,1.002780264,0,0
2011-08-16 15:00,557.253,487.113,23.989,97.5,1.163607678,0,0
2011-08-16 18:00,711.868,582.12,24.191,96.3,1.041665572,0,0
2011-08-16 21:00,496.815,484.338,24.439,95.2,0.883334971,0,0
2011-08-17 00:00,150.781,190.543,24.643,94.4,0.978610464,0,0
2011-08-17 03:00,6.15,82.88,24.747,93.7,1.198058688,0,0
2011-08-17 06:00,0,163.707,24.73,94.3,1.443615012,0,0
2011-08-17 09:00,49.933,241.941,24.527,95.4,1.449722411,0,0
2011-08-17 12:00,275.864,319.478,24.273,96.9,1.126390551,0,0
2011-08-17 15:00,572.2,395.917,24.209,97.3,0.864168957,0,0
2011-08-17 18:00,652.321,467.235,24.362,96.3,1.026392667,0,0
2011-08-17 21:00,448.633,384.311,24.597,95.3,1.341383741,0,0
2011-08-18 00:00,149.381,151.797,24.793,95.6,1.322504658,0,0
2011-08-18 03:00,6.8,73.273,24.644,96.9,0.842775851,0,0
2011-08-18 06:00,0,149.565,24.174,99.8,0.247779678,0,0
2011-08-18 09:00,49.228,229.309,23.889,100,0.108056704,0,0
2011-08-18 12:00,273.581,309.525,23.819,100,0.230555386,0,0
2011-08-18 15:00,616.895,388.384,23.865,100,0.43611674,0,0
2011-08-18 18:00,749.143,470.616,24.092,100,0.33833233,0,0
2011-08-18 21:00,502.188,396.752,24.307,98.4,0.294997854,0,0
2011-08-19 00:00,151.986,162.982,24.269,97.2,0.630005413,0,0
2011-08-19 03:00,6.4,92.318,24.061,98,0.678334013,0,0
2011-08-19 06:00,0,184.312,24.006,98.3,0.665556989,0,0
2011-08-19 09:00,49.204,275.259,24.15,97.5,0.776114879,0,0
2011-08-19 12:00,275.033,366.029,24.24,97,0.909995523,0,0
2011-08-19 15:00,620.038,458.018,24.305,96.7,1.215828814,0,0
2011-08-19 18:00,729.957,551.442,24.599,94.9,1.25166617,0,0
2011-08-19 21:00,459.663,460.698,24.64,94.6,1.229728197,0,0
2011-08-20 00:00,129.665,178.383,23.883,99.6,1.49500171,0,0
2011-08-20 03:00,5.75,66.277,22.457,100,1.625280438,0,0
2011-08-20 06:00,0,127.542,21.414,100,1.72639,0,0
2011-08-20 09:00,19.59,177.129,21.761,100,1.555831172,0,0
2011-08-20 12:00,144.404,214.809,22.015,100,1.182781372,0,0
2011-08-20 15:00,357.311,254.588,21.61,100,1.247779028,0,0
2011-08-20 18:00,484.013,311.707,22.141,100,1.704723754,0,0
2011-08-20 21:00,380.905,269.944,23.281,100,2.207499365,0,0
2011-08-21 00:00,134.54,122.919,23.127,100,2.357495994,0,0
2011-08-21 03:00,5.15,107.273,21.554,100,2.338055265,0,0
2011-08-21 06:00,0,222.359,20.295,100,2.418889047,0,0
2011-08-21 09:00,28.454,336.865,19.828,100,2.602499761,0,0
2011-08-21 12:00,180.203,437.388,19.673,100,2.49472466,0,0
2011-08-21 15:00,440.276,524.933,20.045,100,2.071942016,0,0
2011-08-21 18:00,585.507,615.887,20.98,100,1.906670955,0,0
2011-08-21 21:00,433.524,513.147,21.715,100,1.664999192,0,0
2011-08-22 00:00,141.345,210.054,21.853,100,1.208885698,0,0
2011-08-22 03:00,4.8,117.506,21.877,100,1.019165486,0,0
2011-08-22 06:00,0,233.645,22.138,100,1.216943725,0,0
2011-08-22 09:00,46.312,347.622,22.408,100,1.376668229,0,0
2011-08-22 12:00,267.178,458.703,22.631,100,1.314726148,0,0
2011-08-22 15:00,610.008,564.666,22.97,100,1.323612113,0,0
2011-08-22 18:00,735.289,664.7,23.399,100,1.493330917,0,0
2011-08-22 21:00,482.859,546.894,23.696,98.3,1.301664702,0,0
2011-08-23 00:00,141.861,209.722,23.795,96.5,1.362503343,0,0
2011-08-23 03:00,5.15,75.661,23.775,96,2.21777552,0,0
2011-08-23 06:00,0,148.47,23.493,97.6,2.962779207,0,0
2011-08-23 09:00,6.411,216.679,22.939,100,3.361945241,0,0
2011-08-23 12:00,60.904,269.079,22.302,100,3.729994725,0,0
2011-08-23 15:00,271.529,305.343,22.302,100,3.779168649,0,0
2011-08-23 18:00,514.722,344.591,23.411,98.2,3.358338803,0,0
2011-08-23 21:00,428.468,283.387,24.677,90.7,2.805552144,0,0
2011-08-24 00:00,132.832,103.333,24.38,91.7,2.321391479,0,0
2011-08-24 03:00,2.05,17.73,22.903,99.9,2.513338272,0,0
2011-08-24 06:00,0,48.289,22.415,100,2.803891665,0,0
2011-08-24 09:00,45.116,106.691,22.417,100,2.401939273,0,0
2011-08-24 12:00,261.312,190.002,21.896,100,1.947779779,0,0
2011-08-24 15:00,598.22,280.351,21.872,100,1.732495917,0,0
2011-08-24 18:00,646.454,359.974,22.266,100,1.671672323,0,0
2011-08-24 21:00,322.491,302.414,22.088,100,1.707779807,0,0
2011-08-25 00:00,62.636,127.29,21.296,100,1.8380616,0,0
2011-08-25 03:00,4.575,90.78,20.325,100,1.787774047,0,0
2011-08-25 06:00,0,185.341,19.643,100,1.470553612,0,0
2011-08-25 09:00,44.081,283.734,19.313,100,1.026662061,0,0
2011-08-25 12:00,259.456,385.37,19.209,100,0.687217444,0,0
2011-08-25 15:00,600.509,488.942,19.368,100,0.393333106,0,0
2011-08-25 18:00,729.195,593.403,19.741,100,0.149994971,0,0
2011-08-25 21:00,480.032,497.664,20.196,100,0.036114042,0,0
2011-08-26 00:00,141.721,203.19,20.507,100,0.136663523,0,0
2011-08-26 03:00,5.75,113.786,20.573,100,0.280281516,0,0
2011-08-26 06:00,0,226.475,20.565,100,0.241945252,0,0
2011-08-26 09:00,44.091,336.089,20.601,100,0.172222736,0,0
2011-08-26 12:00,259.806,441.676,20.728,100,0.376667512,0,0
2011-08-26 15:00,588.557,541.346,21.082,100,0.56527132,0,0
2011-08-26 18:00,699.858,632.805,21.678,100,0.377495579,0,0
2011-08-26 21:00,453.089,517.932,21.979,100,0.129440158,0,0
2011-08-27 00:00,126.348,194.197,21.754,100,0.736663297,0,0
2011-08-27 03:00,0.275,60.382,21.466,100,1.883059176,0,0
2011-08-27 06:00,0,129.809,21.063,100,2.406106067,0,0
2011-08-27 09:00,27.884,208.714,20.598,100,2.506391021,0,0
2011-08-27 12:00,161.585,288.442,20.635,100,2.670832438,0,0
2011-08-27 15:00,368.089,362.794,21.377,100,2.558886274,0,0
2011-08-27 18:00,444.855,426.009,22.408,97.6,2.035282937,0,0
2011-08-27 21:00,292.358,345.769,22.742,96.2,1.871949269,0,0
2011-08-28 00:00,81.892,148.137,21.921,100,2.194726982,0,0
2011-08-28 03:00,0,117.914,20.725,100,2.203612367,0,0
2011-08-28 06:00,0,235.973,20.071,100,1.616946672,0,0
2011-08-28 09:00,32.844,347.268,20.136,100,1.0199975,0,0
2011-08-28 12:00,233.913,447.136,20.502,100,0.969163797,0,0
2011-08-28 15:00,578.885,541.485,21.009,100,1.12471655,0,0
2011-08-28 18:00,712.449,638.398,21.886,100,1.260275749,0,0
2011-08-28 21:00,459.675,528.644,22.594,98.5,1.380834781,0,0
2011-08-29 00:00,125.042,208.479,22.624,97.3,1.576113163,0,0
2011-08-29 03:00,0,95.273,22.477,97.1,1.700275217,0,0
2011-08-29 06:00,0,189.782,22.49,97.1,1.677503059,0,0
2011-08-29 09:00,41.488,283.251,22.536,96.9,1.684726856,0,0
2011-08-29 12:00,251.691,375.516,22.498,97.2,1.655551698,0,0
2011-08-29 15:00,586.406,467.047,22.461,96.9,1.505831224,0,0
2011-08-29 18:00,695.346,558.581,22.615,96,1.336947587,0,0
2011-08-29 21:00,430.796,464.663,22.727,95.3,1.054727512,0,0
2011-08-30 00:00,111.653,181.782,22.568,95.7,0.496108221,0,0
2011-08-30 03:00,0,76.679,22.382,96.8,0.504444378,0,0
2011-08-30 06:00,0,149.102,22.416,96.6,1.025003325,0,0
2011-08-30 09:00,9.851,213.331,22.631,95.3,1.242502302,0,0
2011-08-30 12:00,114.119,271.105,22.595,95.5,1.129445301,0,0
2011-08-30 15:00,294.354,327.151,22.318,97.2,1.004442614,0,0
2011-08-30 18:00,400.56,388.972,22.407,96.6,0.807227472,0,0
2011-08-30 21:00,325.278,326.584,22.677,94.9,0.716944376,0,0
2011-08-31 00:00,114.804,126.667,22.796,93.6,0.885000142,0,0
2011-08-31 03:00,0,41.8,22.251,96.3,1.026113244,0,0
2011-08-31 06:00,0,77.249,21.396,100,1.0061139,0,0
2011-08-31 09:00,33.501,110.882,21.755,99.2,1.276115378,0,0
2011-08-31 12:00,226.144,147.722,22.629,93.9,1.417217588,0,0
2011-08-31 15:00,553.409,191.459,22.952,92,1.187503846,0,0
2011-08-31 18:00,681.898,242.288,23.044,91.4,1.217499253,0,0
2011-08-31 21:00,440.644,208.856,23.476,90,1.181385466,0,0
2011-09-01 00:00,119.511,89.045,24.082,88.2,0.841386932,0,0
2011-09-01 03:00,0,59.982,23.866,89.9,0.452226288,0,0
2011-09-01 06:00,0,119.492,23.173,93.8,0.384996296,0,0
2011-09-01 09:00,33.831,174.789,22.85,95.7,1.126111705,0,0
2011-09-01 12:00,227.742,226.506,22.857,95.7,1.536108301,0,0
2011-09-01 15:00,550.389,274.239,23.32,93,1.483055486,0,0
2011-09-01 18:00,668.975,316.109,24.052,88.8,1.289449211,0,0
2011-09-01 21:00,428.596,256.4,24.516,86.7,1.252218885,0,0
2011-09-02 00:00,116.099,97.767,24.904,86.1,1.378333779,0,0
2011-09-02 03:00,0,35.2,24.862,86.8,1.460002043,0,0
2011-09-02 06:00,0,68.362,24.079,91.1,1.117781026,0,0
2011-09-02 09:00,36.663,104.291,23.417,95,0.59000118,0,0
2011-09-02 12:00,235.286,148.171,23.231,96.1,0.090002952,0,0
2011-09-02 15:00,562.997,200.878,23.437,94.8,0.531666356,0,0
2011-09-02 18:00,683.515,261.27,24.166,90.6,1.1205559,0,0
2011-09-02 21:00,435.87,228.36,25.107,85.9,1.549160512,0,0
2011-09-03 00:00,116.728,99.376,25.821,83.1,1.368606599,0,0
2011-09-03 03:00,0,65.498,25.294,86.3,0.87222443,0,0
2011-09-03 06:00,0,122.6,23.607,95.7,0.787217734,0,0
2011-09-03 09:00,35.47,178.23,22.931,99.7,1.069722488,0,0
2011-09-03 12:00,227.668,235.627,23.284,97.5,1.53555407,0,0
2011-09-03 15:00,424.647,289.268,23.382,96.9,1.886114403,0,0
2011-09-03 18:00,340.427,331.516,23.22,97.9,2.223333961,0,0
2011-09-03 21:00,140.236,264.744,22.47,100,2.151949759,0,0
2011-09-04 00:00,32.258,98.557,21.263,100,1.585560217,0,0
2011-09-04 03:00,0,37.191,20.91,100,1.92139363,0,0
2011-09-04 06:00,0,89.241,20.787,100,1.992496515,0,0
2011-09-04 09:00,17.557,156.304,19.878,100,1.895001098,0,0
2011-09-04 12:00,88.329,228.148,19.177,100,1.884719466,0,0
2011-09-04 15:00,210.315,299.572,18.941,100,2.082782083,0,0
2011-09-04 18:00,276.568,370.871,19.041,100,2.316115169,0,0
2011-09-04 21:00,187.721,314.72,18.679,100,2.372498177,0,0
2011-09-05 00:00,50.696,131.368,17.196,100,2.478886103,0,0
