x,y,id,z
666321.2657,4733857.7100,666,-9.6710
664821.4644,4744589.2033,667,-13.7371
664614.8182,4744015.3877,668,-14.3297
664436.8521,4744477.3172,669,-14.0015
664488.6087,4742963.6800,670,-15.0857
664376.4758,4743416.4763,671,-14.8539
664210.7680,4743913.3267,672,-14.6124
664716.5883,4749255.4100,673,-1.4859
664574.9217,4748802.4252,674,-2.6046
664576.3453,4749105.5000,675,-1.3163
664558.6496,4748461.8354,676,-3.7078
664524.2251,4748095.9420,677,-3.8625
664519.9410,4747787.4867,678,-3.7319
664722.3913,4747347.2408,679,-5.2660
664421.7277,4747246.3386,680,-4.3992
664301.5159,4747609.4864,681,-4.0973
664748.2277,4747023.4000,682,-6.3143
664798.7520,4746125.1967,683,-11.1263
664693.5027,4746473.5934,684,-9.3195
664527.8429,4746860.5032,685,-6.7459
664669.0000,4745620.6200,686,-13.3396
664629.7347,4745927.0600,687,-12.6215
664632.8905,4745028.3371,688,-13.5453
664511.9773,4745408.7300,689,-13.4674
663979.1270,4740813.3433,690,-15.9528
663912.0383,4741299.2400,691,-16.1728
664186.3027,4741585.4267,692,-15.8564
664093.7280,4742037.1533,693,-15.8249
664332.7073,4742300.5800,694,-15.6105
664262.1623,4742717.9300,695,-15.4383
663720.6797,4739944.0900,696,-15.7373
663656.3297,4740494.2933,697,-16.3000
663452.4227,4738954.8033,698,-15.2467
663349.6353,4739587.3033,699,-16.1176
663284.1583,4737725.6933,700,-14.2177
663105.9710,4738493.3433,701,-14.8927
662924.2412,4736087.5955,702,-13.4248
662868.9367,4737163.6000,703,-13.8047
667129.9690,4732911.5591,704,-4.7823
665410.5901,4733084.2194,705,-10.4836
663962.0922,4733643.6794,706,-12.4583
663659.0760,4734660.5767,707,-13.0350
664430.0788,4732450.5759,708,-10.3922
662922.8666,4734676.0852,709,-13.3106
666111.8972,4732124.3328,710,-5.0694
664264.0435,4744921.1460,711,-13.6262
664026.1422,4744397.5925,712,-14.3496
663851.8847,4744861.6182,713,-14.0512
663990.8177,4742886.8633,714,-15.4349
663925.4061,4743337.5939,715,-15.1308
663781.4289,4743836.0983,716,-14.8118
663614.0608,4744326.8058,717,-14.5744
664421.9023,4749216.1767,718,-1.0734
664292.5901,4748767.7290,719,-2.2214
664291.3657,4749072.8167,720,-1.1034
664261.7898,4748411.3197,721,-3.8516
664281.0123,4748120.6033,722,-4.3670
664166.5753,4747926.3000,723,-4.6046
664122.6422,4747078.4098,724,-4.5435
664082.5390,4747417.7933,725,-4.4478
664240.0729,4746706.4312,726,-6.6315
663906.5383,4747469.8967,727,-5.0912
663848.7030,4747714.1233,728,-5.1388
663970.6127,4747951.6433,729,-4.6201
664428.5593,4746031.8833,730,-11.8871
664377.2276,4746348.7049,731,-9.1234
664313.0703,4745504.2867,732,-13.4720
664202.0928,4745855.7630,733,-11.7745
664163.4003,4745288.9633,734,-13.4756
663272.9213,4740715.3900,735,-16.4693
663240.1910,4741229.0967,736,-16.4573
663556.5107,4741493.8967,737,-16.2140
663515.6127,4741954.1567,738,-16.0388
663778.5657,4742211.2267,739,-15.8476
663655.6239,4742706.4989,740,-15.6490
662930.0857,4739840.0500,741,-16.4507
662917.7217,4740417.9333,742,-16.5007
662615.7597,4738751.7133,743,-15.8894
662404.1645,4739562.7163,744,-16.4994
662321.0550,4737457.1933,745,-14.6338
662246.0653,4738277.6567,746,-15.6179
661977.9034,4735815.5855,747,-13.5902
661701.3790,4737009.4699,748,-14.7521
661970.6339,4734441.0992,749,-13.4763
665134.6611,4731365.9394,750,-5.1980
662928.5218,4733239.9360,751,-12.8574
663608.3243,4731830.0533,752,-10.4703
662944.5890,4732157.1467,753,-11.8668
664370.3773,4730652.1733,754,-3.3213
663667.3623,4730895.0567,755,-5.4230
662054.6427,4733350.6533,756,-13.2835
663764.5923,4745260.5233,757,-13.3216
663950.5730,4745433.4700,758,-13.0957
663445.5135,4744808.3457,759,-14.4513
663279.6477,4745270.2757,760,-13.4749
663550.6853,4745412.2067,761,-13.3049
663482.4230,4743256.7885,762,-15.3588
663348.2279,4743761.8887,763,-14.8893
663201.2715,4744259.5522,764,-14.3105
663048.3327,4744745.2747,765,-14.2714
664136.5270,4749174.0833,766,-1.0300
664063.3330,4748765.3767,767,-1.9420
664005.9330,4748992.0333,768,-1.0150
663972.8851,4748491.7058,769,-2.8105
663880.6957,4748186.5633,770,-4.0109
663871.6540,4746983.6200,771,-4.5910
663720.6001,4747222.2207,772,-4.7607
664002.6503,4746521.4600,773,-6.3480
663795.6477,4746659.2119,774,-4.8877
664052.2923,4746224.0403,775,-8.1954
663511.0246,4747493.3327,776,-4.9233
663659.3140,4747727.5200,777,-5.1075
663543.4336,4747958.8855,778,-3.2433
663699.4667,4748179.4867,779,-3.2963
663947.7920,4745728.1000,780,-11.8840
663770.1239,4745975.9686,781,-8.9985
662567.2517,4740656.2800,782,-16.5508
662497.9540,4741244.2217,783,-16.5258
662915.9810,4741443.5633,784,-16.4452
662851.6889,4741970.6298,785,-16.3238
663225.0770,4742147.0967,786,-16.1983
663178.8550,4742629.5355,787,-15.7980
663053.9622,4743167.2115,788,-15.3945
662125.1627,4740402.5067,789,-16.6259
661790.9830,4738579.1633,790,-16.3888
661694.7440,4739397.1286,791,-16.6858
661531.6083,4740245.2918,792,-16.7414
661284.7268,4738164.8909,793,-16.2874
661055.4561,4735494.9570,794,-13.8769
660853.6480,4736749.8934,795,-15.1738
661187.9840,4734449.3533,796,-13.6770
660546.9498,4737891.7953,797,-16.6475
661640.2277,4732647.4533,798,-13.0906
660968.1973,4732783.4200,799,-13.5266
660503.0101,4733770.0397,800,-13.8018
662091.8985,4731596.7729,801,-11.9696
663083.9943,4730271.4967,802,-3.5279
662443.7113,4730545.0833,803,-8.4453
663547.1067,4745725.8400,804,-11.3808
662909.5024,4745216.3639,805,-13.6808
663154.2490,4745664.7200,806,-10.5973
663328.0337,4745851.0333,807,-9.6034
662884.1318,4745723.0534,808,-10.9832
662917.4317,4743690.4347,809,-14.6745
662790.8363,4744193.6015,810,-13.2518
662660.5918,4744680.9131,811,-13.4220
662539.5953,4745162.5511,812,-14.0049
663849.3363,4749057.8767,813,-1.0000
663755.3193,4748616.9567,814,-1.4257
663663.2624,4748888.3366,815,-1.0000
663591.7682,4748425.2300,816,-1.6324
663553.6213,4746762.4800,817,-4.5252
663447.9753,4747013.0192,818,-4.6545
663351.3690,4747269.8267,819,-4.4664
663599.3390,4746304.4042,820,-5.8220
663461.5283,4746570.6400,821,-4.6124
663311.8978,4747735.7455,822,-3.4493
663184.3260,4747294.3233,823,-4.2622
663086.3878,4747540.1938,824,-3.7561
663369.1176,4748199.7186,825,-1.4079
663154.3791,4747985.8893,826,-1.6586
663342.4650,4746121.5533,827,-7.7338
661936.5667,4741144.2452,828,-16.6008
662341.5089,4741893.1592,829,-16.4116
661845.1578,4741800.3066,830,-16.4751
662704.9632,4742562.8651,831,-15.9036
662245.2290,4742483.9572,832,-15.8896
662599.1665,4743103.3055,833,-15.2480
662487.6279,4743629.4889,834,-14.0418
661394.3795,4741024.4294,835,-16.6800
661011.9202,4739190.4436,836,-16.8867
660910.4945,4740081.4206,837,-16.9669
660843.5983,4740879.2276,838,-16.8306
660385.7146,4738982.2000,839,-17.1752
660301.6047,4735412.2900,840,-14.4210
660001.1063,4736315.8033,841,-15.6775
660006.9777,4734698.0333,842,-14.5404
659651.9297,4737113.5667,843,-16.8159
659864.8260,4737778.3467,844,-16.9332
659542.6517,4738370.9633,845,-17.2857
659725.2781,4739099.5491,846,-17.3776
661283.6407,4730965.3733,847,-12.2090
660619.1633,4731181.9500,848,-13.1670
660478.8473,4732052.2500,849,-13.5769
659757.8367,4732253.8967,850,-13.7273
659707.1707,4733092.1267,851,-13.9528
659132.8447,4733291.0533,852,-14.1774
659008.0030,4734105.1867,853,-14.9861
659374.7337,4734777.0700,854,-14.7755
661644.9778,4729953.5765,855,-6.3401
662432.9157,4745553.9500,856,-13.1274
662587.9327,4745776.7300,857,-11.8853
662932.4338,4746222.2804,858,-8.2771
663187.5020,4746280.6133,859,-6.5521
662505.9563,4746076.5267,860,-9.9758
662660.7723,4746264.6800,861,-8.4127
662384.9884,4744133.4015,862,-12.1259
662279.2429,4744616.9115,863,-12.6031
662162.5372,4745063.4363,864,-13.8573
662040.1390,4745410.5500,865,-12.9724
662180.6870,4745631.6333,866,-12.1107
663437.5312,4748695.6015,867,-1.0000
663241.8780,4748463.2236,868,-1.0000
663277.6500,4746550.7533,869,-5.5526
663150.9478,4746796.8224,870,-6.3277
662993.5761,4747106.9738,871,-5.9776
662923.9595,4747807.1617,872,-2.2854
662895.9820,4747366.7267,873,-5.3130
662736.8533,4747413.2633,874,-5.1679
662725.0050,4747638.0233,875,-3.1172
663022.2635,4748255.8663,876,-1.0000
662784.1379,4748084.5204,877,-1.1063
661338.1894,4741729.1491,878,-16.5002
661771.5618,4742425.6315,879,-15.8542
661323.9384,4742372.8423,880,-15.8590
662145.2578,4743053.7490,881,-15.0817
661701.9171,4743003.8927,882,-15.0324
662056.0194,4743585.9603,883,-13.8476
661980.5523,4744086.2188,884,-11.8953
660762.0850,4741494.7633,885,-16.6009
660946.3807,4741789.0267,886,-16.5266
660297.9172,4739899.3432,887,-17.3015
660185.9727,4740497.9700,888,-17.1766
660402.5587,4740840.2100,889,-17.0020
660259.5303,4741256.9100,890,-16.8009
660452.9620,4741597.5767,891,-16.6759
659815.2330,4739742.5633,892,-17.4761
659092.1623,4735732.0426,893,-16.1448
658946.8336,4736877.2766,894,-17.1790
658803.2650,4737767.0067,895,-17.4595
659075.4050,4738351.9267,896,-17.4129
658903.5753,4738920.1067,897,-17.4529
659131.6946,4739526.0555,898,-17.4529
659473.1741,4740148.4162,899,-17.4376
660528.0436,4729396.7131,900,-6.5637
659835.6845,4730486.0928,901,-12.8426
659038.4494,4731546.0018,902,-13.8201
658409.2050,4732704.2981,903,-14.3568
658244.1620,4734099.3805,904,-15.3712
658188.1230,4735401.2636,905,-16.6962
662102.8770,4745888.2333,906,-11.4807
662240.4588,4746186.0589,907,-10.4823
662947.2213,4746603.3333,908,-7.7012
662610.1470,4746551.5467,909,-7.8884
662785.4567,4746723.1867,910,-7.7232
662268.5327,4746524.1433,911,-9.1343
662434.4930,4746668.0800,912,-7.9898
661912.5136,4744546.4034,913,-12.1054
661799.6209,4744982.6319,914,-13.1241
661750.9909,4745415.5124,915,-12.1661
661714.2797,4745762.4033,916,-10.8300
661852.6159,4746003.1442,917,-10.6278
662775.2450,4746972.8100,918,-7.5302
662570.7525,4747161.5764,919,-5.7628
662564.1727,4747726.1267,920,-2.6195
662577.6667,4747955.7400,921,-1.5543
662374.5410,4747376.3833,922,-3.7882
662387.2363,4747611.5333,923,-2.6151
662433.5917,4748070.7667,924,-1.2240
660874.5147,4742282.0196,925,-15.9565
661266.6587,4742924.4197,926,-15.1295
660850.2655,4742831.0759,927,-15.3181
661629.4973,4743537.3137,928,-14.2177
661213.2936,4743452.2377,929,-14.5855
661576.7738,4744035.2198,930,-12.5226
661537.1940,4744488.3014,931,-12.1001
660336.3817,4741986.4500,932,-16.4759
660511.8547,4742281.0600,933,-16.1760
659815.5493,4740578.0600,934,-17.2990
659734.5793,4740987.8367,935,-17.0716
659961.9743,4741324.4467,936,-16.8442
659862.9367,4741714.2600,937,-16.6689
660043.9123,4742035.5967,938,-16.4506
658100.3626,4736557.9086,939,-17.4384
658040.0693,4737448.0933,940,-17.5014
658350.8327,4737905.5500,941,-17.4763
658217.2257,4738537.6000,942,-17.4763
658497.8283,4738967.2367,943,-17.4762
658401.9363,4739474.0933,944,-17.4762
658719.4420,4739816.4800,945,-17.4762
658618.9080,4740244.1367,946,-17.4332
658802.3543,4740578.8467,947,-17.3638
659135.3770,4740571.7767,948,-17.3682
659200.7443,4740986.5633,949,-17.2009
659457.2020,4741137.6233,950,-17.0142
659537.7737,4728542.5561,951,-5.6140
658917.6155,4729618.8247,952,-11.8768
658104.2033,4730663.2955,953,-13.7188
657437.6497,4731501.5733,954,-14.0948
657647.9197,4732426.4933,955,-14.6506
657092.9723,4733036.9933,956,-15.2681
657296.0467,4734016.4860,957,-16.3638
657503.1710,4735094.9200,958,-16.9699
657034.1040,4735528.5300,959,-17.6638
656962.6567,4736263.3500,960,-17.6764
657387.3297,4736638.6733,961,-17.6015
661988.7883,4746264.6100,962,-10.1347
661904.0665,4746526.9930,963,-8.9506
662114.6507,4746681.9833,964,-8.6438
662412.2260,4746931.0467,965,-7.0064
662166.6318,4746989.0703,966,-6.2679
661532.5397,4744858.9467,967,-12.5980
661328.4300,4744990.8700,968,-12.4434
661310.9023,4745287.6400,969,-12.1756
661478.1333,4745445.4167,970,-11.7722
661448.6183,4745774.3122,971,-10.8912
661429.3993,4746080.4733,972,-10.0525
661620.6421,4746282.9656,973,-9.6112
662207.4900,4747283.6067,974,-4.4880
662226.3060,4747758.3633,975,-2.2343
662259.1673,4747987.9833,976,-1.4678
661995.0333,4747402.3232,977,-3.8030
662059.5790,4747673.8000,978,-2.8156
662129.7737,4748138.3200,979,-1.2439
660432.9606,4742704.4945,980,-15.5986
660805.2531,4743332.5130,981,-14.8826
660416.7169,4743226.2893,982,-15.1620
661178.1274,4743949.0510,983,-13.5122
660785.2991,4743834.6226,984,-14.2580
661147.8479,4744416.8691,985,-12.8357
661119.0357,4744799.4000,986,-12.7153
659939.1183,4742398.6533,987,-16.0005
660099.3780,4742683.3567,988,-15.6235
659414.0523,4741544.4633,989,-16.8323
659592.3920,4741784.4900,990,-16.5392
659497.5157,4742141.3133,991,-16.3276
659663.2663,4742434.1400,992,-16.0479
657220.7533,4737304.3367,993,-17.6014
657589.8947,4737690.2267,994,-17.5263
657489.4073,4738279.8333,995,-17.5263
657805.9750,4738669.7500,996,-17.4762
657661.8234,4739275.5044,997,-17.4762
658082.2323,4739580.9200,998,-17.4762
658046.5183,4740029.4300,999,-17.4762
658265.6883,4740350.2600,1000,-17.4332
658153.1397,4740746.2100,1001,-17.3412
658309.4473,4741050.7767,1002,-17.2403
658605.4423,4740989.5367,1003,-17.1620
658728.1770,4741309.0367,1004,-16.9558
658990.4563,4741313.1333,1005,-17.0336
659091.8273,4741754.2452,1006,-16.7027
658816.7420,4727377.5659,1007,-5.0493
658114.8376,4728608.2323,1008,-11.2871
657256.0924,4729589.6641,1009,-13.5762
656241.4442,4730407.0111,1010,-13.7976
656705.7327,4731427.8033,1011,-14.1304
656272.8699,4732555.4144,1012,-15.6244
655782.0785,4733891.2754,1013,-17.3888
656523.1510,4734337.7367,1014,-17.3990
656486.6547,4735134.2600,1015,-17.6510
655877.0878,4735702.1656,1016,-17.9015
656314.3300,4736674.5953,1017,-17.7764
656702.3459,4737615.3052,1018,-17.6690
661784.7787,4746791.1767,1019,-7.8000
661877.1415,4747073.4699,1020,-5.6416
661486.0940,4746532.6233,1021,-8.8798
661584.6943,4746758.4233,1022,-7.3461
660919.5393,4744916.6700,1023,-12.8679
660843.6242,4745273.7400,1024,-12.3302
661103.3360,4745409.0600,1025,-12.0489
661123.0987,4745742.6968,1026,-10.9857
661192.2025,4746150.1007,1027,-10.0067
661226.1450,4746532.0089,1028,-9.1009
661858.2975,4747810.7495,1029,-2.9425
661957.8610,4748071.8267,1030,-1.5791
661728.9426,4747516.1009,1031,-4.0055
661598.9994,4747213.1890,1032,-5.4932
661848.0323,4748245.4567,1033,-1.3352
660026.8960,4743094.1374,1034,-15.4164
660399.0186,4743713.3226,1035,-14.7521
660033.2395,4743613.1986,1036,-15.0926
660760.7701,4744307.8879,1037,-13.6521
660382.4170,4744195.0841,1038,-14.2161
660669.8315,4744742.9731,1039,-13.2902
659554.6307,4742753.7400,1040,-15.6812
659705.3397,4743036.4033,1041,-15.4890
659240.3567,4742165.1867,1042,-16.3537
659141.8837,4742473.9767,1043,-16.2557
659290.4070,4742769.7033,1044,-15.8743
657014.5196,4738555.4774,1045,-17.5689
657203.9800,4739188.5600,1046,-17.5012
657532.4233,4739860.8633,1047,-17.4762
657741.7320,4740147.7567,1048,-17.4762
656950.1365,4739649.1382,1049,-17.5262
657259.4213,4739983.0700,1050,-17.4762
657669.4727,4740557.9400,1051,-17.4762
657861.7103,4740835.5633,1052,-17.3842
657703.1018,4741250.4091,1053,-17.3350
658114.6463,4741449.8090,1054,-17.0940
658499.6195,4741689.5893,1055,-16.8424
658779.8250,4741936.8100,1056,-16.6394
658707.8403,4742257.8067,1057,-16.4894
658882.0850,4742515.5633,1058,-16.2571
657901.2439,4726583.4149,1059,-7.3535
657520.3250,4727747.9300,1060,-10.9561
658324.2437,4725427.1767,1061,-2.8576
656673.4107,4728271.5297,1062,-12.8236
655617.6858,4729081.2575,1063,-13.8017
655359.3567,4731202.8200,1064,-14.8681
655443.7233,4732162.2933,1065,-16.4560
654709.2867,4729720.1633,1066,-14.4589
654650.4533,4730849.8500,1067,-16.1085
654864.4178,4733074.9616,1068,-17.7034
655420.6940,4734883.5800,1069,-17.9946
654188.4556,4734132.1015,1070,-18.4619
654738.7480,4735285.9068,1071,-18.2946
655200.3517,4736464.3409,1072,-18.0765
655754.4400,4737340.2005,1073,-17.8514
656242.2787,4737923.9700,1074,-17.7440
656251.7197,4738493.4200,1075,-17.6938
656587.9423,4738842.5733,1076,-17.6188
661476.9637,4746951.6733,1077,-7.4455
661223.9383,4746932.5966,1078,-7.7143
660525.7171,4745142.9541,1079,-12.8339
660747.6440,4745616.5900,1080,-11.7250
660891.1290,4745809.7667,1081,-11.2217
660355.2676,4745505.0673,1082,-12.1548
660555.1660,4745701.6433,1083,-11.6434
660886.4666,4746148.7822,1084,-10.2474
660926.1174,4746559.5532,1085,-9.1872
660915.2034,4746952.5306,1086,-6.9711
661594.1506,4747939.2579,1087,-3.2042
661688.8367,4748196.4933,1088,-1.5213
661458.1947,4747638.6618,1089,-4.6986
661391.4193,4747363.4067,1090,-5.3920
661227.3220,4747257.5133,1091,-6.7417
661586.1933,4748380.7633,1092,-1.1861
659593.8420,4743333.8033,1093,-14.9903
659738.4027,4743596.2167,1094,-14.8484
660025.4935,4744096.3979,1095,-14.5569
659670.8836,4743960.9548,1096,-14.6214
660320.9897,4744633.6518,1097,-13.7060
659974.7915,4744535.1234,1098,-13.8918
660226.8486,4745030.1081,1099,-13.1448
659191.6737,4743069.4767,1100,-15.5872
659344.3997,4743350.9133,1101,-14.9668
658794.4533,4742846.9500,1102,-15.8554
658955.5187,4743105.1367,1103,-15.5806
656458.3188,4739458.6301,1104,-17.6012
657103.4973,4740421.2069,1105,-17.4762
657395.7663,4740669.3867,1106,-17.4761
656704.4040,4740218.2026,1107,-17.5262
656274.6757,4740080.5307,1108,-17.5762
657280.5961,4741076.9025,1109,-17.4647
657478.3370,4741676.2155,1110,-17.0664
657866.7240,4741863.2063,1111,-16.8749
657075.2574,4741511.0765,1112,-17.2319
658211.8589,4742081.0843,1113,-16.6638
658451.0903,4742333.5033,1114,-16.3653
658326.9602,4742664.0693,1115,-16.1355
658571.8263,4742900.5200,1116,-15.8794
656715.5717,4726097.5152,1117,-10.1884
656289.0877,4727272.2833,1118,-12.9237
657834.9650,4724725.0233,1119,-4.0636
657091.6027,4724907.2300,1120,-7.0900
658055.7820,4723854.4000,1121,-3.5329
655283.4111,4727508.5097,1122,-14.2018
654270.2950,4727890.6867,1123,-14.7571
654053.8533,4729086.1733,1124,-15.5199
653938.8568,4731837.0279,1125,-17.7836
653206.6343,4729555.1533,1126,-16.5221
653119.9777,4730836.2667,1127,-17.6684
653437.9130,4733122.2637,1128,-18.7689
653371.7798,4735060.3849,1129,-18.6414
653951.9178,4736064.0980,1130,-18.4014
652825.2537,4733757.6500,1131,-19.0689
652717.2233,4734454.2700,1132,-18.9640
654185.0520,4736958.2100,1133,-18.2764
654725.2157,4737078.7700,1134,-18.0764
654819.5166,4737942.1963,1135,-17.9763
655384.8090,4737967.5267,1136,-17.8514
655519.6457,4738569.8567,1137,-17.8013
655911.3713,4738777.8933,1138,-17.7012
655996.2347,4739326.7633,1139,-17.6512
660892.6007,4747266.5600,1140,-5.5121
661068.6387,4747395.7900,1141,-5.9701
660160.6027,4745331.1867,1142,-12.3401
660501.2353,4745964.0300,1143,-11.1292
660638.7870,4746154.8200,1144,-10.3325
660187.3457,4745773.6600,1145,-11.2585
660262.8939,4746086.7522,1146,-10.3631
659948.1884,4745440.4749,1147,-12.1490
660005.0807,4745744.3867,1148,-11.4650
660563.8810,4746411.7867,1149,-9.6566
660684.2013,4746609.3567,1150,-8.6914
660608.9222,4746919.4416,1151,-6.2313
660523.0334,4747315.0504,1152,-4.0747
660738.4840,4747400.8500,1153,-4.9349
661386.9573,4748097.9767,1154,-2.4619
661412.9950,4748331.6900,1155,-1.6732
661227.2727,4747773.9333,1156,-4.0783
661220.0317,4748022.7233,1157,-3.1279
661061.4933,4747665.6200,1158,-4.3761
661295.8150,4748492.1033,1159,-1.4871
659244.2030,4743631.8167,1160,-14.7361
659379.9590,4743892.9433,1161,-14.5277
659651.1653,4744432.8280,1162,-13.9928
659269.0847,4744145.5367,1163,-14.1268
659383.5813,4744384.2567,1164,-13.8443
659933.4812,4744976.9472,1165,-13.0857
659597.4186,4744835.1959,1166,-13.1007
659738.3840,4745028.1033,1167,-12.8125
658865.8843,4743402.3700,1168,-15.2210
659001.8427,4743647.6133,1169,-15.0713
658505.8407,4743201.5633,1170,-15.6566
658638.8333,4743445.2267,1171,-15.2904
655761.9490,4739572.1267,1172,-17.6285
655785.6236,4740073.0482,1173,-17.5785
656873.0288,4740909.3419,1174,-17.4761
656506.2234,4740728.4521,1175,-17.5012
656206.3230,4740542.5633,1176,-17.5512
655735.3307,4740561.5800,1177,-17.5512
655972.6183,4740731.2600,1178,-17.5012
656674.2695,4741367.5874,1179,-17.3160
657259.8427,4742072.1451,1180,-16.6952
657612.5174,4742259.5977,1181,-16.5840
656863.3362,4741932.1910,1182,-16.7770
657958.7872,4742458.6248,1183,-16.3952
656470.1576,4741824.9559,1184,-16.8144
658173.1323,4742988.8633,1185,-15.5705
658289.5677,4743243.5733,1186,-15.3974
657824.1903,4742779.8600,1187,-15.9184
657962.6610,4743023.0800,1188,-15.5156
655883.0070,4725616.1967,1189,-11.0533
655262.2790,4726214.8600,1190,-14.0745
656613.0773,4724077.1100,1191,-7.0425
655736.4402,4724317.8351,1192,-10.4527
657573.5677,4723094.8233,1193,-3.5329
656874.2253,4723135.3267,1194,-3.4016
654601.8470,4725675.9267,1195,-14.4689
653817.6277,4725955.6733,1196,-15.3657
653636.9073,4727042.0500,1197,-15.4376
