x,y,id,z
658782.4059,4735988.9869,666,-16.7310
658973.9123,4735317.5767,667,-15.6869
660292.3530,4734085.9885,668,-13.9145
671382.1669,4735965.5140,669,-5.1712
671823.8350,4736207.4667,670,-4.3036
670025.8549,4735418.6319,671,-7.1785
670897.4170,4735514.5300,672,-5.1285
670470.5256,4735052.9709,673,-5.1991
672103.0738,4735869.5499,674,-1.5439
669693.7257,4735029.6467,675,-6.9582
668531.5680,4734544.5372,676,-7.8571
669049.2037,4734661.4533,677,-7.1311
667904.3046,4734296.4770,678,-7.9397
669454.8620,4734321.5831,679,-5.2440
669983.9280,4734643.4415,680,-5.3537
665683.6110,4735025.0000,681,-11.6552
667154.5718,4734524.6929,682,-9.7053
667274.2674,4733936.1013,683,-7.5444
665902.0913,4734626.0467,684,-11.6473
666337.3307,4734636.2700,685,-10.6141
666521.6077,4734145.4789,686,-9.8814
663873.0787,4733981.9133,687,-12.8206
664426.0817,4733897.5067,688,-12.4190
663424.6326,4733579.0430,689,-12.9149
665030.5983,4733822.7833,690,-12.0562
665250.7313,4734179.8833,691,-12.2623
665690.8240,4734205.9667,692,-12.0991
661281.6167,4733653.9533,693,-13.5144
661726.4397,4733513.8933,694,-13.4764
660588.6322,4733363.4501,695,-13.6852
662517.2340,4733320.1067,696,-13.3861
662955.2830,4733214.8333,697,-13.1651
661986.6396,4732988.9847,698,-13.3733
656144.5603,4742939.9500,699,-12.5446
656205.2236,4740546.4442,700,-17.5262
655898.4964,4739685.6612,701,-17.6263
656474.8937,4739359.2133,702,-17.6263
655600.7777,4741468.6100,703,-16.8063
655375.9767,4740810.7606,704,-17.4012
655296.7629,4742351.6774,705,-11.8721
655180.6747,4741776.2400,706,-13.8563
655754.9887,4743079.5300,707,-10.5321
655370.5677,4742879.6633,708,-8.1658
656423.6400,4745087.8433,709,-0.5000
656192.1169,4744673.8053,710,-0.5000
656268.1733,4745667.8933,711,-0.5000
656221.9960,4745330.9067,712,-0.5000
655970.6444,4744193.2847,713,-0.5000
656050.1169,4746347.0249,714,-0.5000
655982.1817,4745893.1200,715,-0.5000
656149.9440,4746765.8500,716,-0.5000
655717.7757,4743911.3700,717,-2.5183
655771.4581,4743537.9026,718,-6.0906
657715.1477,4737366.6933,719,-17.5339
657739.2314,4736637.1989,720,-17.5265
658457.3120,4736659.7833,721,-17.3988
657106.8928,4737737.3268,722,-17.5838
656634.4337,4738843.0233,723,-17.6013
656294.8916,4738311.5103,724,-17.6763
659476.5456,4734185.7131,725,-14.4607
658415.6929,4734982.5729,726,-16.1958
658710.7333,4734181.2333,727,-14.9578
657938.8465,4735786.6373,728,-17.1981
659197.4797,4733459.5376,729,-14.2102
659775.4924,4733007.0854,730,-13.8973
671658.8267,4735463.1761,731,-1.4795
671221.9390,4735073.4281,732,-1.5784
670796.2031,4734616.3473,733,-1.5380
670402.0558,4734182.4297,734,-1.1135
668646.5180,4734079.6233,735,-6.2293
669047.9127,4734011.8200,736,-4.5883
668035.7443,4733843.7700,737,-6.0526
668419.6463,4733800.7167,738,-4.5861
667432.9783,4733491.6467,739,-5.6895
667821.1380,4733513.7467,740,-4.8728
669916.5249,4733868.1641,741,-1.2050
669168.6580,4733670.6800,742,-2.6854
669500.7300,4733602.5733,743,-1.6542
666668.9247,4733550.0600,744,-8.2827
666793.5281,4732954.8632,745,-6.0019
667240.3147,4733108.9967,746,-5.1442
665902.9440,4733730.2264,747,-10.9452
666072.4088,4733149.4332,748,-9.2320
663858.7116,4732992.7828,749,-12.1102
664547.6753,4733167.0871,750,-11.7461
665253.4125,4733331.1460,751,-11.2856
663164.2028,4732671.0729,752,-12.2473
660924.9897,4732784.5067,753,-13.5222
661453.6763,4732663.7800,754,-13.4636
660111.0293,4732486.7067,755,-13.7474
660583.6517,4732408.5067,756,-13.5930
662448.1226,4732401.1545,757,-12.5938
661669.9183,4732156.1297,758,-13.0816
655061.7643,4740000.0701,759,-17.6012
655463.0676,4738767.4004,760,-17.7513
654903.7027,4739259.9167,761,-17.7263
654726.8813,4741635.9133,762,-13.8840
654451.5928,4741031.4283,763,-17.1189
654119.6324,4740219.7549,764,-17.6130
654448.3373,4742229.6248,765,-13.0062
655015.8760,4743101.9300,766,-8.3715
654428.2221,4742907.7099,767,-12.3553
655072.0459,4743560.7241,768,-6.4987
655586.6543,4744490.9700,769,-0.5000
655310.7547,4744448.7267,770,-0.5000
655178.7643,4744074.7664,771,-3.4034
656728.9577,4737186.2033,772,-17.6764
656799.8444,4736430.2982,773,-17.6765
656738.1837,4735512.5066,774,-17.6515
657418.0117,4735439.2633,775,-17.3198
656058.7004,4737472.3859,776,-17.7764
655182.4926,4737900.6084,777,-17.9014
657648.0545,4734741.4650,778,-16.7158
657993.3948,4733922.8020,779,-15.4741
658131.1143,4733235.1867,780,-14.6066
658646.6096,4732874.9330,781,-14.2403
659239.5907,4732361.1470,782,-13.9517
659781.9220,4732108.4267,783,-13.7767
668556.2543,4733449.8167,784,-2.7126
668903.8713,4733387.5833,785,-0.8704
667975.4263,4733203.9967,786,-1.5858
668326.6407,4733183.1200,787,-0.6183
667454.3607,4732806.0533,788,-0.5000
667801.3127,4732878.9533,789,-0.5000
666251.6889,4732596.7184,790,-6.4791
666888.7377,4732314.0270,791,-0.5000
667317.2477,4732464.3533,792,-0.5000
666453.7277,4732192.8033,793,-0.5000
665508.4315,4732746.4550,794,-9.5103
665720.1108,4732165.0389,795,-6.5617
664103.0903,4732344.1452,796,-10.8072
664638.2293,4732596.5067,797,-10.5406
663454.7993,4732040.7492,798,-11.0039
664965.7082,4732253.9307,799,-9.2826
662749.7796,4731820.9980,800,-11.4906
660884.5086,4731889.5151,801,-13.4376
660058.1223,4731609.8907,802,-13.5829
661991.0023,4731608.7387,803,-12.2117
661258.5923,4731339.6224,804,-12.8851
654185.4521,4739202.8171,805,-17.8590
654226.9916,4738204.4566,806,-18.0696
653836.2407,4741974.5167,807,-16.9664
653792.5377,4741416.5700,808,-17.1689
653203.3349,4741155.9409,809,-17.5512
653440.0570,4740421.7933,810,-17.6380
652887.7478,4739922.0492,811,-17.9504
653392.2053,4739254.3700,812,-17.9708
653685.0941,4743064.9335,813,-15.9609
653288.7036,4742453.9222,814,-17.0018
654463.0719,4743590.7288,815,-10.9725
653958.7070,4743572.3467,816,-13.4296
654588.2711,4744220.8051,817,-7.7962
655076.2391,4744871.4707,818,-0.5000
654682.4920,4744688.3067,819,-6.3488
655911.7269,4736597.7171,820,-17.8707
655652.9980,4735982.5100,821,-18.0149
655830.8533,4735307.9252,822,-17.9052
656870.3433,4734570.5508,823,-17.1259
656073.3377,4734396.3254,824,-17.4891
655018.9829,4737034.8107,825,-18.0457
654059.1068,4737304.4710,826,-18.2236
657212.8286,4733746.4038,827,-15.9949
657534.7759,4732953.5194,828,-14.9137
658020.6754,4732253.9961,829,-14.2698
658695.4499,4731780.1805,830,-13.9276
659340.9631,4731273.0556,831,-13.7026
665955.1050,4731774.1600,832,-2.3321
666316.1300,4731859.9933,833,-0.5000
665274.7040,4731882.5100,834,-7.6809
665188.2103,4731494.1267,835,-6.9364
665473.5396,4731127.5004,836,-3.1721
665865.7253,4731417.5400,837,-0.5000
664414.0013,4731776.7242,838,-8.9223
663825.4505,4731468.6544,839,-9.2156
662884.0067,4731322.9233,840,-10.3552
663339.5592,4731022.7470,841,-8.7742
664750.6449,4731253.2807,842,-6.8953
662384.2945,4731083.0015,843,-10.7220
660499.5841,4731056.4780,844,-13.2021
659760.8985,4730733.2673,845,-13.4089
661508.8527,4730856.5200,846,-11.8353
661928.5883,4730781.4500,847,-11.0697
660768.9700,4730568.2600,848,-12.5931
661208.5037,4730504.0133,849,-11.6517
653198.9383,4738464.8173,850,-18.2446
653029.4809,4737446.1520,851,-18.3986
652720.4758,4741919.7764,852,-17.2007
652334.7203,4740813.7341,853,-17.8163
652172.8267,4741517.0333,854,-17.4038
652073.3775,4739425.3691,855,-18.2136
652416.8587,4738618.6867,856,-18.3513
651520.2069,4740454.7023,857,-18.1413
653009.4761,4743592.0323,858,-15.0153
652548.6812,4743042.9679,859,-16.5500
653576.0767,4744023.2659,860,-13.2016
651943.0163,4742487.5566,861,-17.0629
654084.8610,4744336.0167,862,-11.7929
654332.9610,4745068.9100,863,-7.4693
653971.6213,4744737.8967,864,-10.1121
654795.0746,4745405.6963,865,-0.8915
654883.6420,4736195.0039,866,-18.1956
654684.6930,4735547.5900,867,-18.3514
654967.2601,4734880.9100,868,-18.2552
655340.0573,4734027.5019,869,-17.8489
656446.8181,4733521.1501,870,-16.4635
655758.5108,4733157.3724,871,-16.9010
653903.8725,4736454.9585,872,-18.3514
652863.7714,4736523.6159,873,-18.5014
656814.9911,4732713.1369,874,-15.1879
657299.7195,4731929.7103,875,-14.3348
657682.9374,4731165.8438,876,-13.9268
658282.0983,4731298.0500,877,-13.9276
658648.9842,4730834.3656,878,-13.7026
659035.0225,4730324.9989,879,-13.5455
665008.0026,4730707.2580,880,-2.2881
664211.1581,4730940.0698,881,-6.7120
663786.5870,4730705.2600,882,-6.3025
662670.0017,4730640.5000,883,-7.8923
663056.4837,4730574.5233,884,-7.9508
663153.4873,4730228.5700,885,-4.9326
663490.5890,4730111.4533,886,-2.2433
663940.4768,4730249.8781,887,-3.2112
664521.5661,4730410.4401,888,-2.0043
662036.2287,4730399.4967,889,-9.4635
662419.2820,4730344.8200,890,-7.2208
660048.2413,4730270.3033,891,-12.7642
660498.1547,4730214.1567,892,-11.9988
659355.7043,4729916.6033,893,-13.1373
659813.0943,4729923.9333,894,-12.6801
661362.0287,4730106.4333,895,-9.5715
661770.0180,4730076.9867,896,-7.2549
660609.3318,4729728.0561,897,-9.0923
661116.1710,4729796.9000,898,-6.8818
651985.4209,4737837.2526,899,-18.4513
651625.7313,4737115.9800,900,-18.5683
651840.5989,4736328.9269,901,-18.7933
651669.3573,4741829.1933,902,-17.6054
650990.5803,4741459.0130,903,-18.0777
651065.0835,4739189.5889,904,-18.4012
651251.5820,4738329.0967,905,-18.4263
650805.7853,4740000.1800,906,-18.3762
650247.2967,4741103.4567,907,-18.4512
649963.1888,4740241.8192,908,-18.5262
652445.5958,4744186.2758,909,-13.5498
651915.7000,4743605.3364,910,-15.7885
653009.9781,4744633.2350,911,-12.7706
651213.7062,4742981.4912,912,-16.8309
653568.5683,4744904.7433,913,-12.4309
650450.6204,4742370.1635,914,-17.7454
653913.6310,4745592.8468,915,-8.5511
653509.1623,4745320.3533,916,-11.7191
654410.9955,4745877.5232,917,-3.8566
653884.3819,4735603.3421,918,-18.4765
653828.3737,4734912.5733,919,-18.5719
654289.1925,4734368.3433,920,-18.4854
654759.1339,4733532.3313,921,-18.0698
655160.9647,4732717.6351,922,-17.2000
656168.8639,4732344.3937,923,-15.5731
655490.3274,4731885.4221,924,-16.0459
652882.0863,4735613.5874,925,-18.6514
651911.1052,4735321.9371,926,-19.0264
656625.4321,4731604.7944,927,-14.4548
657067.3766,4730856.5842,928,-13.9129
657973.4119,4730399.9214,929,-13.6751
657272.8234,4730036.5133,930,-13.6739
658349.8132,4729825.3280,931,-13.3794
658790.0203,4729384.1133,932,-12.5283
659213.8857,4729493.9133,933,-11.8384
662534.7977,4729995.7367,934,-4.8659
662882.5210,4729945.4633,935,-1.9035
661923.5980,4729752.4667,936,-4.2631
662305.3243,4729725.8933,937,-2.3248
660000.1272,4729473.6723,938,-10.0173
659530.2583,4729234.1633,939,-10.9930
661265.9658,4729367.1206,940,-2.8056
661736.3370,4729450.6833,941,-2.7529
660676.9755,4729170.8753,942,-3.3306
660143.2203,4728930.7596,943,-4.2477
650454.6507,4738060.9886,944,-18.7013
650736.7205,4736986.8757,945,-18.9069
650992.3477,4736162.6467,946,-19.0488
650521.7267,4735492.9018,947,-19.3900
651139.9133,4735036.8900,948,-19.3514
649641.2693,4741687.0199,949,-18.4273
650222.5070,4738887.2300,950,-18.6763
649341.3055,4739192.8956,951,-18.8117
649011.8063,4741113.4033,952,-18.5512
649118.2010,4740431.1900,953,-18.6262
648373.3170,4739865.8594,954,-18.9653
651810.3107,4744698.9147,955,-13.1209
651505.8553,4744142.3467,956,-15.2734
652685.6470,4745154.9400,957,-12.4629
652142.7526,4745350.3391,958,-11.3305
650957.9520,4744181.9100,959,-15.8469
650727.1033,4743652.9133,960,-16.5011
653040.6260,4745616.0232,961,-10.1631
649953.7616,4743700.1304,962,-16.5371
649909.7763,4742888.4000,963,-17.5012
649183.2302,4742597.8561,964,-17.8698
653479.0907,4746091.9568,965,-6.9878
654178.1337,4746310.1700,966,-1.5285
653840.7297,4746402.6467,967,-4.1819
653097.2382,4734785.9524,968,-18.7617
653215.8503,4734162.9733,969,-18.7911
653749.3452,4733775.7482,970,-18.6015
654258.6573,4733299.0700,971,-18.3476
654003.8943,4732727.3907,972,-18.3302
654621.3380,4732421.8667,973,-17.4381
654513.7087,4731916.3133,974,-17.2974
654881.0390,4731584.3267,975,-16.6922
655940.1318,4731207.3715,976,-14.6507
654764.6530,4731079.5800,977,-16.1071
655245.0170,4730693.1039,978,-14.6727
652174.8915,4734487.8036,979,-19.1765
650921.5197,4734484.5400,980,-19.4514
651365.4657,4733925.2815,981,-19.5014
656361.6839,4730478.3659,982,-13.7591
656658.0477,4729865.7767,983,-13.6006
657445.3733,4729404.9300,984,-13.5339
657912.5163,4729356.9200,985,-13.1852
656449.0680,4729211.9978,986,-13.6018
657114.4675,4728820.5463,987,-13.5623
658134.0610,4728804.5081,988,-11.8361
658688.1337,4728940.3600,989,-11.2943
659009.8100,4728671.1233,990,-7.7503
659552.2718,4728772.3857,991,-5.8234
659634.6127,4728326.1667,992,-0.9666
649432.0126,4737613.6786,993,-19.1263
649906.9567,4736804.0033,994,-19.2649
648897.1177,4738452.5500,995,-19.0367
649646.7049,4735917.2291,996,-19.4715
650090.9435,4734455.2874,997,-19.6014
649050.3883,4734741.8990,998,-19.7329
648262.2756,4742242.6494,999,-18.2772
648335.0937,4741357.3867,1000,-18.5552
647316.5072,4739275.4811,1001,-19.3403
647962.8647,4738236.5515,1002,-19.3367
647462.8004,4740813.3854,1003,-18.9520
646737.7720,4740199.0267,1004,-19.3701
651284.4677,4745111.5067,1005,-13.1772
650686.0971,4744846.0575,1006,-14.6907
651384.6595,4745658.2231,1007,-10.7304
652646.0370,4746016.7533,1008,-8.4950
652251.2680,4745918.6700,1009,-8.4289
651748.8929,4746229.3498,1010,-7.1192
649835.0167,4744671.9860,1011,-15.5127
653141.5807,4746479.3533,1012,-3.1395
652668.1664,4746547.3587,1013,-3.2528
649026.0573,4743602.4106,1014,-16.8686
648986.5677,4744549.1980,1015,-15.4776
648182.2757,4743353.7963,1016,-17.0828
653742.9773,4746759.0567,1017,-0.5000
653293.7048,4746938.9694,1018,-1.2904
652599.5286,4733842.1306,1019,-19.1408
652872.6217,4733344.8333,1020,-19.1052
653350.0582,4733113.2660,1021,-18.7701
653676.5407,4732150.4467,1022,-18.5467
654013.9023,4731781.1167,1023,-17.9679
652998.2107,4732570.6667,1024,-18.9564
653118.8677,4731964.4949,1025,-18.7668
653870.5957,4731311.4533,1026,-17.8902
654173.8959,4730705.2838,1027,-16.6836
655641.5490,4729986.5954,1028,-13.5963
654574.6649,4730073.7441,1029,-15.0595
655065.5823,4729664.6733,1030,-13.9073
651941.2730,4733267.6360,1031,-19.4636
650091.9797,4733610.3833,1032,-19.7514
650743.8750,4733347.4167,1033,-19.6514
650921.1900,4732701.7533,1034,-19.6765
651528.9140,4732641.6600,1035,-19.6015
655863.6073,4729324.9833,1036,-13.5974
657614.3510,4728538.3000,1037,-13.2263
656233.5168,4728371.1071,1038,-13.7646
656827.6274,4728062.2281,1039,-13.6186
655607.0846,4728677.7210,1040,-13.8803
657287.3103,4727806.5433,1041,-13.2985
657783.5332,4728044.8035,1042,-12.1060
658277.6773,4728245.4567,1043,-10.1424
658793.0844,4728141.9144,1044,-6.2608
659328.0960,4728080.6733,1045,-1.5497
659375.3783,4727740.4300,1046,-0.7386
648435.4424,4736963.8526,1047,-19.4513
648800.3903,4736059.3567,1048,-19.5643
648385.0380,4735367.4000,1049,-19.8078
648331.7798,4733810.2766,1050,-20.0013
649352.4138,4733123.7037,1051,-19.9514
647367.0992,4735516.4989,1052,-19.9263
647024.3267,4734158.4600,1053,-20.1763
647225.3648,4742297.4834,1054,-18.2557
646812.9307,4741574.9300,1055,-18.9685
647467.9760,4743120.0333,1056,-16.8190
646133.1094,4738681.4607,1057,-19.8475
646937.3579,4737531.1191,1058,-19.7012
645697.1155,4740569.7468,1059,-19.4672
645448.9230,4739567.5367,1060,-19.9687
647599.7953,4736639.7367,1061,-19.6762
645846.7648,4741778.7296,1062,-19.0172
650678.0689,4746012.8376,1063,-10.5335
650455.1770,4745465.0833,1064,-13.8340
649853.7296,4745510.1902,1065,-13.2392
651293.0747,4746568.3633,1066,-5.3983
650872.3323,4746545.7567,1067,-7.2133
652132.8180,4746646.2567,1068,-4.0379
651911.2107,4746960.0367,1069,-3.4514
651480.4347,4746955.7367,1070,-4.2575
649132.6067,4745731.1721,1071,-11.0708
648853.1630,4745182.3167,1072,-14.0307
652735.6935,4747147.5521,1073,-0.5000
652146.1386,4747315.5630,1074,-0.5000
648108.5735,4744310.4027,1075,-15.2455
648142.8852,4745142.1963,1076,-12.8135
647187.3563,4744297.2701,1077,-14.1267
647053.9630,4743568.1900,1078,-16.3144
652512.2436,4732787.6377,1079,-19.2160
653290.4609,4731145.2633,1080,-18.2543
651977.5468,4732100.1283,1081,-19.3808
652562.0313,4731724.4767,1082,-19.1004
652556.0018,4731067.3684,1083,-18.7961
653413.3995,4730310.2132,1084,-17.3479
653618.5327,4729653.4133,1085,-16.6265
654242.0470,4729410.9744,1086,-15.3529
654939.2742,4729028.1355,1087,-14.3391
649880.8146,4732148.7135,1088,-20.0568
650569.3913,4732171.6067,1089,-19.8745
650814.0340,4731351.1077,1090,-19.8748
651502.7670,4731514.8733,1091,-19.4854
656052.8834,4727595.9889,1092,-13.8638
656575.2413,4727492.4000,1093,-13.5930
655419.1688,4727865.1902,1094,-14.1316
656752.2431,4727022.9137,1095,-12.4664
657463.7854,4727281.9158,1096,-11.2198
654766.9533,4728213.4725,1097,-14.5313
657969.2913,4727517.0067,1098,-10.9537
658344.9000,4727339.0633,1099,-5.8643
658690.5263,4727571.0533,1100,-6.4111
659122.2140,4727300.4300,1101,-1.4181
647571.9814,4732629.7257,1102,-20.2263
648610.9451,4732183.1146,1103,-20.2014
646730.5830,4732986.8267,1104,-20.2763
649230.2807,4731760.9833,1105,-20.2160
646263.6610,4735984.1600,1106,-20.2512
645528.4593,4735304.1067,1107,-20.4762
645846.5397,4734281.7400,1108,-20.5262
646069.0157,4736930.4267,1109,-20.0512
645243.1470,4733487.5500,1110,-20.5262
645729.9140,4732421.3745,1111,-20.4512
646193.9512,4742679.6272,1112,-17.9298
646496.1960,4743371.3167,1113,-16.9914
645038.2209,4737676.2868,1114,-20.5158
644269.6863,4739647.5047,1115,-20.2767
644145.4127,4738559.2233,1116,-20.9635
644366.0346,4741002.7980,1117,-19.6150
644664.3629,4742131.4076,1118,-18.9904
645492.8674,4743355.7631,1119,-16.8378
644857.7110,4743037.7767,1120,-17.6311
649989.5240,4746288.7503,1121,-10.3204
650713.2107,4747090.5213,1122,-6.8921
650071.2608,4746999.3728,1123,-7.8663
649342.2721,4746512.5967,1124,-7.4926
651262.6263,4747257.1533,1125,-4.4217
651537.9639,4747617.1820,1126,-0.5000
648573.2613,4746043.5033,1127,-7.9152
648163.1073,4745774.3767,1128,-8.9381
648665.9014,4746619.4205,1129,-5.2735
647240.1509,4745074.9236,1130,-10.9041
647717.6940,4745968.3300,1131,-7.8880
647284.4367,4745695.0867,1132,-8.6392
646154.0984,4744367.4263,1133,-13.4949
646074.6057,4743741.4067,1134,-15.7957
646286.7907,4745072.8941,1135,-9.6105
652671.7676,4730202.5311,1136,-18.1555
651761.7374,4730829.9311,1137,-19.3561
652021.0813,4730186.6967,1138,-19.0578
652663.1954,4729307.2760,1139,-17.3772
653300.6253,4729259.1800,1140,-16.4610
653511.8307,4728790.2600,1141,-15.7167
654115.0495,4728577.8709,1142,-15.1492
650013.2900,4731055.4662,1143,-20.2068
649311.5287,4731116.4633,1144,-20.3587
650922.2306,4730380.4415,1145,-19.8518
650071.7319,4730103.7041,1146,-20.2981
655955.7809,4726837.3969,1147,-13.6617
655255.3677,4727017.0823,1148,-14.3137
654583.5194,4727371.2420,1149,-14.7387
656877.8713,4726551.3667,1150,-10.6403
657330.8593,4726454.3200,1151,-9.3926
657666.4403,4726763.5433,1152,-8.8619
656000.7037,4726294.2400,1153,-13.5763
656500.6013,4726063.7705,1154,-11.2839
658081.1293,4726640.8333,1155,-6.6948
658405.3660,4726920.8100,1156,-4.0303
653920.9948,4727750.4669,1157,-15.1729
658875.2476,4726732.5052,1158,-1.0630
647192.2710,4731700.6833,1159,-20.3513
647932.0950,4731175.2479,1160,-20.3763
646242.9279,4731249.8467,1161,-20.4263
648814.0739,4730483.2661,1162,-20.4764
644183.9323,4736744.1100,1163,-21.1378
644456.6403,4735631.1133,1164,-20.9012
643669.4710,4734701.6667,1165,-21.3512
643926.3871,4733248.1669,1166,-20.9792
644333.5277,4731715.4504,1167,-20.7042
645051.6760,4730491.3251,1168,-20.5512
642804.9271,4738328.5633,1169,-21.1587
643108.0910,4737071.1367,1170,-21.4341
642715.5223,4739767.1309,1171,-20.4119
643058.4550,4741119.0285,1172,-19.7190
643473.1529,4742372.3098,1173,-18.9257
644359.2040,4743503.3500,1174,-16.8311
643700.8457,4743250.1533,1175,-17.6690
645222.8099,4744335.1646,1176,-13.8297
644528.0307,4744157.4333,1177,-14.7726
649530.2013,4747061.9300,1178,-5.4252
650646.7913,4747611.0133,1179,-5.2104
650143.2466,4747681.9038,1180,-4.9744
651023.9069,4747952.4638,1181,-0.5000
649638.8930,4747796.9100,1182,-3.0604
649201.1272,4747500.3069,1183,-2.9822
648745.7620,4747203.4933,1184,-2.3915
648073.2227,4746669.5033,1185,-4.8217
647695.3683,4746417.7400,1186,-5.6114
648387.3537,4747314.4333,1187,-1.8443
648043.2867,4747047.4067,1188,-3.5568
646839.4113,4745949.5367,1189,-8.3991
646364.8637,4745696.0133,1190,-8.5810
647285.1693,4746614.2700,1191,-5.1612
646862.4697,4746419.3100,1192,-7.7025
645293.6982,4745099.5641,1193,-9.1778
645961.9143,4745950.1533,1194,-6.4990
645312.7429,4745863.1125,1195,-5.9074
651748.9457,4729686.3500,1196,-18.8828
