ISOTime,Flow,Salt,Temp,SSOL1,SSOL2,DO,PO4,DOP,POP,PIP,NH4,NO3,DON,PON,DOC,POC,SiO2,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
03/06/2092 00:00:00,43.35000,   0.020,  25.390,  22.200,   0.000, 127.813,   2.129,   0.153,   1.183,   1.030,   9.021, 153.272,  26.810,  11.490, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/06/2092 00:00:00,53.47000,   0.020,  25.000,  26.600,   0.000, 128.750,   2.160,   0.155,   1.184,   1.028,   9.118, 147.146,  25.931,  11.114, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/06/2092 00:00:00,65.29000,   0.020,  24.210,  30.700,   0.000, 130.625,   2.128,   0.153,   1.085,   0.932,   8.906, 143.716,  25.311,  10.847, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/06/2092 00:00:00,72.85000,   0.020,  23.190,  33.800,   0.000, 133.125,   2.073,   0.149,   0.967,   0.818,   8.636, 142.874,  25.018,  10.722, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/06/2092 00:00:00,72.92000,   0.020,  22.640,  33.700,   0.000, 134.531,   2.008,   0.145,   0.857,   0.713,   8.329, 143.417,  24.956,  10.696, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/06/2092 00:00:00,70.35000,   0.020,  22.370,  31.900,   0.000, 135.156,   1.887,   0.136,   0.917,   0.781,   8.074, 134.320,  23.610,  10.119, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/06/2092 00:00:00,69.61000,   0.020,  21.820,  32.300,   0.000, 136.719,   1.810,   0.130,   0.946,   0.816,   8.649, 127.553,  22.889,   9.809, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/06/2092 00:00:00,65.73000,   0.020,  20.910,  30.400,   0.000, 139.063,   1.754,   0.126,   0.935,   0.809,   9.931, 122.907,  22.719,   9.736, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/06/2092 00:00:00,58.69000,   0.020,  19.970,  27.400,   0.000, 141.719,   1.715,   0.124,   0.893,   0.770,  10.839, 120.451,  22.806,   9.774, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/06/2092 00:00:00,50.68000,   0.020,  19.190,  23.800,   0.000, 144.063,   1.662,   0.120,   0.829,   0.709,  11.192, 119.685,  22.972,   9.845, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/06/2092 00:00:00,43.88000,   0.020,  18.640,  21.300,   0.000, 145.625,   1.570,   0.113,   0.745,   0.632,  11.779, 119.505,  23.260,   9.969, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/06/2092 00:00:00,39.24000,   0.020,  18.010,  18.700,   0.000, 147.500,   1.506,   0.108,   0.654,   0.546,  11.841, 122.217,  23.724,  10.167, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/06/2092 00:00:00,35.75000,   0.020,  17.810,  17.000,   0.000, 148.125,   1.492,   0.107,   0.582,   0.475,  11.486, 126.286,  24.214,  10.377, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/06/2092 00:00:00,31.07000,   0.020,  18.240,  14.600,   0.000, 146.875,   1.503,   0.108,   0.535,   0.427,  11.372, 128.598,  24.544,  10.519, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/06/2092 00:00:00,23.62000,   0.020,  20.210,  11.200,   0.000, 141.094,   1.532,   0.110,   0.519,   0.409,   9.405, 131.288,  24.501,  10.501, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/06/2092 00:00:00,15.41000,   0.020,  22.050,   8.300,   0.000, 136.094,   1.374,   0.099,   0.638,   0.539,  10.751, 116.631,  23.476,  10.061, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/06/2092 00:00:00,11.59000,   0.020,  23.510,   6.300,   0.000, 132.344,   1.309,   0.094,   0.607,   0.513,  11.862,  98.793,  21.572,   9.245, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/06/2092 00:00:00,11.57000,   0.020,  23.900,   6.400,   0.000, 131.406,   1.434,   0.103,   0.517,   0.413,  12.769,  99.821,  21.716,   9.307, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/06/2092 00:00:00,13.17000,   0.020,  23.940,   7.500,   0.000, 131.250,   1.482,   0.107,   0.449,   0.343,  13.534, 104.329,  22.368,   9.586, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/06/2092 00:00:00,15.81000,   0.020,  24.530,   9.700,   0.000, 129.844,   1.567,   0.113,   0.378,   0.265,   9.742, 118.857,  22.854,   9.794, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/06/2092 00:00:00,17.85000,   0.020,  24.960,  10.100,   0.000, 128.750,   1.563,   0.113,   0.338,   0.226,  10.264, 123.383,  23.511,  10.076, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/06/2092 00:00:00,18.20000,   0.020,  24.290,  10.100,   0.000, 130.313,   1.510,   0.109,   0.305,   0.196,  11.111, 124.553,  24.048,  10.306, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/06/2092 00:00:00,17.20000,   0.020,  23.940,   9.800,   0.000, 131.250,   1.468,   0.106,   0.275,   0.170,  11.541, 126.411,  24.605,  10.545, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/06/2092 00:00:00,15.81000,   0.020,  23.550,   9.000,   0.000, 132.188,   1.424,   0.103,   0.245,   0.142,  11.671, 128.584,  25.141,  10.775, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/06/2092 00:00:00,14.17000,   0.020,  24.290,   7.800,   0.000, 130.313,   1.376,   0.099,   0.219,   0.120,  11.546, 127.538,  25.161,  10.783, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/06/2092 00:00:00,12.71000,   0.020,  25.080,   6.800,   0.000, 128.438,   1.227,   0.088,   0.210,   0.121,  12.436, 122.024,  24.816,  10.635, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
29/06/2092 00:00:00,12.38000,   0.020,  24.530,   6.800,   0.000, 129.844,   1.179,   0.085,   0.205,   0.120,  13.416, 121.136,  24.887,  10.666, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
30/06/2092 00:00:00,13.60000,   0.020,  24.210,   7.900,   0.000, 130.625,   1.304,   0.094,   0.192,   0.098,  11.544, 135.011,  25.936,  11.116, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/07/2092 00:00:00,14.51000,   0.020,  24.330,   8.500,   0.000, 130.313,   1.389,   0.100,   0.178,   0.078,  10.353, 142.554,  26.551,  11.379, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/07/2092 00:00:00,12.17000,   0.020,  24.570,   6.600,   0.000, 129.688,   1.330,   0.096,   0.167,   0.071,  11.263, 129.476,  25.569,  10.959, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/07/2092 00:00:00, 4.65000,   0.020,  24.960,   3.200,   0.000, 128.750,   0.688,   0.050,   0.137,   0.087,  24.411,  35.682,  18.034,   7.729, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/07/2092 00:00:00, 4.57000,   0.020,  25.040,   3.200,   0.000, 128.594,   0.659,   0.047,   0.123,   0.076,  20.067,  52.301,  20.107,   8.617, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/07/2092 00:00:00, 4.90000,   0.020,  24.410,   3.400,   0.000, 130.156,   0.814,   0.059,   0.123,   0.064,  19.786,  78.924,  23.056,   9.881, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/07/2092 00:00:00, 6.09000,   0.020,  24.250,   4.100,   0.000, 130.469,   1.089,   0.078,   0.129,   0.051,  17.387, 106.526,  25.185,  10.794, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/07/2092 00:00:00, 8.59000,   0.020,  24.290,   6.000,   0.000, 130.313,   1.093,   0.079,   0.121,   0.042,  14.796, 120.138,  25.514,  10.935, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/07/2092 00:00:00,11.67000,   0.020,  24.210,   7.700,   0.000, 130.625,   1.196,   0.086,   0.120,   0.034,  11.703, 138.495,  26.548,  11.378, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/07/2092 00:00:00,14.05000,   0.020,  24.060,   9.400,   0.000, 130.938,   1.298,   0.094,   0.121,   0.028,  10.974, 147.868,  27.356,  11.724, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/07/2092 00:00:00,15.32000,   0.020,  23.550,  10.000,   0.000, 132.188,   1.295,   0.093,   0.291,   0.197,  10.480, 140.521,  26.050,  11.164, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/07/2092 00:00:00,17.54000,   0.020,  23.310,  11.200,   0.000, 132.813,   1.312,   0.095,   0.400,   0.305,   9.431, 143.191,  25.904,  11.102, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/07/2092 00:00:00,30.69000,   0.020,  23.740,  18.600,   0.000, 131.719,   1.220,   0.088,   0.944,   0.856,   7.179, 107.051,  19.639,   8.417, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/07/2092 00:00:00,53.73000,   0.020,  24.570,  30.300,   0.000, 129.688,   1.285,   0.093,   0.998,   0.906,   6.622, 105.936,  19.139,   8.202, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/07/2092 00:00:00,64.69000,   0.020,  25.240,  31.400,   0.000, 128.125,   1.372,   0.099,   0.963,   0.864,   6.125, 109.816,  19.396,   8.312, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/07/2092 00:00:00,62.25000,   0.020,  25.980,  29.600,   0.000, 126.406,   1.439,   0.104,   0.909,   0.805,   5.709, 112.699,  19.584,   8.393, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/07/2092 00:00:00,54.51000,   0.020,  26.450,  26.500,   0.000, 125.313,   1.482,   0.107,   0.848,   0.741,   5.540, 115.083,  19.812,   8.491, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/07/2092 00:00:00,46.59000,   0.020,  27.510,  23.400,   0.000, 122.969,   1.520,   0.109,   0.808,   0.699,   5.481, 118.196,  20.229,   8.670, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/07/2092 00:00:00,39.45000,   0.020,  27.750,  20.700,   0.000, 122.500,   1.543,   0.111,   0.780,   0.669,   5.874, 119.471,  20.572,   8.816, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/07/2092 00:00:00,32.23000,   0.020,  28.100,  17.200,   0.000, 121.719,   1.536,   0.111,   0.769,   0.658,   6.790, 116.531,  20.614,   8.834, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/07/2092 00:00:00,27.06000,   0.020,  27.950,  14.700,   0.000, 122.031,   1.514,   0.109,   0.851,   0.742,   7.360, 120.616,  21.544,   9.234, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/07/2092 00:00:00,28.12000,   0.020,  28.030,  15.400,   0.000, 121.875,   1.522,   0.110,   0.841,   0.732,   7.271, 124.273,  22.021,   9.437, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/07/2092 00:00:00,36.61000,   0.020,  27.400,  19.500,   0.000, 123.281,   1.549,   0.112,   0.831,   0.720,   7.411, 125.149,  22.059,   9.454, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/07/2092 00:00:00,49.71000,   0.020,  26.140,  24.900,   0.000, 126.094,   1.574,   0.113,   0.853,   0.739,   7.331, 122.137,  21.485,   9.208, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/07/2092 00:00:00,62.52000,   0.020,  24.920,  30.400,   0.000, 128.906,   1.590,   0.115,   0.847,   0.733,   7.068, 119.314,  20.934,   8.972, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/07/2092 00:00:00,68.19000,   0.020,  24.960,  32.200,   0.000, 128.750,   1.643,   0.118,   0.799,   0.681,   5.671, 119.953,  20.529,   8.799, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/07/2092 00:00:00,66.30000,   0.020,  25.310,  31.000,   0.000, 127.969,   1.667,   0.120,   0.760,   0.640,   5.100, 119.506,  20.130,   8.627, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/07/2092 00:00:00,70.43000,   0.020,  25.860,  31.900,   0.000, 126.719,   1.685,   0.121,   0.801,   0.680,   4.589, 108.966,  18.337,   7.859, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/07/2092 00:00:00,78.15000,   0.020,  26.020,  34.900,   0.000, 126.250,   1.772,   0.128,   0.868,   0.740,   4.536, 102.644,  17.392,   7.454, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
29/07/2092 00:00:00,90.02000,   0.020,  26.770,  39.700,   0.000, 124.688,   1.848,   0.133,   0.875,   0.742,   4.432,  99.276,  16.836,   7.216, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
30/07/2092 00:00:00,97.14000,   0.020,  27.830,  42.000,   0.000, 122.344,   1.889,   0.136,   0.852,   0.716,   4.573,  97.616,  16.595,   7.112, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
31/07/2092 00:00:00,94.94000,   0.020,  28.770,  41.500,   0.000, 120.313,   1.924,   0.138,   0.805,   0.667,   4.356,  98.050,  16.589,   7.109, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/08/2092 00:00:00,85.31000,   0.020,  29.600,  37.900,   0.000, 118.594,   1.983,   0.143,   0.743,   0.600,   3.610, 100.978,  16.736,   7.172, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/08/2092 00:00:00,72.97000,   0.020,  30.380,  33.400,   0.000, 116.875,   2.028,   0.146,   0.704,   0.557,   3.509, 105.127,  17.202,   7.372, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/08/2092 00:00:00,62.15000,   0.020,  29.870,  29.200,   0.000, 117.969,   2.009,   0.145,   0.725,   0.580,   4.329, 107.893,  17.897,   7.670, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/08/2092 00:00:00,56.03000,   0.020,  29.360,  27.100,   0.000, 119.063,   1.952,   0.141,   0.744,   0.603,   5.117, 110.441,  18.664,   7.999, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/08/2092 00:00:00,55.34000,   0.020,  28.650,  26.500,   0.000, 120.469,   1.884,   0.135,   0.733,   0.597,   5.941, 112.983,  19.394,   8.312, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/08/2092 00:00:00,55.85000,   0.020,  28.540,  26.900,   0.000, 120.781,   1.859,   0.134,   0.691,   0.557,   5.781, 117.191,  20.008,   8.636, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/08/2092 00:00:00,52.99000,   0.020,  28.300,  25.800,   0.000, 121.250,   1.874,   0.135,   0.640,   0.505,   5.236, 122.066,  20.516,   8.793, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/08/2092 00:00:00,45.85000,   0.020,  26.960,  22.700,   0.000, 124.219,   1.860,   0.134,   0.608,   0.474,   5.916, 123.584,  20.953,   8.980, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/08/2092 00:00:00,37.27000,   0.020,  25.120,  18.800,   0.000, 128.438,   1.800,   0.130,   0.582,   0.452,   7.278, 122.356,  21.395,   9.169, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/08/2092 00:00:00,30.54000,   0.020,  25.000,  15.800,   0.000, 128.750,   1.760,   0.127,   0.539,   0.412,   7.488, 124.360,  21.970,   9.416, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/08/2092 00:00:00,26.48000,   0.020,  24.290,  14.200,   0.000, 130.313,   1.696,   0.122,   0.502,   0.380,   8.679, 124.820,  22.561,   9.669, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/08/2092 00:00:00,24.20000,   0.020,  23.630,  12.900,   0.000, 132.031,   1.615,   0.116,   0.461,   0.345,   9.975, 124.794,  23.132,   9.914, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/08/2092 00:00:00,23.13000,   0.020,  22.680,  12.400,   0.000, 134.375,   1.533,   0.110,   0.417,   0.306,  10.805, 125.813,  23.659,  10.139, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/08/2092 00:00:00,23.44000,   0.020,  21.740,  12.300,   0.000, 136.875,   1.456,   0.105,   0.368,   0.263,  10.630, 131.344,  24.423,  10.467, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/08/2092 00:00:00,24.36000,   0.020,  21.500,  12.900,   0.000, 137.500,   1.426,   0.103,   0.326,   0.223,   9.913, 136.497,  24.859,  10.654, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/08/2092 00:00:00,25.08000,   0.020,  21.780,  13.600,   0.000, 136.719,   1.403,   0.101,   0.292,   0.191,   9.246, 139.864,  25.064,  10.741, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/08/2092 00:00:00,24.76000,   0.020,  21.500,  12.900,   0.000, 137.500,   1.382,   0.100,   0.268,   0.168,   9.573, 141.237,  25.312,  10.848, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/08/2092 00:00:00,23.41000,   0.020,  22.290,  12.400,   0.000, 135.469,   1.413,   0.102,   0.236,   0.135,   8.639, 147.404,  25.828,  11.069, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/08/2092 00:00:00,22.12000,   0.020,  23.080,  12.000,   0.000, 133.438,   1.393,   0.100,   0.222,   0.121,   7.924, 154.319,  26.576,  11.390, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/08/2092 00:00:00,21.61000,   0.020,  23.550,  11.600,   0.000, 132.188,   1.358,   0.098,   0.213,   0.115,   9.074, 156.316,  27.211,  11.662, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/08/2092 00:00:00,21.87000,   0.020,  23.550,  11.400,   0.000, 132.188,   1.364,   0.098,   0.199,   0.101,   9.976, 158.729,  27.841,  11.931, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/08/2092 00:00:00,22.11000,   0.020,  23.590,  11.600,   0.000, 132.031,   1.321,   0.095,   0.179,   0.084,   9.179, 159.324,  27.736,  11.887, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/08/2092 00:00:00,22.06000,   0.020,  23.390,  11.500,   0.000, 132.656,   1.309,   0.094,   0.170,   0.075,  10.194, 158.449,  27.881,  11.949, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/08/2092 00:00:00,22.47000,   0.020,  23.230,  12.100,   0.000, 132.969,   1.334,   0.096,   0.175,   0.078,  10.534, 158.831,  28.117,  12.050, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/08/2092 00:00:00,22.39000,   0.020,  22.370,  11.800,   0.000, 135.156,   1.361,   0.098,   0.181,   0.083,  11.542, 160.839,  28.763,  12.327, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/08/2092 00:00:00,21.83000,   0.020,  21.820,  11.700,   0.000, 136.719,   1.434,   0.103,   0.187,   0.084,  10.710, 165.382,  29.210,  12.519, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/08/2092 00:00:00,20.10000,   0.020,  22.130,  10.400,   0.000, 135.781,   1.500,   0.108,   0.184,   0.075,   9.551, 168.676,  29.329,  12.570, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/08/2092 00:00:00,17.87000,   0.020,  22.600,   9.100,   0.000, 134.531,   1.561,   0.112,   0.195,   0.083,  10.224, 165.991,  29.224,  12.524, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
29/08/2092 00:00:00,15.49000,   0.020,  23.000,   8.200,   0.000, 133.594,   1.501,   0.108,   0.179,   0.071,  10.242, 163.743,  28.984,  12.422, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
30/08/2092 00:00:00,14.80000,   0.020,  23.110,   7.600,   0.000, 133.281,   1.507,   0.108,   0.168,   0.060,   9.960, 166.126,  29.142,  12.489, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
31/08/2092 00:00:00,15.14000,   0.020,  22.760,   8.300,   0.000, 134.219,   1.487,   0.107,   0.164,   0.057,  12.450, 160.484,  29.216,  12.521, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/09/2092 00:00:00,15.41000,   0.020,  22.920,   8.000,   0.000, 133.750,   1.475,   0.106,   0.158,   0.052,  12.822, 158.316,  29.126,  12.483, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/09/2092 00:00:00,22.03000,   0.020,  22.490,  12.800,   0.000, 134.844,   1.905,   0.137,   0.434,   0.297,   8.294, 141.514,  24.411,  10.462, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/09/2092 00:00:00,28.16000,   0.020,  21.620,  15.600,   0.000, 137.188,   2.026,   0.146,   0.503,   0.357,   8.635, 149.461,  25.604,  10.974, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/09/2092 00:00:00,35.50000,   0.020,  20.840,  19.400,   0.000, 139.375,   2.033,   0.146,   0.483,   0.336,   8.360, 154.701,  26.274,  11.261, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/09/2092 00:00:00,40.84000,   0.020,  20.090,  21.700,   0.000, 141.406,   1.985,   0.143,   0.437,   0.294,   8.468, 156.639,  26.546,  11.377, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
